pbindaff,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
9.0400,67.1978,1239.3544,0.8086,56.4394,1.9717,0.0000,0.0000,0.0000,0.0000,0.0000,0.4000,1qkt
9.0400,158.6538,1761.9229,2.4588,98.7247,2.6114,22.3393,179.3646,1.3240,4.2994,0.4235,0.1111,3m37
9.0400,181.0783,2848.5364,5.0427,96.9294,4.4382,64.5750,412.2148,1.9754,18.8423,3.1489,0.0400,1ec3
9.0500,78.0917,1380.3337,2.1512,62.7871,3.3115,0.0000,0.0000,0.0000,0.0000,0.0000,0.4000,1kdk
9.0500,141.8177,2425.8394,3.5799,84.9787,7.0642,44.4921,315.4871,0.9458,0.0000,1.5430,0.0417,1ebw
9.0500,169.5091,1691.7710,4.9301,100.1106,6.3018,11.7642,141.5933,0.1367,9.2108,0.0000,0.0769,1ezq
9.0500,79.6681,1446.4580,0.4686,49.5327,0.4062,28.2637,136.1254,0.4080,3.1340,0.0000,0.1667,1s63
9.0500,94.6262,1651.9515,1.3066,112.2009,2.0103,2.9021,52.6135,0.0013,2.6887,0.0000,0.1818,3hb4
9.0500,119.8904,1920.0376,2.9094,51.4703,4.2130,26.0032,198.6840,0.2620,1.4358,0.0000,0.0667,3nu9
9.0700,94.6845,1254.2968,2.4173,1.5800,4.9895,8.6152,42.4360,0.4337,0.0000,0.0000,0.2222,1nw4
9.0700,131.1585,1429.4604,6.6334,12.0361,11.9887,12.1744,52.2561,1.1119,0.0000,1.8967,0.1333,3gba
9.0700,139.8497,2165.2512,3.3836,52.7929,5.0770,32.1735,270.9448,0.5143,0.0711,0.0000,0.0690,2qd8
9.0800,84.2769,1144.6245,1.9227,15.1379,2.7666,6.8468,62.1729,0.0001,0.9610,0.0000,0.1538,1bnw
9.0800,126.8982,2293.5532,2.4182,84.2864,3.6819,48.6220,306.0861,1.4394,11.5470,0.3085,0.0541,2rkf
9.0800,140.8630,2129.1169,3.1813,74.5490,3.2441,28.5159,249.0195,0.8647,4.0383,0.1511,0.0625,3a2o
9.0800,93.8594,1575.8062,1.1167,74.7012,0.9982,6.5695,79.6162,0.0071,6.2068,0.0000,0.1818,3aox
9.0800,164.3910,2121.2290,3.4118,93.3364,3.5504,18.0470,242.3302,0.6934,10.4752,0.0000,0.1176,3ffg
9.0900,134.7243,1824.4130,2.5314,73.7377,2.2531,14.9083,171.7500,0.3794,18.6529,0.0000,0.0952,1d3d
9.0900,149.8160,2213.1548,3.6295,96.0042,3.7335,23.3784,264.7088,1.0210,7.6798,0.0000,0.0769,1msn
9.0900,76.5233,1174.0352,3.1029,33.4528,3.8091,7.3245,35.2827,0.4226,4.9325,0.0000,0.3333,2v58
9.0900,126.9300,2072.2073,5.1159,84.0814,1.5456,10.6458,111.2068,0.3861,23.9827,0.0000,0.1538,2w8y
9.1000,137.7451,2106.2173,5.1471,52.5813,6.2294,35.0014,238.1606,0.6243,6.2222,0.0000,0.0667,3pwm
9.1000,87.4477,1624.7437,1.5815,31.5720,0.7227,15.3044,164.7598,0.2326,4.1014,0.3862,0.1333,3o56
9.1000,135.8594,2063.9370,4.0175,43.8041,6.2611,34.8753,254.2654,0.6425,6.6419,0.0000,0.0690,2qd7
9.1000,161.7831,2186.0188,3.3910,125.4673,2.6547,23.5867,186.1208,0.3928,19.9633,0.0000,0.0714,1h22
9.1000,68.4627,1365.8658,1.9146,65.0685,0.9458,4.4519,58.6603,0.4017,3.6147,0.0000,0.4000,3kck
9.1000,97.3550,1487.6749,1.9989,40.8083,0.6517,17.5587,113.1445,0.7125,2.4263,0.0000,0.1538,3lea
9.1000,168.5824,2440.2947,5.0198,83.0238,7.0797,27.6059,361.5906,0.7174,8.5900,0.0000,0.0714,3lpk
9.1100,114.6676,1568.2236,2.5156,45.5806,2.3556,23.0913,152.0174,0.5972,0.0000,0.5326,0.1176,1d9i
9.1300,125.1375,1670.5135,1.7017,63.0797,2.5089,29.6294,195.1761,0.6117,0.7148,1.3985,0.0909,1ta6
9.1300,127.0442,1374.0800,4.4977,76.2582,5.7642,10.1219,71.7589,1.4730,1.5433,0.9637,0.1111,2wb5
9.1500,99.3524,1518.3300,1.8625,47.4817,1.9596,8.5718,88.4401,0.2772,3.2613,0.2527,0.1333,2xjx
9.1500,168.9230,2320.7188,4.5260,80.5126,6.7161,29.7518,319.0838,0.7331,11.9785,0.0000,0.0741,2qmg
9.1500,70.0802,853.8271,2.1164,19.0510,4.3955,11.5602,33.4790,0.0179,9.5314,0.0000,0.0833,3ibu
9.1500,119.1860,1645.7535,3.9014,63.4813,6.8486,19.8894,168.6177,0.1938,2.5740,0.0000,0.0741,8cpa
9.1800,154.3356,2422.9685,3.2986,89.4270,5.6986,35.8527,358.4224,0.9513,10.9177,0.6740,0.0625,2fgu
9.1800,137.2109,1701.4337,2.3225,68.4714,2.9990,22.2557,147.3114,2.1519,8.6296,1.0677,0.0952,1z71
9.1900,114.0995,1751.3492,1.0012,38.1619,1.2692,18.6381,221.1044,1.8083,10.4517,1.0000,0.0833,2xb7
9.1900,164.4066,2714.7842,4.9972,96.5758,3.1473,71.0825,472.2301,1.3088,53.9481,0.4166,0.0541,2xy9
9.2100,120.1441,1898.8484,1.7366,78.6483,3.3808,25.1438,147.9742,0.0136,1.0979,0.0000,0.0667,1mh5
9.2200,118.9002,1826.2261,3.8749,134.3470,3.0396,1.7908,62.7523,0.0000,4.4991,0.0000,0.1429,1fcz
9.2200,116.2453,1840.8409,1.6950,52.2100,1.4485,11.1412,213.1493,0.5965,4.0075,0.6777,0.0909,1uho
9.2200,157.7837,2236.1453,4.7344,80.0842,6.5114,28.4993,253.7993,1.6387,24.6404,0.0000,0.0690,2o4l
9.2200,81.1703,1372.8682,2.5532,38.1511,4.0618,3.5798,48.5179,0.1348,1.2865,0.3217,0.1429,2cer
9.2200,118.8346,1943.4847,1.9947,68.5368,2.7054,20.6136,209.8578,0.1817,0.0000,0.0000,0.0667,1hpv
9.2200,141.4675,2476.9253,4.5330,88.6332,6.5500,28.5273,255.3865,1.0165,7.7843,0.0000,0.0714,1d4k
9.2200,111.2061,1771.2144,2.8635,51.8351,4.4443,21.3581,174.7571,0.8581,16.3226,0.0000,0.1333,1hpo
9.2200,153.0643,2561.2832,2.8192,95.8269,1.3553,59.1669,386.5916,1.2554,24.5376,0.4880,0.0488,1hps
9.2200,113.6371,1252.0723,4.2121,27.1826,6.5043,3.4995,45.8949,1.0633,0.0000,0.0000,0.1429,1x39
9.2200,134.3993,2173.5891,4.0356,63.2683,6.6994,21.4801,214.6954,0.8859,1.4705,0.2841,0.0800,1z1r
9.2200,114.8731,1565.5995,2.4108,55.2332,1.5377,12.1288,82.6549,0.2558,9.5774,0.0000,0.1053,1zvx
9.2200,71.6382,1808.3275,1.3977,28.0731,2.5983,19.9862,138.7049,0.9542,3.4765,0.0000,0.1176,3rwp
9.2600,99.0461,1868.9023,2.1777,105.8130,4.1065,7.9102,108.3770,0.0102,18.6497,0.0000,0.0952,1db1
9.2600,146.8877,2354.3938,2.3486,88.5141,3.3654,27.8394,276.5882,1.2144,4.4214,0.0000,0.0645,2avv
9.2700,95.3900,1352.8921,2.1475,54.1909,2.0515,6.1961,58.3203,0.2247,3.3026,0.2101,0.2000,2xab
9.2700,125.2710,1664.7056,2.6411,60.8197,2.2399,6.7023,82.7225,0.4453,0.0795,0.6924,0.1429,3b65
9.2700,109.6818,1616.1848,4.2251,48.7321,8.6068,8.5103,98.7975,0.2280,2.9654,0.4066,0.0952,3nzk
9.2700,146.3441,2401.4348,3.1837,95.3939,5.7756,29.0292,278.4204,1.1064,4.8255,0.0000,0.0645,1sdt
9.2800,82.5179,1407.2449,1.6250,60.8717,2.1376,0.0000,0.0000,0.0000,0.0000,0.0000,0.4000,1xow
9.2800,155.8643,2418.8784,4.0766,94.9350,3.3548,29.7341,279.2769,1.1635,4.4936,0.0000,0.0769,3kdc
9.2800,201.2723,2325.1758,4.4299,20.5659,7.7882,11.5267,167.2115,0.4760,0.0000,0.0000,0.0833,3rux
9.2800,105.0147,1593.5657,2.1251,40.7803,3.4263,17.6914,98.9014,0.8962,7.7616,0.3304,0.1333,830c
9.2900,128.2156,2096.8938,2.7895,101.4238,2.6461,18.4442,165.3280,0.5478,20.4786,0.0000,0.1000,2ayr
9.3000,97.9853,1750.6644,1.4113,38.9801,1.8518,10.6370,97.2131,0.1284,1.4237,0.0000,0.1111,1udt
9.3000,170.4138,2664.1982,4.4193,100.1791,7.7219,39.9454,417.9825,0.5800,21.0682,0.0000,0.0714,1bv7
9.3000,165.2485,2452.7300,1.2374,94.5797,0.3011,49.3477,336.4606,0.8575,27.5618,1.0000,0.0556,2yxj
9.3000,146.9831,1938.7328,1.7704,96.1496,1.4582,18.7272,219.1850,0.4994,6.2192,0.0000,0.1176,3kqb
9.3000,128.7172,1975.4299,4.2241,59.0664,5.3925,26.3571,217.6128,0.6234,0.9015,0.0000,0.0667,3nu6
9.3100,90.2193,1332.8187,2.5858,17.9438,2.0161,10.5018,85.7785,0.0540,6.9178,0.0000,0.1250,1bn4
9.3100,73.7733,928.5222,2.8226,31.9379,6.0254,3.5477,28.2162,0.0060,2.0000,0.0000,0.1333,3rdq
9.3200,152.9536,2506.2717,2.8694,85.0613,6.1788,54.4834,376.3571,1.5471,4.3213,0.0000,0.0426,2aqu
9.3400,91.0429,1270.6262,2.3022,26.8291,1.9416,10.0216,73.8456,0.0450,7.1956,0.0000,0.1429,1bn1
9.3500,106.8763,1428.9524,1.4530,32.6710,1.6870,6.3210,49.7378,0.0796,0.0000,0.0000,0.1429,2e27
9.3600,79.9719,1463.9791,2.1679,64.1217,2.6784,1.8992,46.5551,0.1089,4.8607,0.0000,0.3333,2z4b
9.3600,110.6546,1877.1388,3.5879,83.8366,4.0634,13.6509,140.6105,0.2017,14.5054,0.0000,0.1053,2r6w
9.3700,121.2764,1512.0703,1.4714,55.0880,0.6507,9.8220,111.4672,0.1300,4.8208,0.0000,0.1667,2p95
9.3900,123.2784,2008.1919,4.2620,60.2147,5.5031,25.4949,210.6123,0.5596,0.4251,0.0000,0.0667,3nuj
9.4000,112.9138,1942.0212,2.5762,64.2073,4.0057,21.7962,208.9501,0.0960,10.7190,0.0000,0.0714,1fkf
9.4000,75.9780,1432.6926,1.1465,64.0528,1.0000,2.3590,6.9955,0.0088,3.8218,0.0000,0.3333,1sqn
9.4000,146.3836,2440.6714,3.5333,76.5909,7.3305,49.6374,286.5956,1.3906,0.3194,1.2013,0.0526,1ebz
9.4000,168.2837,1651.6033,3.5042,74.9574,4.3986,11.1374,136.7135,0.1607,6.5984,0.0000,0.0870,1ksn
9.4000,133.8798,2220.3965,3.9398,89.8081,6.9159,45.6225,280.7296,0.7766,36.5433,0.0000,0.0769,1met
9.4000,86.2319,1368.6283,1.3982,43.2540,1.3540,6.4620,100.5614,0.2370,8.2820,0.0000,0.1818,1pme
9.4000,95.3254,2001.3984,3.2167,108.6601,5.4842,3.5675,79.7474,0.0789,8.5773,0.0000,0.1053,2o4r
9.4000,131.4249,1441.4802,1.6614,24.6296,1.3808,7.8422,104.4601,0.6170,0.0000,0.0000,0.1667,2w26
9.4000,137.5937,1966.5631,4.1636,30.4479,5.4031,21.0559,173.1855,0.6228,3.0223,0.9906,0.0800,3o64
9.4200,135.7756,2320.2744,3.2086,89.9275,4.6971,30.0240,285.1822,1.0481,5.0971,0.0000,0.0645,1hsh
9.4200,87.4034,1194.9528,1.9240,8.4365,3.0675,9.9088,45.2063,0.6306,1.0000,0.9998,0.2000,3bgs
9.4400,77.1919,1069.5868,1.2694,41.9533,1.4723,4.9842,55.3363,0.0000,0.8978,0.0000,0.1818,1g1d
9.4400,125.3463,1734.0117,2.4301,54.9823,1.5860,46.9038,250.8318,3.4944,9.2918,1.2761,0.0690,3c1k
9.4700,127.5925,2190.1028,2.8655,86.7731,6.3697,36.3685,292.6728,0.5474,26.4245,0.0000,0.0769,1qbs
9.4800,98.5810,1816.1696,6.1899,58.1652,0.2039,21.3937,174.7532,3.8942,6.7944,0.0000,0.1538,1xjd
9.4900,63.0236,1151.6941,1.6327,14.3505,2.7825,10.8012,60.9509,0.0273,1.1555,0.0000,0.1176,1bnq
9.4900,124.7185,1814.9708,2.8119,83.3695,3.1469,16.4205,142.9073,0.3565,15.1697,0.0000,0.1111,2r6y
9.5100,138.6445,2451.2405,2.6882,133.5373,3.8513,31.7941,315.7440,0.3258,19.8935,0.0000,0.1000,1hvr
9.5100,116.4779,1329.1417,4.7783,5.4651,7.3786,3.6680,43.8078,0.0063,0.3495,0.0000,0.2000,2p4s
9.5200,129.1864,1706.6943,3.5084,104.2489,2.1712,5.0573,83.9733,0.6095,4.1023,0.4069,0.1250,2bys
9.5200,214.7286,3114.1990,6.8416,84.4791,10.0476,85.9551,584.3625,2.9526,16.5310,1.5244,0.0274,1m4h
9.5200,140.9478,1830.8737,1.6082,92.3379,0.4109,6.1250,73.9387,0.3061,5.1610,0.0000,0.1111,2gvj
9.5200,140.0220,2099.6755,4.9827,64.9402,7.8462,57.9567,307.9351,1.7096,14.7882,3.3755,0.0339,3fv3
9.5400,80.5411,1109.4227,1.4547,41.3688,1.5497,3.8137,59.6510,0.0000,0.5912,0.0000,0.1818,1g52
9.5400,61.1107,1330.9662,1.8183,68.4496,2.6602,3.0887,40.2091,0.0192,6.2456,0.0000,0.3333,2pog
9.5400,109.3559,1557.9147,1.3524,82.4764,1.3215,12.6480,128.5016,0.1815,12.5545,0.0000,0.1000,3ppm
9.5500,136.7955,2169.6785,2.7134,94.8861,5.4567,32.9723,290.1822,0.4284,18.6813,0.0000,0.0909,1dmp
9.5500,113.1178,1443.3958,3.6895,32.8789,6.0455,23.2339,133.8355,0.4215,6.6057,0.0000,0.0714,1ws1
9.5500,87.9233,1514.3800,2.2240,64.4335,3.0120,6.8668,66.3304,0.1784,7.0341,0.0000,0.1818,2jj3
9.5700,88.8492,1570.3347,2.1020,41.5769,4.1992,36.4980,157.8207,0.3547,19.6164,0.0000,0.0741,1o86
9.5700,144.5909,2225.8186,4.9810,50.2179,6.1375,33.8039,257.9603,0.9594,5.5987,0.0000,0.0690,2z4o
9.6400,79.7927,1295.7673,1.2692,32.0510,1.8546,17.0228,110.8693,0.1011,14.9181,0.0000,0.1250,1if8
9.6400,119.7817,1288.5675,6.3235,28.3940,9.0535,2.3912,65.8194,0.0000,0.0000,0.0000,0.1667,2zx8
9.6500,107.7725,1396.8153,2.1621,71.7235,2.4021,3.1806,73.4978,0.6768,2.4559,0.0000,0.2500,3pe1
9.6800,141.2677,1496.0101,3.2256,36.2198,3.8555,8.7516,74.2527,0.1168,1.8687,0.0000,0.1053,3dp9
9.7000,81.8370,1098.2291,3.8416,22.8014,5.3252,4.6924,56.1489,0.2891,0.0000,0.0000,0.2000,1bnu
9.7000,90.9311,1158.6775,2.5748,33.7053,4.1766,3.1204,30.1859,0.0108,0.0000,0.0000,0.1667,1df8
9.7000,133.3934,2098.4636,4.2516,60.9814,4.6148,27.1320,223.3318,1.2579,12.4994,0.3131,0.0769,1mrw
9.7000,157.1458,2537.3586,4.3706,105.7062,7.3673,36.6919,301.4031,1.1222,0.0000,1.2148,0.0625,1eby
9.7000,67.8163,1019.1485,4.6054,4.4225,9.3708,11.6066,23.7129,0.0659,0.0000,0.0000,0.1429,2jbj
9.7000,142.9565,1678.4045,1.9805,88.8288,0.4957,16.1697,150.5164,0.6172,4.7143,0.0000,0.1053,2vh6
9.7000,107.1713,1923.2754,2.5710,40.2376,3.1312,30.7040,174.3849,0.2612,11.7638,0.3897,0.0667,3sm2
9.7200,122.8918,1427.0432,3.4484,23.6727,6.1758,7.2210,64.1767,0.0260,2.4595,0.0000,0.1333,3fuc
9.7200,159.7848,1875.3210,2.4938,32.9590,2.3748,16.4140,179.9526,1.0671,1.6856,0.0000,0.1053,1z6e
9.7200,80.7428,1336.1887,3.0317,64.3701,3.3118,3.1100,38.3368,0.0024,5.6502,0.0000,0.3333,2i0g
9.7200,141.6056,1871.4720,3.1557,65.7718,2.6580,15.5540,125.2681,0.5344,3.9029,0.0000,0.0800,3elm
9.7400,183.6573,2615.0325,4.2174,90.1357,5.3037,53.2232,381.9814,0.8629,3.9949,1.2583,0.0426,1nh0
9.7400,136.2313,2194.3003,3.1098,61.6534,3.7716,26.5566,258.6853,0.2944,0.1537,0.0000,0.0625,3dk1
9.7400,121.1550,1492.3827,3.7814,66.6726,5.4159,5.9367,73.8871,0.4024,3.7555,0.0000,0.1111,3p3g
9.7700,111.6415,1649.0060,3.6832,41.4435,4.3052,16.5461,97.9225,0.9628,11.1754,0.0000,0.1333,456c
9.7700,123.2012,2066.2153,4.0251,39.5671,6.2925,38.4046,235.8600,0.6863,6.3499,0.0000,0.0667,3ggu
9.8000,73.9558,1143.3862,3.0229,27.4535,4.2413,0.6095,27.6923,0.0000,0.0000,0.0000,0.2222,1bnt
9.8000,124.7362,1996.4209,3.5208,61.7860,5.1857,23.0662,206.7941,0.4625,0.2407,0.0000,0.0667,3nuo
9.8200,104.6807,1562.1079,7.3691,0.0000,12.1639,11.1811,65.9461,0.4355,0.0000,1.0936,0.1429,1pvn
9.8200,162.0764,2471.9524,4.2292,116.5548,4.3000,54.3356,386.6984,1.5160,5.3732,2.0291,0.0417,1zsr
9.8200,151.6257,1810.5078,2.5804,88.1026,3.2549,15.0371,176.0043,0.9016,3.9067,0.0000,0.1111,3m36
9.8200,124.6381,2020.1876,3.3127,63.5454,5.4848,22.8676,213.4116,0.3068,0.2565,0.0000,0.0667,3nu3
9.8400,258.4004,3502.8618,6.8786,36.2162,14.7376,46.4107,419.1079,0.8601,0.0000,0.9838,0.0238,2xef
9.8500,151.1663,2417.8293,3.4741,95.6707,3.0472,31.0912,275.9072,1.1688,4.7429,0.1676,0.0714,3kdb
9.8500,64.3131,1333.5406,0.6640,84.2251,0.7910,10.6809,53.6809,0.1052,9.0759,0.0000,0.1538,2std
9.8900,67.9774,1166.2677,1.8229,12.9119,2.6450,5.5708,59.5005,0.0153,2.1421,0.0000,0.2000,1bn3
9.8900,87.7448,1667.9834,2.1224,10.2783,4.0420,20.3963,194.8296,0.1256,1.5667,0.0000,0.0909,2drc
9.9200,201.3267,2434.5823,5.0070,35.2949,5.9483,16.9329,232.4663,0.7889,0.0000,0.0000,0.0870,3ies
9.9200,85.9141,1184.7986,2.1698,13.2628,3.2800,4.9408,37.0966,0.2037,0.7772,0.0000,0.1429,3rlb
9.9200,149.6588,2382.0520,3.4413,82.4526,5.9350,38.7785,360.9518,0.8122,8.6499,0.3549,0.0625,1hxb
9.9200,162.6557,2433.8357,3.2746,92.4679,7.1328,47.8757,375.1548,1.2627,8.3193,0.0000,0.0417,1zsf
9.9200,82.8854,891.1166,4.4346,0.0000,8.1033,5.2944,27.4827,0.0418,0.0000,0.0000,0.1250,2vnp
9.9500,164.4973,2641.8894,4.3378,99.1722,6.9496,71.2015,516.7217,0.7964,14.2765,0.0000,0.0417,1hvl
9.9600,162.1933,2674.5303,4.8739,88.2858,7.9633,40.6682,415.0994,0.9127,21.7791,0.0000,0.0714,1bv9
9.9600,155.6393,1800.4275,4.6169,49.0681,5.1510,26.5356,193.3123,1.0607,1.3464,0.3432,0.0833,1fjs
10.0000,66.3076,1140.1407,1.7791,12.6499,3.0081,6.2978,61.3763,0.0241,2.7788,0.0000,0.2000,1bnn
10.0000,125.5324,1402.7472,2.4984,78.0116,3.4964,12.9304,72.1017,1.4694,13.6454,0.0000,0.2857,1flr
10.0000,141.3250,2325.3464,3.4848,67.9343,4.5529,26.1108,299.6215,0.3213,0.0700,0.0000,0.0667,3h5b
10.0000,155.4321,2491.5620,4.1622,111.0067,6.7810,37.2875,281.9666,0.9722,0.0000,1.4333,0.0606,1d4h
10.0000,147.7590,2720.3125,4.5653,90.5797,8.0337,48.9736,403.4197,0.8992,4.1006,1.2018,0.0417,1ec2
10.0000,130.3475,1697.5583,3.8110,74.2292,5.1051,24.8494,174.2164,0.8462,12.1574,0.3311,0.0952,2zo3
10.0000,155.8542,2324.3735,4.5414,18.9040,8.5487,27.0716,213.7300,0.2390,4.6997,0.0000,0.0435,1gar
10.0100,128.8233,2311.5471,3.7273,58.1295,4.4891,42.5924,297.1327,1.7645,6.7125,0.0000,0.0645,3mxe
10.0500,64.8717,937.0493,3.4710,0.0000,9.2104,19.1707,81.9102,0.5423,0.0000,1.3172,0.1176,1n4k
10.0500,123.8473,1738.6195,2.0427,54.3183,2.7854,11.1587,63.1881,0.3059,0.0000,0.0000,0.3333,1nm6
10.0600,128.7357,2031.5168,3.3481,57.3200,4.3056,52.0230,251.5885,2.9320,20.6044,0.0000,0.0667,3lzu
10.0700,137.5988,2374.1919,3.3221,86.0821,5.3915,29.0774,288.0241,0.9179,5.0696,0.0000,0.0645,1sdu
10.1000,114.1856,2142.1501,1.8182,76.9413,1.2984,15.5875,113.6847,2.9302,1.7578,0.0000,0.1250,1sr7
10.1000,102.1578,1974.5526,2.5849,117.7646,4.2763,3.8683,88.1454,0.0000,10.1882,0.0000,0.1053,2o4j
10.1000,128.9422,1642.4613,1.9279,43.8503,1.6432,11.3887,137.0997,0.3360,6.7528,0.0000,0.1538,2p16
10.1100,121.4915,1397.9238,3.4628,4.2994,6.3462,8.3577,55.1979,0.5355,0.0000,0.0000,0.1667,1y6r
10.1700,96.3385,1489.4352,2.2234,63.8565,2.0120,7.2901,73.2409,0.3076,4.0890,0.9913,0.1053,3ps1
10.2000,109.3756,1965.8818,2.1236,70.8985,2.4177,34.1199,237.0823,0.5200,5.8818,0.8388,0.0588,2qi3
10.2100,116.3965,2042.1047,3.1900,60.7906,3.2825,61.3587,244.4489,0.9032,33.3445,0.0000,0.0513,2qi7
10.2200,105.6071,1484.0768,2.8601,61.8560,2.3957,9.5319,61.7752,0.9694,6.3392,0.0000,0.1429,1xzx
10.2400,131.8448,2180.5061,3.7975,88.4753,5.7085,33.2621,294.2741,0.8889,14.3242,0.0000,0.0833,1qbu
10.2500,96.2542,1228.4260,1.8979,2.8178,3.6555,5.6480,46.0152,0.2946,0.0000,0.0000,0.2222,1rr6
10.3000,147.4111,2406.7134,2.9478,84.2399,4.6856,32.0963,301.9462,1.3570,5.6308,0.0000,0.0645,1c70
10.3000,157.1260,2594.2019,3.4833,87.1188,5.8156,78.9302,489.2725,1.4745,15.0657,1.0000,0.0417,1hvs
10.3300,70.3333,1377.9343,0.3536,81.1090,0.1584,5.2985,57.4615,0.5303,4.7737,0.9981,0.2000,4std
10.3500,156.7716,2341.1665,4.6920,60.9701,6.4571,26.8533,229.0088,0.3802,4.7229,0.0000,0.0909,3i6o
10.3700,126.5853,1760.2877,4.4747,46.4526,3.5723,26.5963,169.5438,0.3267,0.0000,0.3746,0.1053,1c4u
10.3900,149.1599,2258.3430,3.5052,88.3817,3.9873,24.2401,269.3692,0.6916,8.7035,0.1493,0.0769,1kzk
10.4400,126.5078,2056.7324,2.7439,60.2703,3.6666,32.4560,229.7912,0.6427,11.7452,0.0000,0.0667,2qi4
10.4600,160.7043,2539.6372,3.7085,99.3199,6.5802,50.7310,382.0652,0.8853,4.3451,0.0000,0.0426,2o4k
10.4800,160.3577,2320.2236,4.2985,93.5090,4.4101,23.8470,270.9662,0.6808,8.3842,0.0000,0.0769,1msm
10.4900,90.7245,1198.5217,4.9566,32.5310,9.1836,3.4161,54.5936,0.0000,0.0000,0.0000,0.1667,2zx7
10.4900,93.5231,1732.0200,0.8413,135.9977,0.0000,21.9173,112.6117,0.4785,24.8087,0.0000,0.1538,5std
10.5100,151.5763,2392.1182,3.1318,104.9350,4.4694,47.3671,310.0302,1.0714,10.9050,0.1179,0.0541,2o4s
10.5200,119.1586,1816.3387,3.9825,79.7565,3.5119,11.5497,88.9759,0.7217,12.0964,0.0000,0.1333,1n46
10.5200,148.7821,2110.3499,3.8672,67.7019,5.1650,22.5147,246.8692,0.5567,0.0935,0.0000,0.0667,2f81
10.5200,105.6596,1357.0426,3.2871,2.6760,6.2362,9.5940,49.4075,0.5520,0.0000,0.0000,0.2000,1b8n
10.5500,107.2803,1376.8507,3.3870,2.2690,6.1355,9.5272,42.7116,0.4221,0.0000,0.0000,0.2222,1g2o
10.5700,157.1705,2658.0498,4.9625,90.9627,8.0997,40.9409,414.7266,0.6154,19.3401,0.0000,0.0714,1qbr
10.5700,129.8088,2005.3782,3.7739,57.8948,5.0354,26.5257,228.2548,0.7539,10.5425,0.0000,0.0714,2qi6
10.5900,129.5522,2096.9475,3.5011,51.1134,5.2763,38.3904,233.7532,0.6522,6.9306,0.0000,0.0667,3lzv
10.5900,133.3824,2096.2092,3.4867,55.3567,4.4618,27.0977,235.2173,0.4202,0.9037,0.0000,0.0625,3djk
10.6200,190.3612,2944.3237,5.6115,105.5778,9.4556,37.6188,438.0445,1.4418,18.5819,1.8387,0.0714,1qbt
10.6200,180.8057,2762.7942,5.3183,26.9158,11.7246,45.6156,293.8708,0.3146,0.3948,0.5815,0.0417,2xei
10.6600,176.9562,2712.7742,3.4001,105.0461,5.6075,72.4027,545.4013,2.3917,18.7045,0.3593,0.0417,1dif
10.6800,126.8720,1739.6677,1.9590,64.7966,0.9692,15.5472,166.1703,0.3251,10.0332,0.0000,0.1176,3cs7
10.7000,68.7086,1617.7888,1.0133,22.2434,1.8976,13.0600,102.5799,0.5591,3.0670,0.0000,0.0870,3myg
10.7000,190.4677,2780.2512,6.3403,92.9133,7.0258,50.6036,417.5030,1.0154,8.4711,0.0940,0.0571,2pk5
10.7000,152.8204,1859.0289,5.5091,28.2645,7.2481,11.6924,85.6830,0.5483,1.0000,0.6688,0.0952,2wva
10.7200,153.3038,2187.1370,5.2118,85.2596,7.3015,22.8550,238.3152,1.0294,19.5550,0.0000,0.0690,2o4p
10.7200,71.7182,1335.3595,0.8102,87.1072,0.8194,9.9423,54.5154,0.0081,8.2244,0.0000,0.1538,7std
10.8000,131.6312,1792.1570,3.3381,77.4757,3.6861,29.5888,207.2512,0.7455,7.7569,0.0000,0.1000,1c4v
10.8000,150.8365,2390.3774,4.4839,61.7135,2.6584,56.0018,343.0058,1.0357,22.1562,0.0000,0.0645,3gi4
10.8200,74.2640,689.4411,6.3387,0.0000,11.9117,1.4062,4.1042,0.2013,0.0000,0.6410,0.2857,1ebg
10.8200,154.6341,2363.5581,2.0486,77.8691,3.9425,59.9444,393.3755,0.6438,8.3108,0.3560,0.0455,1hxw
10.8500,140.1609,2137.5200,3.0126,70.1670,4.0150,34.5908,258.7887,0.5484,4.9706,0.1686,0.0541,2qi5
10.8500,126.1687,2128.9883,3.3278,60.4684,3.8619,35.1684,274.5631,1.6357,9.7311,0.4223,0.0625,3i7e
10.8900,181.0520,2680.7791,6.2003,92.5082,5.8712,47.2212,383.8552,0.9232,8.4416,0.0724,0.0571,2pk6
10.9200,164.9913,2634.3403,3.8384,100.7501,6.8216,77.4119,492.4904,1.0799,17.3803,0.8070,0.0417,1hvi
10.9600,126.9234,2115.6543,3.9018,56.2567,3.3063,57.2367,252.9039,1.5068,23.1478,0.0000,0.0667,3lzs
10.9600,133.2422,1632.9246,5.7308,21.8099,10.8635,20.5101,132.7000,1.4792,0.9200,2.1889,0.0741,1m7y
10.9600,180.1533,2645.8181,4.0897,101.1179,7.6066,69.0998,479.6260,1.0988,13.8796,0.0000,0.0417,1hvk
11.0500,211.4782,2617.7417,4.3700,151.5563,3.6358,24.1118,227.6511,0.7641,22.1911,0.0000,0.0714,1q84
11.0500,105.0474,1518.7312,6.6340,4.7330,10.3310,7.8011,71.6796,0.6557,0.0000,0.4021,0.1538,1dqx
