pbindaff,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
8.5200,180.0426,2169.1433,11.1508,44.1312,12.5521,9.4848,140.6163,1.1541,4.6427,1.0000,0.1000,3hvh
8.5200,183.2855,2292.2930,10.9449,37.6601,10.7171,12.1718,153.5632,1.3997,4.9140,1.0000,0.0870,3hvk
8.5500,112.6862,2458.5918,4.6831,82.7059,3.2414,57.6884,421.1114,0.5045,18.7610,0.0000,0.0476,1hos
8.5500,130.5905,1970.0048,4.7575,63.0553,4.9959,37.9315,272.8333,1.3208,10.8823,0.0000,0.0526,1ppl
8.5500,124.9313,2162.4685,4.1714,60.8722,1.2133,48.0367,318.3343,22.0589,11.0607,2.0000,0.0769,2byr
8.5700,66.3917,1308.2166,3.1629,24.1985,1.8314,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,1bgq
8.5700,105.4210,1299.4325,4.4786,1.4449,5.5761,3.9779,58.8680,0.2421,0.0000,0.0000,0.2000,1q1g
8.5900,92.5886,1102.1572,5.8878,21.2697,8.4639,4.7637,29.0808,0.4890,0.0000,0.0000,0.2222,2wky
8.5900,47.8391,686.5013,2.9475,25.8715,1.9049,2.3419,20.4902,0.0094,1.1947,0.0000,0.1053,3ibi
8.6000,126.1626,1912.4473,3.9792,62.6754,2.9588,11.2858,119.2779,1.2790,1.4653,0.5696,0.1176,3b66
8.6200,151.0858,2535.2620,4.8517,102.6014,5.0260,41.6845,289.6526,1.4991,0.7853,0.0000,0.0667,2cej
8.6300,96.6588,1268.7922,5.2540,36.4651,5.6474,12.0684,56.0729,0.1008,5.8218,0.0000,0.1538,3f17
8.6400,49.9311,897.3288,3.8455,31.0509,1.6040,3.8970,52.4015,0.2147,1.6046,0.0000,0.1818,1g45
8.6400,104.3247,1595.1276,3.1201,48.2461,2.8339,24.9901,142.0272,3.2382,1.5029,0.8670,0.1111,1mue
8.6400,119.1052,1542.2874,14.7654,62.4613,4.0468,22.0949,141.1012,0.7277,2.5988,0.0000,0.0952,1r1j
8.6400,145.9510,1830.9890,6.1020,48.9358,4.9324,44.7823,414.0301,1.9563,43.9322,0.0000,0.1250,1t31
8.6400,122.5148,1535.8772,7.2853,23.3833,4.2634,5.5333,55.5067,0.3199,0.7880,0.0000,0.1333,2qry
8.6400,81.6546,1383.1302,1.4852,69.8609,0.8089,11.8558,59.5232,0.6087,1.6112,0.3775,0.2000,6std
8.6600,57.4518,918.8293,5.2586,32.8480,1.6611,3.7318,58.4819,0.1568,2.6185,0.0000,0.2222,1i9n
8.6600,147.7216,2403.4578,4.7013,85.1987,6.1019,44.5243,361.3068,1.5610,12.5131,0.0000,0.0690,3d1x
8.6800,119.1074,2112.0571,5.5353,45.1836,4.9316,35.4100,249.6136,0.9402,6.0465,0.0000,0.0741,2qd6
8.6900,136.0196,2457.3748,6.6557,82.6184,6.7393,47.9844,330.9716,1.3828,6.9896,0.0000,0.0645,2q55
8.7000,37.7188,544.4706,2.1980,15.7993,2.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.4000,1bcd
8.7000,48.5885,954.0251,3.7848,23.8888,1.3449,5.8301,65.6502,0.5777,1.0694,0.0000,0.1818,1g4j
8.7000,195.7583,2865.9055,6.3751,140.1179,4.2120,23.7657,284.0094,1.1976,18.9222,0.0000,0.0526,1hfs
8.7000,91.0053,1213.7037,3.0855,104.1776,3.6479,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,1jgl
8.7000,157.7730,1836.3835,14.4785,61.7038,18.0587,51.6306,367.6733,4.7530,7.7272,1.4887,0.0488,1jyq
8.7000,85.4781,1615.2817,1.3470,73.5445,1.9091,4.6521,32.3298,0.6459,2.1774,0.0000,0.3333,1lnm
8.7000,120.6153,2078.6826,2.9334,67.1476,4.1711,27.9492,264.2647,1.0706,10.1071,0.0000,0.0833,1ohr
8.7000,82.9965,1371.2668,4.8646,26.9965,1.7684,8.1189,93.6049,1.0694,1.2001,0.0000,0.1818,1pxo
8.7000,99.2324,1883.6224,3.8442,40.5205,4.3816,24.4636,205.7764,1.5170,0.0000,0.0000,0.0714,1t7j
8.7000,115.0583,1618.0115,6.4064,9.8818,10.4423,23.2888,226.7009,1.5374,4.5906,0.5324,0.0800,1w13
8.7000,99.8242,1721.6522,1.8284,135.0308,2.2202,1.7567,53.0780,0.1944,8.2354,0.0000,0.2500,1xap
8.7000,127.7907,1599.3353,6.3275,17.8797,9.1937,18.1215,238.5851,3.3003,4.8318,2.0000,0.0870,2b7d
8.7000,121.3501,2076.3774,7.3074,53.7649,6.5977,33.9757,234.7004,1.2067,6.6117,0.0000,0.0714,2f8g
8.7000,57.1525,1235.7904,2.3729,68.0080,2.8400,3.9698,46.9565,0.8992,12.8728,0.0000,0.1250,2fr3
8.7000,43.5845,691.0881,2.2671,3.2668,3.5883,0.5709,18.5481,0.7024,0.0000,0.0000,0.2857,2h4n
8.7000,120.5999,1469.6357,3.3499,15.8553,1.2460,19.5769,123.1853,1.1855,1.2536,0.0000,0.1429,2jh0
8.7000,91.6017,1625.5883,3.3006,48.8814,3.8288,11.6250,175.1024,0.3304,7.4380,0.0000,0.1333,2ojj
8.7000,94.5419,1208.4292,3.3520,75.2180,0.6690,6.7667,40.5771,0.5006,14.1798,0.0000,0.3333,2pcp
8.7000,126.6221,1463.2310,4.2809,18.1020,1.9584,11.1514,106.0303,0.6218,1.2644,0.0000,0.1429,2uwo
8.7000,169.2062,1890.6918,9.8297,102.2945,7.5829,11.5308,107.1996,0.9843,6.4643,0.6460,0.0714,2vj8
8.7000,57.8962,923.1602,1.6962,45.4326,1.9673,1.0288,9.3804,0.1642,0.0000,0.0000,0.2500,3brn
8.7000,56.9201,827.4615,2.5125,14.9315,2.1024,0.2853,14.3984,0.0000,0.0000,0.0000,0.4000,3d9z
8.7000,123.2844,2099.3022,3.8196,50.8915,2.5989,15.5487,200.7526,0.9814,4.3667,0.0000,0.1000,3eqr
8.7000,148.1169,1508.9559,6.9275,37.1830,8.2865,3.6814,68.0563,0.0263,1.9280,0.0000,0.1333,3ge7
8.7000,191.4326,2264.1687,11.2545,47.2443,12.2808,11.2050,153.8455,1.2388,4.6454,1.0000,0.0833,3hvj
8.7200,101.8751,1333.4862,7.5809,7.8994,11.2106,18.6306,85.9977,0.9997,0.0000,0.1299,0.1176,3ckz
8.7400,114.2709,2417.7698,4.5922,66.9409,6.4453,38.0432,260.3340,0.9561,8.2040,0.0693,0.0714,1b6k
8.7400,116.0352,1740.7606,4.4639,74.4771,3.3137,19.5386,142.5273,1.3140,9.3500,0.5867,0.0667,1mjj
8.7400,140.0962,2375.4348,4.2898,87.7824,5.0882,28.3894,284.8277,1.1099,4.4574,0.0000,0.0714,1sdv
8.7400,209.4217,2535.0273,8.9220,87.8500,6.3816,26.2908,302.7395,0.6631,15.9573,0.0000,0.0606,2vkm
8.7700,63.9206,1135.4724,5.4381,12.0663,3.2883,3.2047,43.5067,0.0000,0.0000,0.0000,0.2222,1bnv
8.7700,106.7341,2184.3713,5.2183,62.4016,6.0338,16.7852,211.1578,0.6672,1.7943,0.0000,0.0909,1d4l
8.7700,65.3682,574.1219,3.6412,9.5488,3.6246,0.3508,2.9820,0.0000,0.0000,0.0000,0.2857,1qft
8.7700,107.0067,1241.2889,7.7686,29.6151,7.0754,3.2756,38.3766,0.1920,0.0000,0.0000,0.2000,1x38
8.7700,126.0779,2267.2446,9.1333,55.7194,5.4505,35.3573,321.3209,1.5702,6.6085,0.0000,0.0588,1zp8
8.7700,151.2436,2638.2966,5.0234,115.6298,5.0529,45.1325,339.6312,1.3967,4.9362,0.0000,0.0588,2wkz
8.7700,111.7601,1833.6989,4.3200,63.6415,3.5516,9.1822,111.6272,1.4926,1.9204,0.2217,0.1333,3b5r
8.8000,155.1722,2566.5515,9.9159,47.7833,13.1422,60.7576,433.3067,5.0677,6.8617,1.2908,0.0323,1fkn
8.8000,54.3361,930.6564,3.8057,32.2976,1.5548,4.2503,56.0762,0.1717,2.1590,0.0000,0.1818,1g46
8.8000,177.7961,2801.8999,7.2204,101.0749,8.5044,52.0374,360.4232,1.0883,0.1508,1.2696,0.0625,1w5w
8.8000,122.1785,2089.5586,7.5019,50.1696,6.1249,31.9048,235.5713,1.1099,5.5536,0.0000,0.0714,3d1z
8.8100,95.4461,2107.2764,6.4530,19.6433,5.9211,11.7410,79.0414,2.6443,0.0000,2.0000,0.1250,1ork
8.8200,59.0516,1050.1493,3.4313,31.6299,1.8591,5.1131,65.3641,0.5266,1.5882,0.0000,0.1818,1g54
8.8200,161.9364,2504.4895,11.4552,77.4905,5.7588,53.8326,369.9904,5.7249,16.2921,0.6136,0.0455,1m0b
8.8200,92.8422,1408.8551,5.1724,59.1117,6.1319,8.7735,80.3061,1.4455,10.7457,0.0000,0.1111,2zcq
8.8200,95.5027,1586.8877,5.4410,41.4913,5.5875,25.0935,158.5219,1.2159,6.3489,0.0000,0.0870,2zxg
8.8500,158.0525,2555.5281,4.3414,103.1075,6.5208,44.7059,285.2336,0.6625,2.1197,0.0000,0.0645,1d4i
8.8500,131.2005,2351.3147,3.6755,81.7574,4.7035,30.4061,288.1196,1.2431,4.4743,0.0000,0.0714,2avo
8.8500,122.9956,1553.4562,5.3126,79.1748,2.6370,4.4093,55.8662,0.3959,1.9771,0.0000,0.1818,2obf
8.8500,135.8905,2048.8679,4.3126,54.8942,3.3444,21.0060,171.8211,2.9084,4.2807,0.0335,0.1176,3b67
8.8500,129.5508,2091.9817,3.7210,84.3265,3.4140,7.0688,131.9495,0.6664,11.8309,0.0000,0.1667,3e93
8.8900,100.1686,1310.8433,4.6821,5.6140,5.9751,5.3746,50.2325,0.0468,1.0000,0.0000,0.2000,1n3i
8.8900,132.7253,1558.6522,3.0858,48.3343,1.0797,8.6814,105.7968,0.0609,0.0000,0.0000,0.1538,1nfy
8.8900,120.1339,1694.0925,3.5802,55.6150,4.0056,4.2355,55.7118,0.0953,0.8611,0.0000,0.5000,1nt1
8.8900,118.1199,1960.0752,5.1044,46.7861,6.3095,36.6277,229.5884,0.9965,6.4629,0.0000,0.0714,2idw
8.9000,97.4562,1601.1486,12.2092,46.2850,9.4523,9.6299,67.8114,1.2589,2.5541,0.0000,0.0833,3egt
8.9200,151.0528,2688.0967,7.4258,79.5429,9.3935,64.0459,389.1258,1.4484,2.0349,1.2588,0.0476,1ec1
8.9200,116.7798,1739.0930,2.6864,48.8419,3.3736,30.1992,307.7892,1.5563,15.8746,0.0000,0.0800,1kzn
8.9200,130.8799,1772.4027,8.6454,67.8165,5.1039,16.7741,121.7606,0.6174,10.6309,0.0000,0.0952,1r1h
8.9600,175.3362,2677.6121,6.4058,90.9925,9.0688,36.0199,412.1037,2.6230,19.6508,0.0000,0.0714,1bv9
8.9600,58.2814,792.9242,5.2794,11.8027,2.6220,5.2055,16.7089,0.3400,0.0000,0.0000,0.2222,1j37
8.9600,137.0363,1426.7317,3.4007,39.8320,1.0000,5.1235,94.2059,0.0230,0.0000,0.0000,0.1667,1nfw
8.9600,196.4596,2495.4116,9.1864,67.0372,10.2362,25.4835,290.4059,0.9256,10.3404,0.0000,0.0541,2p4j
8.9600,56.8459,866.4444,2.4445,14.6155,2.5352,0.3328,14.3307,0.0000,0.0000,0.0000,0.4000,3dcc
8.9600,78.3701,1433.4261,5.4840,75.0202,7.5572,7.7564,63.0645,0.1651,8.9678,0.4180,0.0526,3i9g
9.0000,114.4776,1668.7902,4.9839,40.5681,9.1628,31.9981,203.9134,1.5926,8.2357,0.8475,0.0625,1apv
9.0000,158.1470,2411.6755,7.0687,129.4386,1.9294,12.5313,206.5953,0.9213,7.3934,0.9292,0.0833,1fm9
9.0000,108.9434,1396.8015,2.0673,1.9566,3.5457,7.7256,53.3114,0.3827,0.0000,0.0000,0.1818,1k27
9.0000,161.9063,1645.3337,4.6500,31.1979,2.3172,10.7183,144.4718,1.5816,1.9483,0.8626,0.1429,1mq5
9.0000,109.2646,1611.8414,1.8560,46.9557,1.9436,17.4201,139.5426,1.4092,0.7446,0.3733,0.1111,1mu8
9.0000,25.4606,569.1354,1.5126,0.0000,1.0572,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1wei
9.0000,81.2700,1192.2710,2.7817,64.1208,1.0000,3.4477,31.7763,0.0000,1.0000,0.0000,0.1538,1y0l
9.0000,118.0054,2083.3008,7.9749,49.0843,6.5979,33.0252,234.7723,1.0268,5.9910,0.0000,0.0714,2ien
9.0000,140.2856,1739.5469,4.1556,44.7074,1.0967,17.2390,161.2531,0.5685,2.4576,0.0000,0.0909,2j4i
9.0000,117.7789,2278.4368,2.9255,64.8699,1.3322,16.5346,225.9823,0.7105,20.0489,0.0000,0.1000,2p4y
9.0000,60.5639,865.8152,2.6610,14.1518,2.0488,1.5675,21.7806,0.2557,2.7918,0.0000,0.2222,3dcw
9.0000,59.5570,862.9139,2.4755,13.3229,1.8064,1.6244,21.9276,0.1206,2.5245,0.0000,0.2222,3dd0
9.0000,90.6715,1377.0306,2.2271,52.0306,3.5497,2.7555,56.0682,0.6128,1.8351,0.0000,0.4000,3jy9
9.0100,126.4622,2367.9192,6.3054,61.6618,6.8223,58.0603,320.3237,1.6985,15.0994,0.0000,0.0606,2q54
9.0100,82.8115,1046.1056,2.8099,27.0448,3.1943,6.5977,63.4316,1.5016,0.0000,0.0000,0.1538,2w9h
9.0400,146.7795,2647.8438,7.7825,74.0827,8.3952,63.4761,430.5534,1.1722,11.6961,1.1847,0.0435,1ec3
9.0400,57.3225,970.5757,4.6567,33.2805,1.8038,3.9164,56.9711,0.0000,0.9254,0.0000,0.2222,1g53
9.0400,53.8970,1210.3655,1.7138,59.1558,1.6183,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,1qkt
9.0500,130.8143,2395.6799,5.5779,81.9588,9.0501,57.0671,311.8247,1.3912,0.0000,1.2464,0.0476,1ebw
9.0500,167.2811,1654.1678,7.9797,101.5441,6.4351,11.0348,144.8354,0.2057,9.3077,0.0000,0.0833,1ezq
9.0500,73.2144,1396.1824,2.3353,53.4652,3.1157,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1kdk
9.0500,58.1056,1019.8281,1.9702,32.5117,1.2369,35.7267,133.6183,0.7088,3.1966,0.0000,0.1667,1s63
9.0700,90.6581,1245.9126,3.2986,1.5269,5.1922,5.7543,44.7790,0.4235,0.0000,0.0000,0.2222,1nw4
9.0700,117.4062,2137.3535,6.2402,43.0575,4.9844,35.6139,249.5892,0.9604,5.8953,0.0000,0.0741,2qd8
9.0800,56.7498,884.1835,3.4517,10.1830,1.7779,3.5623,47.4690,0.1875,0.0000,0.0000,0.1538,1bnw
9.0800,123.8148,2268.4370,5.8993,76.9979,5.4648,51.8029,300.8162,1.3347,15.0013,0.0000,0.0606,2rkf
9.0900,121.4598,1737.6018,2.7315,67.0056,1.0000,12.5178,159.7290,0.4933,20.2509,0.0000,0.0952,1d3d
9.0900,152.2272,2238.5938,5.6951,91.6189,4.8724,22.1313,262.7682,0.8239,6.4201,0.0000,0.0909,1msn
9.0900,73.6863,1185.2378,3.2272,33.2376,4.0305,6.3805,35.9855,0.8487,4.9186,0.0000,0.3333,2v58
9.1000,129.9632,1917.0380,2.8977,96.9027,2.7618,13.9708,89.7038,0.3290,17.0519,0.0000,0.0714,1h22
9.1000,123.5990,2082.8098,4.2507,44.2374,5.3134,37.0301,247.5236,1.0295,6.4805,0.0000,0.0741,2qd7
9.1000,128.1799,2005.5160,3.6930,43.8367,3.9152,27.0724,246.1587,1.6801,19.0550,0.0000,0.1538,3gnw
9.1000,81.8067,1368.9695,3.9002,52.3710,2.0172,3.8909,58.0810,0.4250,3.5908,0.0000,0.4000,3kck
9.1100,105.1143,1532.9744,7.7321,39.5692,2.6175,20.6314,153.0630,3.0518,0.0001,0.4710,0.1176,1d9i
9.1300,119.8579,1672.0596,2.9787,54.8689,3.6099,25.2000,192.7367,0.9167,1.0271,0.1739,0.0952,1ta6
9.1300,95.2940,1375.6537,6.7294,41.8399,6.3288,15.7581,102.6611,0.9117,1.5399,0.1646,0.1176,2wb5
9.1500,162.5411,2295.0955,5.2518,70.2350,6.9974,25.8533,325.0981,1.1033,11.2483,0.0000,0.0800,2qmg
9.1500,51.3780,748.9489,2.7109,31.4578,1.8047,2.8693,24.5050,0.0145,1.5389,0.0000,0.0870,3ibu
9.1500,101.7242,1719.9169,10.8613,42.9147,7.8568,20.8058,149.3858,1.1099,0.0000,0.0263,0.0769,8cpa
9.1800,137.2855,1698.7878,3.0282,69.3885,3.0902,21.8182,146.5943,2.0498,8.5312,0.9676,0.1000,1z71
9.1800,148.4606,2408.6272,6.2910,87.0486,5.6720,38.3389,363.3340,1.2749,9.9512,0.2789,0.0741,2fgu
9.2100,109.7822,1840.9214,4.3325,84.0437,1.4499,23.4398,136.2130,1.4723,10.1064,0.2433,0.0667,1mh5
9.2100,103.1769,1434.6224,3.8121,8.7722,4.3930,6.9145,120.5965,0.3895,1.6767,0.0000,0.1250,1sqa
9.2200,120.7671,2460.1738,6.1418,82.2347,6.5398,26.2285,241.9880,1.8379,6.2163,0.0000,0.0769,1d4k
9.2200,117.4536,1809.0107,2.4188,136.5433,1.9992,2.3583,66.2050,0.3180,7.1752,0.0000,0.2000,1fcz
9.2200,97.8885,1744.5090,4.8426,41.3001,4.4249,20.3505,176.4712,0.7675,14.0035,0.0000,0.1333,1hpo
9.2200,125.5834,2317.4282,5.4873,71.5057,6.7010,39.5907,302.8355,0.9891,8.9456,0.0000,0.0541,1hps
9.2200,98.6331,1904.0342,3.9341,48.8802,3.8256,21.2076,209.2955,0.7604,1.3473,0.0000,0.0714,1hpv
9.2200,85.5725,1699.9944,2.2303,41.8344,1.6362,7.0706,149.6920,0.3188,1.4088,0.7827,0.1111,1uho
9.2200,103.1424,1275.6769,7.3485,5.6362,7.8786,3.2342,43.0566,0.2782,0.0000,0.0000,0.1429,1x39
9.2200,119.9973,2151.4983,4.6827,53.4884,6.6109,20.5366,210.5525,1.3524,0.7956,0.0000,0.0870,1z1r
9.2200,117.1461,1549.2328,5.5548,42.2481,3.4480,11.4414,80.7682,0.1892,4.0921,0.0000,0.1250,1zvx
9.2200,107.1996,1433.7351,7.7178,13.9031,8.9016,3.0643,39.8954,0.6815,1.1646,0.0000,0.1429,2cer
9.2200,149.7978,2199.9709,4.7955,73.9983,6.2907,25.0961,246.1538,1.5143,21.5843,0.0000,0.0741,2o4l
9.2600,85.8712,1888.4894,3.2790,90.7403,5.2743,2.7281,99.5023,0.1023,14.0495,0.0000,0.1176,1db1
9.2600,146.6832,2370.3274,6.8396,86.7904,4.1402,29.4322,287.3115,1.1880,4.7616,0.0000,0.0714,2avv
9.2700,145.1305,2390.3503,3.9851,96.2008,5.1293,31.1989,287.3211,1.3203,4.6135,0.0000,0.0714,1sdt
9.2700,121.7432,1665.1625,3.0241,61.1775,2.4318,7.1857,85.2822,0.8232,0.2090,0.3083,0.1538,3b65
9.2800,78.2478,1408.8666,2.2213,55.4600,2.6652,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1xow
9.2800,96.5368,1632.5101,7.0874,33.4830,5.3758,16.0433,99.4518,1.1511,8.2865,0.0000,0.1333,830c
9.2900,114.1776,2073.2620,4.5400,93.6246,3.5172,15.8605,162.7281,1.0052,18.5112,0.0000,0.1053,2ayr
9.3000,184.2503,2650.3530,5.2328,104.2702,7.5935,34.2426,418.8554,2.3691,17.7032,0.0000,0.0714,1bv7
9.3000,93.4828,1712.0576,1.9515,32.8776,1.4073,8.1566,91.8747,0.1257,1.1980,0.0000,0.1429,1udt
9.3000,139.1196,2284.0647,1.4908,88.6620,0.0329,46.1651,344.3127,2.4096,26.9147,1.0000,0.0588,2yxj
9.3000,111.0832,1946.7446,4.2674,42.8280,7.6129,43.2904,316.9950,1.4802,11.5980,1.4040,0.0417,4er2
9.3100,60.0418,988.9022,5.8252,27.3144,3.0013,4.4542,59.8034,0.2906,0.5433,0.0000,0.1333,1bn4
9.3200,142.0981,2489.9717,6.5337,78.3936,7.7713,64.5938,390.6821,3.1418,4.0887,0.0000,0.0513,2aqu
9.3400,59.1670,952.8584,5.5004,30.6062,2.9784,4.0829,55.5967,0.3068,0.5557,0.0000,0.1538,1bn1
9.3600,101.4321,1866.7621,4.8809,82.7868,4.2957,12.4879,138.3896,0.7007,14.9145,0.0000,0.1111,2r6w
9.3600,75.7141,1463.2898,3.7560,59.0008,3.1495,2.2030,47.3880,0.0493,4.8852,0.0000,0.3333,2z4b
9.3700,123.4455,1522.3184,2.4950,58.8470,0.6254,11.6278,115.3684,0.3925,4.8534,0.0000,0.1667,2p95
9.4000,138.3448,2453.4082,5.7654,81.0608,8.2322,52.8387,294.9047,1.3027,0.0000,1.0697,0.0571,1ebz
9.4000,112.6966,1948.5468,3.2118,65.0961,4.2851,20.8626,201.2050,0.4152,10.2854,0.0000,0.1053,1fkf
9.4000,167.1076,1650.1698,5.1719,68.5350,4.5780,10.5532,136.6735,0.1485,6.7297,0.0000,0.0952,1ksn
9.4000,135.8468,2209.9963,5.1167,99.2882,5.5667,38.7582,296.3887,0.8690,24.4584,0.0000,0.0769,1met
9.4000,82.4069,1380.5651,3.4645,43.4005,1.0000,6.1365,98.7819,0.2728,8.3068,0.0000,0.2000,1pme
9.4000,70.2890,1437.7355,1.6007,59.7339,1.2348,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1sqn
9.4000,88.6640,1990.1061,3.5344,96.1319,5.4310,3.3152,81.3746,0.2641,8.7503,0.0000,0.1333,2o4r
9.4000,139.3617,1461.9625,4.1604,31.3391,1.2881,8.3468,107.4942,0.6005,0.0000,0.0000,0.1667,2w26
9.4200,124.2658,2299.8010,2.5120,82.5886,3.8774,30.4930,279.0889,2.1566,4.8937,0.0000,0.0714,1hsh
9.4200,89.5612,1196.4481,2.8712,8.1815,4.1447,5.7123,47.5610,0.5760,1.0000,0.6094,0.2000,3bgs
9.4400,52.6578,940.3742,3.6659,33.6577,1.7485,4.1246,52.2733,0.2940,2.1765,0.0000,0.1818,1g1d
9.4400,117.5119,1748.5154,3.5202,50.7635,2.2582,34.4116,230.4321,4.4072,11.8746,0.7466,0.0909,3c1k
9.4700,132.8354,2183.7368,2.6239,89.9580,5.0360,36.3303,294.9596,0.9249,24.4513,0.0000,0.0769,1qbs
9.4800,119.7287,1964.0820,4.8168,61.3995,3.0000,32.3736,172.4998,20.3301,8.3301,0.0000,0.2000,1xjd
9.4900,64.4219,1097.3431,3.4535,10.4812,2.7315,3.5638,64.5396,0.0115,0.3718,0.0000,0.1333,1bnq
9.4900,99.1846,1771.3816,3.4970,76.6979,4.0244,14.6096,133.3790,1.5072,15.7762,0.0000,0.1111,2r6y
9.5100,131.8572,2424.0818,3.0374,118.6312,4.1471,31.3209,324.0110,0.6091,21.7869,0.0000,0.1000,1hvr
9.5100,110.5692,1285.0200,4.1248,7.6258,4.9810,5.3296,49.3743,0.1242,1.0000,0.0000,0.2000,2p4s
9.5200,170.8667,2812.0525,7.8749,76.0122,10.5364,52.7523,435.7556,1.8200,7.6838,0.0000,0.0303,1m4h
9.5200,143.2439,2075.3772,4.5304,58.9264,6.6857,17.4776,135.4167,0.8667,9.9747,0.0000,0.1111,1re8
9.5200,120.1141,1703.5720,3.8040,94.0831,1.9025,4.7795,81.8562,0.8651,4.2301,0.3008,0.1333,2bys
9.5200,168.2463,2288.8528,7.8978,52.5574,9.7863,37.0581,282.3151,1.3357,3.1483,0.0000,0.0488,2g94
9.5200,128.8779,1777.0936,3.3010,92.5033,1.3189,5.7982,74.9302,0.2665,5.6784,0.0000,0.1111,2gvj
9.5200,126.2429,1935.0114,5.4201,50.8969,9.1409,49.0407,300.0715,0.7624,13.1360,0.2720,0.0417,3fv3
9.5200,95.3762,1580.4581,2.5787,47.3270,2.5472,5.5375,71.9582,0.5252,0.1754,0.0000,0.2857,3g0w
9.5400,57.0144,954.1041,3.4037,36.5030,1.9180,4.2085,55.0113,0.0835,1.5483,0.0000,0.1818,1g52
9.5400,54.9541,1325.0797,2.7790,67.3779,3.1728,3.0903,40.2077,0.0207,6.2478,0.0000,0.3333,2pog
9.5500,125.1344,2153.0244,3.7168,89.6772,5.3728,33.3266,285.6885,0.4743,20.1494,0.0000,0.0909,1dmp
9.5500,97.2538,1370.1979,6.9972,31.9712,9.8744,17.4824,140.2983,1.0583,3.5774,0.0000,0.0800,1ws1
9.5500,80.8111,1510.2780,5.4649,61.1366,2.9437,6.2673,67.3121,0.2645,6.9569,0.0000,0.2000,2jj3
9.5700,97.9588,1634.5942,4.9336,40.6053,6.3102,16.5912,127.5753,0.6821,1.5992,0.0000,0.0741,1o86
9.5700,125.2616,2199.2476,6.8170,47.6082,5.2447,36.1791,246.7818,1.5282,6.6643,0.0000,0.0741,2z4o
9.6400,54.9443,992.7514,4.8208,34.3001,1.3977,6.9826,63.7528,0.4677,7.4396,0.0000,0.1333,1if8
9.6800,136.5754,1507.5616,4.3276,30.9379,4.5687,7.6510,74.4168,0.1231,1.5628,0.0000,0.1111,3dp9
9.7000,60.3423,1079.4371,3.2309,9.1972,3.2881,4.4301,56.8991,0.0948,0.0000,0.0000,0.2000,1bnu
9.7000,86.8543,1158.0555,3.2050,33.5465,4.6617,1.4621,29.1454,0.1207,0.0000,0.0000,0.1667,1df8
9.7000,154.2404,2545.6565,5.6936,100.4329,7.9447,44.3249,302.8451,1.2004,0.0490,1.0868,0.0625,1eby
9.7000,108.7249,1758.7052,3.0140,63.5447,4.2878,18.5003,219.8500,0.0696,11.9956,0.0000,0.1176,1fkb
9.7000,129.6657,2090.1562,5.7255,59.7543,5.3090,27.0880,223.9854,1.4342,11.4048,0.0000,0.1000,1mrw
9.7000,73.8960,1036.1891,9.1874,4.6478,8.9434,5.4236,24.9546,0.5460,0.0000,0.0000,0.1429,2jbj
9.7000,144.9304,1655.0608,3.6439,90.6944,0.2899,15.7644,151.7802,2.0067,4.8384,0.0000,0.1111,2vh6
9.7200,160.8217,1888.3931,3.4603,32.5884,2.8709,13.8352,177.5537,1.5756,1.7057,0.0000,0.1176,1z6e
9.7200,62.5392,1323.7775,2.9759,56.2866,2.8289,2.6138,38.2934,0.0828,5.8494,0.0000,0.3333,2i0g
9.7200,132.9955,1856.3633,4.8494,56.6541,2.4238,17.3801,124.8243,0.4877,4.3897,0.0000,0.0909,3elm
9.7400,171.0266,2560.9905,6.6565,88.9759,7.2409,54.7131,365.9547,3.8184,5.1433,0.5159,0.0426,1nh0
9.7400,121.5986,2119.7000,4.2558,53.4267,4.5395,29.2519,250.7155,0.9666,1.2629,0.0000,0.0690,3dk1
9.7400,143.7412,1963.3551,11.6325,60.4631,6.3314,17.5224,167.3508,2.4116,14.4700,0.0000,0.1053,3e8r
9.7700,110.7446,2035.0631,6.6480,37.7558,5.3901,33.3685,236.9836,0.9175,5.7335,0.0000,0.0714,3ggu
9.7700,108.6932,1629.6444,9.4394,37.2215,6.3366,16.3731,102.3347,1.1634,11.0895,0.0000,0.1333,456c
9.8000,58.1747,1102.6326,3.7003,23.4456,3.4910,0.4818,28.0636,0.0000,0.0000,0.0000,0.2500,1bnt
9.8200,113.5236,1578.1506,8.4700,0.0000,11.7836,4.8825,76.9237,0.5312,0.0000,1.0000,0.1429,1pvn
9.8200,161.9791,2528.4021,10.2249,80.0465,8.9001,49.4371,376.5861,4.3196,11.6922,0.0671,0.0444,1zsr
9.8500,59.5916,1313.6031,1.0822,80.9335,0.7621,10.3874,55.0916,0.1739,8.5624,0.0000,0.2000,2std
