pbindaff,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
8.7000,98.9630,1221.3746,1.5013,77.9208,0.5151,6.5820,40.9325,0.6181,14.0544,0.0000,0.3333,2pcp
8.7000,126.1089,1445.1155,2.5248,16.7208,1.8023,11.6470,106.3811,0.7485,1.2128,0.0000,0.1429,2uwo
8.7000,156.9829,1877.3641,4.8192,102.6920,6.4348,17.1926,101.6294,1.4439,5.0152,0.9741,0.0714,2vj8
8.7000,58.2378,927.2192,1.7438,51.6707,2.7556,3.2971,7.1099,0.2383,0.0000,0.0000,0.2500,3brn
8.7000,67.2162,828.9565,2.6352,15.5845,4.9771,0.4056,14.4310,0.0000,0.0000,0.0000,0.4000,3d9z
8.7000,128.6875,2106.1279,2.1482,57.0356,2.0160,18.0409,193.8347,0.9814,6.1237,0.0000,0.1000,3eqr
8.7000,144.3812,1523.3574,5.1839,39.1561,8.1031,8.5429,74.7631,0.0015,2.7051,0.0000,0.1333,3ge7
8.7000,193.7151,2244.1506,9.4847,46.5189,10.7028,11.7748,153.8451,0.6271,4.6357,1.0000,0.0833,3hvj
8.7200,90.1807,1326.3602,5.5442,7.2823,10.6269,17.8519,84.0218,0.9970,0.0000,1.9352,0.1176,3ckz
8.7400,133.0683,2421.5935,3.0994,65.4280,5.8727,35.3706,269.4971,1.0802,6.6351,0.7138,0.0714,1b6k
8.7400,99.8548,1675.5220,2.3112,76.6130,2.3152,35.0466,137.6855,0.2144,4.4342,0.3199,0.0667,1mjj
8.7400,138.4645,2366.5276,2.7337,87.4649,5.0284,26.5469,283.6761,0.9192,4.4894,0.0000,0.0714,1sdv
8.7400,199.1616,2448.6089,4.5283,91.7649,6.6129,20.1238,271.6934,0.1637,13.9175,0.0000,0.0606,2vkm
8.7700,56.1517,1079.0322,0.7427,7.5190,0.8174,3.8577,42.1161,0.0429,0.0000,0.0000,0.2222,1bnv
8.7700,118.0955,2187.6306,3.2603,64.2589,4.9094,27.1300,204.7888,0.8089,2.8146,0.0000,0.0909,1d4l
8.7700,65.5521,567.8398,2.0973,9.2362,2.9472,0.3649,2.7978,0.0000,0.0000,0.0000,0.2857,1qft
8.7700,108.1926,1220.9026,4.2007,43.9261,6.3186,2.7828,39.1274,0.8314,0.0000,0.0000,0.2000,1x38
8.7700,121.6258,2314.3613,3.6030,64.3333,1.8512,67.8916,328.9856,1.8306,29.6564,2.9558,0.0588,1zp8
8.7700,175.5806,2613.3223,3.5888,115.5731,5.2892,40.6196,328.0566,1.3150,5.3046,0.2216,0.0588,2wkz
8.7700,126.4530,1840.5807,2.3891,62.8952,2.9292,9.9123,115.6477,1.1859,1.4858,0.9965,0.1333,3b5r
8.8000,185.3896,2851.6814,6.5207,60.2164,14.4374,61.8894,424.7663,1.6207,6.5202,1.7600,0.0323,1fkn
8.8000,69.4169,991.8867,1.8448,42.9519,2.8679,2.4599,55.3802,0.0000,1.9660,0.0000,0.1818,1g46
8.8000,181.2415,2791.1863,5.6454,110.6918,7.6209,42.3857,364.3448,0.9554,0.2212,1.2814,0.0625,1w5w
8.8000,133.8762,2118.1460,4.5580,60.3839,5.1392,26.4356,253.7747,0.4783,0.2272,0.0000,0.0714,3d1z
8.8100,100.4781,2084.4714,3.8038,19.9930,5.2842,9.9899,75.7642,1.9393,0.0000,2.0000,0.1250,1ork
8.8200,68.7611,1176.1600,1.1896,35.8300,1.3812,5.5267,67.0472,0.0040,0.3335,0.0000,0.1818,1g54
8.8200,144.7820,2436.8013,3.7211,76.0398,3.9448,51.9298,361.1793,0.8518,17.6799,0.0000,0.0455,1m0b
8.8200,81.4023,1472.0533,2.0303,59.1299,4.5321,15.1945,90.1562,0.9096,11.2495,0.0000,0.1111,2zcq
8.8200,86.0904,1490.0219,2.8137,28.0793,4.1345,37.8539,141.7832,1.5855,36.1228,0.2294,0.0870,2zxg
8.8500,163.4805,2547.6628,4.0224,112.1611,6.8283,34.4931,283.1621,0.3848,1.6917,0.0000,0.0645,1d4i
8.8500,144.7191,2315.8035,3.0594,87.1792,5.1705,28.7716,269.4498,1.1925,4.5559,0.0000,0.0714,2avo
8.8500,125.3435,1525.1896,3.5789,78.1215,3.1242,4.4747,55.6213,0.3223,2.2346,0.0000,0.1818,2obf
8.8500,141.0120,2045.3246,3.5077,55.8494,3.1385,23.5055,171.8335,1.4718,4.4523,0.3364,0.1176,3b67
8.8500,136.6387,2113.2927,2.6327,85.5188,3.0096,7.0352,131.9706,0.6251,11.8451,0.0000,0.1667,3e93
8.8900,103.0415,1324.0219,3.3215,5.3298,6.0922,4.7358,51.2076,0.0868,1.0000,0.0000,0.2000,1n3i
8.8900,124.7309,1538.2008,1.7082,54.8721,1.1498,8.1458,103.4096,0.1635,0.0000,0.0000,0.1538,1nfy
8.8900,118.3957,1708.1703,2.7069,59.8599,3.3613,4.2173,55.0561,0.0770,0.8822,0.0000,0.5000,1nt1
8.8900,129.6431,1993.7129,4.5384,48.2168,6.2459,37.0268,232.7688,0.5163,6.3043,0.0000,0.0714,2idw
8.9000,107.2587,1604.8981,6.4558,46.2686,9.4337,12.1339,70.7365,0.4601,4.3545,0.0000,0.0833,3egt
8.9200,144.1082,2287.5430,5.0121,72.8857,3.3912,64.1274,390.8684,2.3835,16.5011,3.1312,0.0476,1ec1
8.9200,121.8115,1779.5707,2.3199,53.1910,3.7109,33.4805,304.4966,1.1075,14.5634,0.0000,0.0800,1kzn
8.9200,127.6385,1790.8356,7.2683,60.8308,3.8094,14.5284,125.6681,1.5801,8.5013,0.8706,0.0952,1r1h
8.9600,159.3765,2677.6504,4.9924,86.3232,8.0063,41.8432,413.5923,0.8318,23.0048,0.0000,0.0714,1bv9
8.9600,43.4868,826.4006,1.7520,9.3312,2.6216,8.0833,17.3259,0.0814,0.0000,0.0000,0.2222,1j37
8.9600,132.5065,1419.3804,1.6546,39.7288,0.7910,4.6766,91.9278,0.0986,0.0000,0.0000,0.1667,1nfw
8.9600,199.4255,2455.0686,7.0503,66.1815,9.9970,26.4795,297.8837,1.0275,10.5901,0.3177,0.0541,2p4j
8.9600,69.1562,876.9020,2.7868,16.1828,5.1677,0.3219,14.3390,0.0000,0.0000,0.0000,0.4000,3dcc
8.9600,96.3850,1486.2052,1.4380,92.6151,3.5503,16.4493,64.4111,0.5620,18.2876,0.9847,0.0526,3i9g
9.0000,109.9833,1682.3816,3.1360,51.1236,7.2293,29.1811,207.8374,0.9253,8.2461,1.5280,0.0625,1apv
9.0000,159.5098,2412.7551,1.8726,118.6142,1.4526,12.6407,181.7845,1.1845,9.2803,0.9422,0.0833,1fm9
9.0000,105.9873,1403.3606,1.8676,2.1540,3.3311,8.0488,53.2575,0.3567,0.0000,0.0000,0.1818,1k27
9.0000,148.8995,1606.4554,2.1674,28.3202,2.2072,9.5461,137.6830,1.1451,2.0171,0.9909,0.1429,1mq5
9.0000,118.4779,1616.2819,1.6326,53.3746,1.6148,18.0024,144.0719,1.2976,0.9406,0.8510,0.1111,1mu8
9.0000,38.4368,567.2267,0.5627,0.0000,1.7228,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1wei
9.0000,93.1955,1191.6411,2.1170,64.0402,1.9010,6.0042,33.7882,0.0108,1.0000,0.0000,0.1538,1y0l
9.0000,134.5208,2110.6814,3.9861,58.2310,5.2404,27.0119,244.3934,0.4925,0.1195,0.0000,0.0714,2ien
9.0000,125.8457,1699.4628,2.0982,40.6045,1.5550,17.8507,159.9600,0.3945,2.5166,0.0000,0.0909,2j4i
9.0000,116.1641,2305.5679,1.8035,63.1358,1.6853,16.9976,230.0408,0.4228,19.9136,0.0000,0.1000,2p4y
9.0000,69.5604,870.5395,1.8763,19.0687,2.8973,2.0078,21.7967,0.0833,2.6067,0.0000,0.2222,3dcw
9.0000,69.9302,877.0877,1.8483,19.6578,2.7515,2.0113,21.8099,0.0689,2.5406,0.0000,0.2222,3dd0
9.0000,95.9369,1381.9478,2.1630,53.2992,3.8393,2.7641,56.0422,0.6064,1.8542,0.0000,0.4000,3jy9
9.0100,135.6455,2349.2734,2.9309,78.1512,5.0756,44.9333,305.0602,0.6011,8.1241,0.0000,0.0606,2q54
9.0100,75.7534,1087.7454,1.8123,26.0199,3.9411,7.7664,62.6292,0.6321,0.0000,0.0000,0.1538,2w9h
9.0400,170.9621,2717.0322,4.1770,85.1942,6.0586,53.4609,433.8711,1.4145,13.8129,0.9928,0.0435,1ec3
9.0400,65.0963,1082.4330,1.1217,23.4331,1.3325,4.3482,55.4811,0.0000,1.6829,0.0000,0.2222,1g53
9.0400,55.8651,1207.0583,0.3285,54.0207,0.9182,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,1qkt
9.0500,137.8618,2430.5518,3.8684,87.4125,7.2017,45.3063,317.7408,1.0730,0.0000,1.5300,0.0476,1ebw
9.0500,165.2314,1651.7241,4.0698,100.7688,5.2400,11.5481,143.3121,0.1215,9.1060,0.0000,0.0833,1ezq
9.0500,77.8277,1378.9111,2.1934,63.6896,3.3329,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1kdk
9.0500,83.1645,1409.7408,0.8898,46.0018,0.8212,33.6590,135.0643,1.6718,5.4307,0.0000,0.1667,1s63
9.0700,95.7123,1260.7334,2.2781,1.6234,4.5728,8.6948,42.4927,0.4433,0.0000,0.0000,0.2222,1nw4
9.0700,144.6529,2193.5706,5.1960,63.2130,5.1450,38.2605,269.5962,0.6300,4.9896,0.0000,0.0741,2qd8
9.0800,69.8944,953.4269,1.1896,23.3083,1.6895,2.9161,49.1819,0.0010,0.0000,0.0000,0.1538,1bnw
9.0800,131.9586,2275.2705,2.6786,79.0742,3.9836,48.0305,307.3496,1.1689,13.4348,0.1278,0.0606,2rkf
9.0900,126.1486,1675.9688,1.1182,73.0073,0.5964,12.2476,164.8047,0.4372,17.1862,0.0000,0.0952,1d3d
9.0900,150.1660,2220.6628,3.6400,95.2723,3.3637,26.0830,253.5808,1.0189,11.4229,0.0000,0.0909,1msn
9.0900,76.7538,1166.8223,3.0939,33.5064,3.7931,7.3393,35.2829,0.4168,4.9322,0.0000,0.3333,2v58
9.1000,131.3454,1977.3549,2.4714,102.8995,3.3700,24.7622,88.8237,0.6414,26.6849,0.0000,0.0714,1h22
9.1000,137.5390,2075.2109,4.2108,45.0674,6.3521,34.5786,256.7905,0.8475,6.5422,0.0000,0.0741,2qd7
9.1000,133.0777,2014.7358,2.4218,46.5148,3.4863,26.0655,242.2433,1.4228,17.1989,0.0000,0.1538,3gnw
9.1000,75.3977,1366.6571,1.8421,50.1108,1.2794,3.8712,58.0518,0.4570,3.6291,0.0000,0.4000,3kck
9.1100,110.0600,1543.6750,2.4464,45.2705,2.6043,23.9988,149.6250,0.6466,0.0000,0.5266,0.1176,1d9i
9.1300,123.8078,1667.5959,1.6624,62.7524,2.5443,30.2293,195.0052,0.6676,0.6915,1.3946,0.0952,1ta6
9.1300,110.1802,1418.3838,4.4396,50.4326,6.4056,13.1572,85.6519,0.9072,1.5302,0.0000,0.1176,2wb5
9.1500,168.9486,2323.7981,4.5208,80.5461,6.7399,29.6167,319.1440,0.7774,12.0544,0.0000,0.0800,2qmg
9.1500,71.5534,813.8934,1.3394,54.3351,1.4434,2.3513,24.3137,0.0000,3.9022,0.0000,0.0870,3ibu
9.1500,94.6015,1749.0122,3.8396,47.0542,7.2872,22.9041,152.1241,0.4051,0.0000,0.4607,0.0769,8cpa
9.1800,137.2003,1703.0139,2.3110,68.5010,3.0019,22.3879,147.8316,2.2000,8.6997,1.0802,0.1000,1z71
9.1800,156.7412,2418.0718,3.0504,90.8687,4.9911,39.0636,354.1432,0.9427,7.8627,0.5133,0.0741,2fgu
9.2100,101.0176,1925.3497,1.1844,64.3015,1.8010,29.9518,143.5066,0.5825,4.2983,0.2836,0.0667,1mh5
9.2100,107.2226,1494.7272,2.7545,8.6373,5.9800,6.6413,118.4300,0.5143,1.5838,0.0000,0.1250,1sqa
9.2200,141.8982,2476.1531,4.7885,89.0299,6.9152,28.4682,256.4696,0.9750,7.7344,0.0000,0.0769,1d4k
9.2200,117.6028,1804.2982,2.2168,138.8821,2.9483,2.2851,64.8178,0.1863,6.8262,0.0000,0.2000,1fcz
9.2200,103.6376,1760.7804,2.4909,48.0019,4.0739,21.3052,174.2311,0.9238,16.8139,0.0000,0.1333,1hpo
9.2200,140.3286,2425.6921,2.8714,115.7169,2.3710,44.7675,347.2727,0.4019,14.2002,0.0000,0.0541,1hps
9.2200,112.5927,1926.6979,2.7562,59.5842,4.9788,19.3724,210.2857,0.5698,0.3998,0.0000,0.0714,1hpv
9.2200,108.8768,1780.0155,1.6893,48.5287,2.1855,11.3600,157.0768,0.5232,1.5562,0.9974,0.1111,1uho
9.2200,96.4202,1306.3333,3.9665,13.7315,5.2176,5.3753,47.0378,0.4374,0.0000,0.0000,0.1429,1x39
9.2200,125.8662,2187.5969,3.7839,52.8788,6.2592,27.7516,207.5267,1.0030,1.6332,0.3414,0.0870,1z1r
9.2200,121.0992,1576.1035,4.2316,49.7220,3.4334,11.2260,81.4412,0.0891,4.2095,0.0000,0.1250,1zvx
9.2200,112.4349,1413.0570,6.2405,30.8175,8.3341,3.9019,50.3762,0.6241,1.1773,1.0000,0.1429,2cer
9.2200,159.1433,2243.0920,4.8007,80.1422,6.5321,28.6922,255.3185,1.6848,24.5872,0.0000,0.0741,2o4l
9.2600,99.9250,1868.4570,2.2455,107.2991,4.0698,7.9985,108.3407,0.0175,18.8031,0.0000,0.1176,1db1
9.2600,145.5836,2353.2998,2.3610,88.0047,3.4870,27.8772,276.6738,1.1975,4.3786,0.0000,0.0714,2avv
9.2700,146.7453,2392.6875,3.1331,94.8370,5.7227,29.1434,278.8582,1.1284,4.8310,0.0000,0.0714,1sdt
9.2700,125.6019,1666.1107,2.7473,60.6244,2.3175,7.0662,85.1097,0.6978,0.1998,0.9744,0.1538,3b65
9.2800,82.9020,1407.2878,1.6208,59.9794,2.1702,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1xow
9.2800,103.3500,1597.4796,2.1091,39.9049,3.4839,17.4829,99.4251,0.8637,7.7402,0.3215,0.1333,830c
9.2900,129.6853,2091.2170,2.9073,101.7299,2.6774,18.4600,164.7576,0.5305,20.2579,0.0000,0.1053,2ayr
9.3000,168.2112,2654.3518,3.9099,98.9712,7.3709,39.9465,418.3107,0.4976,20.9824,0.0000,0.0714,1bv7
9.3000,98.3759,1752.5470,1.4415,38.6762,1.8565,10.6684,96.7039,0.1049,1.4215,0.0000,0.1429,1udt
9.3000,168.2815,2461.3467,1.4554,98.6237,0.0000,49.2444,332.6678,0.9633,27.1525,1.0000,0.0588,2yxj
9.3000,120.5433,2141.6860,2.4221,68.4652,5.2528,63.7356,327.4818,1.7598,22.1336,2.5592,0.0417,4er2
9.3100,70.6850,956.5347,2.0599,33.6712,3.7239,4.9450,63.4808,0.0104,0.0641,0.0000,0.1333,1bn4
9.3200,153.9235,2490.9919,3.7384,88.1670,6.8222,53.3123,397.0816,1.3595,6.3171,0.0000,0.0513,2aqu
9.3400,70.5131,937.8665,2.0331,42.6338,3.8367,4.3470,61.9563,0.0572,0.1553,0.0000,0.1538,1bn1
9.3600,110.2992,1880.8503,3.7684,83.7943,4.1911,13.8618,140.6016,0.1796,14.7014,0.0000,0.1111,2r6w
9.3600,81.0906,1463.3846,1.9450,63.3287,2.3547,1.8906,46.5485,0.1114,4.8627,0.0000,0.3333,2z4b
9.3700,123.7049,1516.4769,1.6326,55.8852,0.7040,9.7041,108.7151,0.1301,4.9015,0.0000,0.1667,2p95
9.4000,145.7410,2449.4038,3.5216,75.6596,7.2736,50.8239,287.3577,1.3096,0.2651,1.1103,0.0571,1ebz
9.4000,113.0432,1943.2981,2.5779,64.2185,3.9977,21.8231,209.5667,0.0940,10.7225,0.0000,0.1053,1fkf
9.4000,167.4353,1654.4005,3.3293,73.6823,4.1633,11.3264,138.6569,0.1340,6.6805,0.0000,0.0952,1ksn
9.4000,134.7979,2220.9131,3.9336,88.8806,6.7407,46.1033,281.1577,0.7523,37.1287,0.0000,0.0769,1met
9.4000,87.1249,1351.6620,1.3403,45.6096,1.2766,6.2684,100.7354,0.2794,8.2525,0.0000,0.2000,1pme
9.4000,75.2713,1436.2954,1.1179,63.7503,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1sqn
9.4000,95.2466,2006.2264,3.1910,108.2048,5.5222,3.7114,80.2665,0.1160,8.7381,0.0000,0.1333,2o4r
9.4000,132.1825,1443.0054,1.7035,24.4191,1.3771,7.9041,105.7812,0.6302,0.0000,0.0000,0.1667,2w26
9.4200,134.5394,2342.5259,3.2004,89.2308,4.7104,30.0746,282.4888,1.0838,4.9613,0.0000,0.0714,1hsh
9.4200,85.1915,1190.1074,1.7172,7.4785,2.9823,9.7095,45.0044,0.5686,1.0000,0.9947,0.2000,3bgs
9.4400,69.0026,992.0497,1.3098,45.8073,1.2306,4.2698,53.0245,0.0190,1.3843,0.0000,0.1818,1g1d
9.4400,118.0773,1712.4839,2.1220,53.6447,1.7034,30.8804,238.0957,3.3716,8.4671,0.4218,0.0909,3c1k
9.4700,126.4893,2194.2083,2.8426,82.6461,6.0570,37.8008,287.2335,0.5579,28.1113,0.0000,0.0769,1qbs
9.4800,83.9298,1723.3130,1.7808,42.1628,0.0000,21.0492,163.1910,6.4932,8.4738,0.0000,0.2000,1xjd
9.4900,79.4624,1162.6157,2.6455,7.7625,3.5437,9.0154,62.4275,0.0037,2.0000,0.0000,0.1333,1bnq
9.4900,70.7524,1394.6307,1.3634,49.5336,0.2196,20.5102,142.0577,0.1615,17.5854,0.0000,0.1111,2r6y
9.5100,137.7252,2448.3730,2.6561,132.9778,3.9341,32.3972,314.1066,0.2616,20.0878,0.0000,0.1000,1hvr
9.5100,111.8857,1299.9271,3.3528,7.8971,4.6697,5.5459,49.0130,0.1241,1.0000,0.0000,0.2000,2p4s
9.5200,190.9325,3050.0430,6.0987,82.0410,10.5840,72.8883,475.6718,1.5113,11.6041,0.0000,0.0303,1m4h
9.5200,139.3247,2052.6753,3.3112,62.7676,5.3184,18.5368,136.4384,0.3421,10.8825,0.3667,0.1111,1re8
9.5200,130.4907,1708.5067,3.4486,103.5531,2.1203,4.7569,83.1808,0.7240,4.2456,0.4229,0.1333,2bys
9.5200,140.5947,2169.6118,3.7879,50.4104,5.9243,37.4464,311.7669,0.5919,5.7133,0.0000,0.0488,2g94
9.5200,140.0705,1828.3317,2.0195,89.8039,0.7434,5.8171,71.1311,0.3151,5.4265,0.0000,0.1111,2gvj
9.5200,130.2904,2106.1160,4.6157,52.8334,7.3172,55.4006,297.6542,1.2325,16.1439,1.4497,0.0417,3fv3
9.5200,96.6279,1586.8831,2.2883,48.0739,2.3867,5.5328,72.1511,0.4458,0.2357,0.0000,0.2857,3g0w
9.5400,68.7915,994.7424,1.4061,44.5019,1.7965,2.8127,56.2839,0.0000,0.9091,0.0000,0.1818,1g52
9.5400,60.0991,1329.9174,1.7753,67.9629,2.6772,3.0883,40.2070,0.0256,6.2464,0.0000,0.3333,2pog
9.5500,129.8409,2169.2371,3.5129,92.8460,5.9059,35.1672,287.6975,0.3941,19.3545,0.0000,0.0909,1dmp
9.5500,88.1997,1329.7004,3.5740,33.4541,7.4642,26.3538,137.4420,0.1248,5.5662,0.0000,0.0800,1ws1
9.5500,87.9005,1514.2057,2.2184,65.3130,2.9581,6.8477,66.5541,0.1394,7.0164,0.0000,0.2000,2jj3
9.5700,108.8686,1629.0251,2.6829,43.8765,5.0644,26.0413,128.5887,0.4889,1.9936,0.0000,0.0741,1o86
9.5700,144.4492,2227.0813,4.9962,50.1193,6.1629,33.5381,258.7770,0.9277,5.4379,0.0000,0.0741,2z4o
9.6400,75.6813,1096.3877,1.3273,44.8026,1.3506,8.0776,83.1118,0.0003,4.1583,0.0000,0.1333,1if8
9.6800,94.9535,1269.6311,4.6239,26.6967,2.4219,1.9172,65.1885,0.0226,1.3291,0.0000,0.1111,3dp9
9.7000,67.5236,1121.4752,2.7113,18.1217,4.2974,5.6648,57.0575,0.1023,0.0000,0.0000,0.2000,1bnu
9.7000,88.9700,1153.9736,2.4893,33.8090,4.1634,2.5900,29.9501,0.0139,0.0000,0.0000,0.1667,1df8
9.7000,157.3039,2543.0122,4.4268,105.8673,7.4217,36.5883,300.8199,1.1162,0.0000,1.2135,0.0625,1eby
9.7000,109.1350,1754.4739,2.7718,64.1735,4.3316,21.9686,226.7480,0.0212,11.8939,0.0000,0.1176,1fkb
9.7000,133.1262,2097.7971,4.2979,61.2368,4.6587,27.0189,222.6794,1.2404,12.3928,0.3078,0.1000,1mrw
9.7000,65.6140,1016.8345,4.1782,4.4598,8.9047,9.9387,23.4131,0.0448,0.0000,0.0000,0.1429,2jbj
9.7000,140.5189,1671.0381,1.7670,88.5345,0.4818,15.9390,149.8610,0.7467,4.7255,0.0000,0.1111,2vh6
9.7200,161.9378,1901.8253,2.3959,30.0932,2.1489,15.7544,177.6641,1.0480,1.6366,0.0000,0.1176,1z6e
9.7200,70.7488,1311.5994,2.0030,63.5898,2.6047,2.6723,38.2997,0.0714,5.8291,0.0000,0.3333,2i0g
9.7200,116.4039,1881.4869,1.9709,48.1071,2.2570,16.8405,124.9712,0.4503,4.8722,0.0000,0.0909,3elm
9.7400,147.3061,2384.0093,3.0546,89.4177,3.7334,54.0432,420.9560,0.7995,2.7031,0.5726,0.0426,1nh0
9.7400,138.5047,2200.1731,2.9355,61.0928,3.3236,27.0939,258.1092,0.3643,0.1290,0.0000,0.0690,3dk1
9.7400,155.9889,1965.1469,4.9672,77.9610,4.3194,19.8854,149.1869,1.4014,11.8938,0.0000,0.1053,3e8r
9.7700,123.2091,2073.1213,4.0350,39.2470,6.2083,38.8152,234.3427,0.6734,6.5659,0.0000,0.0714,3ggu
9.7700,115.1991,1624.0944,3.7253,43.2294,4.3194,16.7666,100.5330,0.9562,11.2440,0.0000,0.1333,456c
9.8000,77.0407,1138.1821,3.0825,28.8036,4.2228,0.7049,27.7139,0.0000,0.0000,0.0000,0.2500,1bnt
9.8200,108.9694,1568.4259,7.0512,0.0000,11.3319,6.6486,71.7156,1.3175,0.0000,1.9325,0.1429,1pvn
9.8200,151.3799,2482.6294,4.0508,78.3881,5.8343,51.4579,379.3253,1.0176,13.6662,0.0000,0.0444,1zsr
9.8500,64.7825,1333.4421,0.6839,84.1902,0.7886,10.2581,53.9713,0.1056,8.9854,0.0000,0.2000,2std
9.8900,73.2205,1051.7300,2.9106,24.7590,3.2005,0.6168,26.5578,0.0000,0.0000,0.0000,0.2857,1bn3
9.8900,124.2880,1340.9841,1.3201,93.5765,0.0000,0.0516,9.2306,0.0000,0.6387,0.0000,0.4000,1e66
9.8900,74.0898,1622.4594,1.3532,10.7002,3.0618,19.6179,182.2038,0.2892,1.3038,0.3907,0.0952,2drc
9.9200,149.2747,2366.9534,3.4040,81.8304,5.9049,38.5425,361.1097,0.7821,7.8823,0.3266,0.0690,1hxb
9.9200,158.1022,2400.4897,3.5228,82.3396,7.3904,48.8497,363.8263,1.4207,11.2230,0.0000,0.0444,1zsf
9.9200,77.8579,925.9088,1.7672,0.0000,3.5640,2.8896,27.1698,0.0083,0.0000,0.0000,0.1429,2vnp
9.9500,163.7352,2628.8420,3.7774,96.7247,6.6101,71.6872,512.4900,0.8384,13.6306,0.0000,0.0476,1hvl
9.9600,138.1903,1735.8392,3.7630,39.1823,4.8124,24.4114,208.5292,0.7813,2.8214,0.3207,0.0909,1fjs
10.0000,76.5029,1074.0997,3.1257,23.8186,3.2741,0.9834,27.5775,0.0000,0.0000,0.0000,0.2857,1bnn
10.0000,151.8626,2069.6335,4.0440,72.2647,6.0528,24.8174,188.3437,0.4392,6.4231,0.0000,0.0909,1bxo
10.0000,155.4980,2488.6265,3.8257,109.9667,6.2726,37.2254,279.0037,0.9027,0.0358,1.3528,0.0645,1d4h
10.0000,150.0131,2704.8193,4.5057,88.5509,8.0839,44.8538,402.8158,0.4549,3.8513,0.7703,0.0476,1ec2
10.0000,121.7584,1393.7915,2.4078,76.8995,3.1893,12.7136,72.3212,1.2019,13.7148,0.0000,0.2857,1flr
10.0000,134.4176,2159.4575,3.8401,11.6964,5.4796,62.4361,295.1183,1.8299,4.4838,1.9248,0.0435,1gar
10.0000,73.0108,1359.3904,0.9155,57.0133,0.6889,10.5373,88.7858,0.2085,4.1233,0.0000,0.1667,1igj
10.0000,133.2777,1728.7134,4.9122,72.5742,5.5931,24.8872,177.7569,2.4989,13.9369,0.0000,0.1000,2zo3
10.0000,127.1292,2279.4111,2.3316,65.9517,0.7770,37.0178,266.6974,1.1233,6.4528,0.2974,0.0690,3h5b
10.0500,79.1974,913.8127,4.3374,0.0000,10.0688,18.6251,88.2923,1.1699,0.0000,2.2001,0.1176,1n4k
10.0500,123.7766,1738.0663,2.0339,54.2406,2.7741,11.1509,63.1966,0.3025,0.0000,0.0000,0.3333,1nm6
10.0700,136.8127,2375.8638,3.0472,85.7326,5.1398,29.5158,289.8159,1.0751,5.1518,0.0000,0.0714,1sdu
10.1000,113.7259,2141.0859,1.8509,76.7332,1.2894,16.1940,113.5056,2.8960,1.6937,0.0000,0.1538,1sr7
10.1000,98.1331,1997.6096,2.4011,119.5355,3.9682,5.8959,84.6831,0.0205,9.5005,0.0000,0.1333,2o4j
10.1000,128.3796,1642.7815,1.9696,43.4264,1.7765,11.3775,137.0975,0.3356,6.7538,0.0000,0.1667,2p16
10.1100,121.5849,1399.5720,3.5117,4.3215,6.3876,8.4272,55.2133,0.5417,0.0000,0.0000,0.1818,1y6r
10.1700,98.1441,1640.0570,0.9149,84.3088,1.3315,45.3176,247.7906,0.9548,18.1393,0.8467,0.0667,4tmn
10.2000,103.3067,1874.1047,1.1115,62.2116,1.3887,36.8401,204.9178,0.9946,15.2691,0.6306,0.0667,2qi3
10.2100,115.5192,1982.1382,2.5852,63.6466,3.7767,41.6612,224.7667,0.7919,14.1089,0.0000,0.0571,2qi7
10.2200,105.8632,1484.3109,2.8671,61.8857,2.3897,9.5412,61.7702,0.9691,6.3415,0.0000,0.1429,1xzx
10.2400,127.7499,2190.1401,3.6280,83.9183,5.5676,30.7852,296.0018,0.5768,12.9758,0.0000,0.0833,1qbu
10.2500,97.1119,1228.0265,1.8683,2.8742,3.5793,5.4747,46.0490,0.3002,0.0000,0.0000,0.2222,1rr6
10.3000,146.4915,2402.4158,2.8640,83.6648,4.7195,32.4171,299.9330,1.3875,5.5622,0.0000,0.0714,1c70
10.3000,156.1425,2596.4434,3.4464,87.0155,5.7806,79.3702,488.0827,1.4791,15.4268,1.0000,0.0476,1hvs
10.3300,70.6164,1379.8784,0.4139,81.3229,0.1933,5.2006,57.5129,0.5172,4.7271,0.9985,0.2222,4std
10.3500,155.5390,2347.0815,4.6409,62.3729,6.3024,25.1957,229.8782,0.3482,3.4954,0.0000,0.0952,3i6o
10.3700,128.7876,1760.9349,4.6339,47.6075,3.6202,26.1170,168.2775,0.2820,0.0000,0.3759,0.1176,1c4u
10.3900,150.0391,2257.1230,3.4271,89.4726,3.8676,23.6541,268.8701,0.6634,7.8319,0.1238,0.0909,1kzk
10.4400,125.9852,2049.3850,2.7999,60.3190,3.7340,32.9328,231.3349,0.6570,11.8214,0.0000,0.0714,2qi4
10.4600,162.5468,2537.3818,3.7357,98.9365,6.6032,51.5149,381.5021,1.0180,4.3422,0.0000,0.0513,2o4k
10.4800,158.3480,2320.8337,4.1955,91.7099,4.5488,25.4018,265.2761,0.7854,9.7907,0.0000,0.0909,1msm
