4.49,1239.00,337.00,410.00,34.00,400.00,108.00,123.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.66,621.27,2.46,5.83,4.12,1j14
4.49,1967.00,527.00,504.00,26.00,431.00,121.00,122.00,3.00,2464.00,673.00,639.00,28.00,0.00,0.00,0.00,0.00,377.00,108.00,107.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,125.99,1540.37,8.13,8.94,11.07,1o7o
4.48,2516.00,633.00,706.00,14.00,1014.00,254.00,296.00,7.00,923.00,234.00,257.00,5.00,189.00,45.00,48.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.22,1681.39,4.51,3.99,5.55,1qan
4.46,1673.00,447.00,460.00,29.00,507.00,143.00,155.00,8.00,2179.00,595.00,655.00,32.00,0.00,0.00,0.00,0.00,408.00,116.00,133.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,129.91,1459.58,15.96,1.00,16.83,1wvc
4.44,2812.00,757.00,886.00,16.00,594.00,144.00,171.00,8.00,2099.00,577.00,655.00,9.00,0.00,0.00,0.00,0.00,344.00,96.00,101.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,125.39,1983.93,7.13,15.22,8.46,2amt
4.43,997.00,298.00,342.00,0.00,523.00,149.00,170.00,0.00,955.00,270.00,306.00,2.00,0.00,0.00,0.00,0.00,156.00,41.00,51.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.89,867.57,5.48,0.00,3.06,1rgl
4.41,2792.00,891.00,839.00,32.00,171.00,54.00,51.00,1.00,915.00,278.00,271.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80.34,1240.32,6.96,44.83,6.99,1no6
4.41,2185.00,506.00,607.00,0.00,519.00,128.00,155.00,0.00,345.00,85.00,111.00,0.00,181.00,44.00,57.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,225.00,50.00,61.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.25,954.60,1.50,29.09,0.37,2csn
4.39,5771.00,1598.00,1713.00,3.00,1627.00,467.00,478.00,3.00,1284.00,361.00,385.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,162.29,2579.31,6.61,72.06,10.08,2avq
4.38,2812.00,838.00,781.00,21.00,354.00,112.00,94.00,4.00,1085.00,303.00,307.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,109.11,1402.39,3.96,42.05,5.88,1bhf
4.36,3143.00,839.00,1040.00,45.00,232.00,61.00,68.00,6.00,422.00,113.00,141.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,104.45,1178.84,2.99,57.69,4.29,1dy4
4.36,1338.00,369.00,356.00,0.00,0.00,0.00,0.00,0.00,957.00,257.00,262.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.96,806.24,9.80,4.49,7.60,1we2
4.36,947.00,235.00,216.00,1.00,536.00,138.00,117.00,2.00,253.00,67.00,55.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.89,472.26,3.08,0.20,1.62,2ez7
4.35,2095.00,586.00,706.00,54.00,851.00,235.00,271.00,20.00,171.00,43.00,55.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.18,1056.21,4.11,12.71,6.26,1ghv
4.35,1566.00,400.00,469.00,0.00,639.00,164.00,190.00,0.00,1250.00,315.00,361.00,2.00,0.00,0.00,0.00,0.00,164.00,40.00,45.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.13,920.08,4.08,0.00,6.20,1yfz
4.34,4131.00,935.00,1055.00,74.00,0.00,0.00,0.00,0.00,744.00,150.00,169.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.52,1217.67,2.40,39.81,1.00,1e3v
4.34,1101.00,347.00,317.00,30.00,555.00,166.00,169.00,18.00,834.00,274.00,228.00,18.00,0.00,0.00,0.00,0.00,144.00,48.00,40.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90.36,906.01,3.99,0.00,3.79,1z6s
4.33,2501.00,671.00,826.00,24.00,843.00,225.00,263.00,8.00,1488.00,452.00,493.00,16.00,203.00,58.00,70.00,2.00,418.00,126.00,147.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,162.55,1690.53,12.24,27.99,13.20,1olx
4.32,1127.00,327.00,281.00,26.00,284.00,78.00,70.00,8.00,1115.00,338.00,309.00,24.00,0.00,0.00,0.00,0.00,126.00,40.00,34.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.36,876.74,3.65,1.87,4.25,4rsk
4.31,967.00,286.00,338.00,0.00,515.00,153.00,175.00,1.00,871.00,245.00,275.00,1.00,0.00,0.00,0.00,0.00,153.00,41.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.35,825.38,5.37,0.00,4.53,1rgk
4.31,1911.00,548.00,625.00,38.00,368.00,106.00,120.00,8.00,437.00,130.00,155.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,73.55,1042.48,3.09,16.89,4.81,2tpi
4.30,4142.00,952.00,965.00,113.00,456.00,103.00,111.00,14.00,900.00,201.00,221.00,24.00,223.00,51.00,56.00,6.00,0.00,0.00,0.00,0.00,911.00,219.00,219.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,101.96,1874.41,3.45,58.00,3.07,1z95
4.29,2663.00,738.00,682.00,59.00,470.00,126.00,129.00,12.00,902.00,240.00,238.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,86.18,1148.63,4.46,32.42,3.51,1e2l
4.29,1196.00,333.00,398.00,35.00,378.00,105.00,122.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.92,593.18,1.71,6.03,3.16,1v2l
4.27,1061.00,368.00,333.00,5.00,0.00,0.00,0.00,0.00,1440.00,500.00,446.00,10.00,0.00,0.00,0.00,0.00,203.00,74.00,64.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.83,917.05,6.90,2.45,4.76,1m5w
4.25,1425.00,376.00,386.00,16.00,0.00,0.00,0.00,0.00,227.00,56.00,57.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,211.00,61.00,58.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.01,609.18,0.90,35.67,0.99,1li3
4.22,1621.00,517.00,535.00,28.00,142.00,45.00,43.00,3.00,1152.00,363.00,359.00,19.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,71.85,993.44,5.90,3.40,6.78,1pzi
4.22,1298.00,381.00,476.00,9.00,174.00,46.00,63.00,1.00,765.00,222.00,269.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.08,847.84,6.27,4.97,8.56,1t5f
4.22,2060.00,610.00,654.00,4.00,975.00,281.00,301.00,5.00,1518.00,414.00,475.00,1.00,0.00,0.00,0.00,0.00,215.00,56.00,69.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,82.51,1598.18,5.11,0.00,5.08,1ua4
4.21,1173.00,417.00,346.00,0.00,50.00,17.00,15.00,0.00,961.00,337.00,293.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.00,669.38,2.38,0.00,4.29,1ulg
4.20,1419.00,393.00,446.00,37.00,598.00,165.00,181.00,14.00,0.00,0.00,0.00,0.00,208.00,56.00,63.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,71.40,776.23,3.11,4.86,4.47,1c5y
4.20,1475.00,521.00,473.00,22.00,185.00,60.00,53.00,3.00,1014.00,339.00,298.00,16.00,162.00,56.00,50.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88.46,1001.55,7.96,21.69,7.65,1c87
4.20,2276.00,626.00,764.00,57.00,707.00,193.00,232.00,18.00,170.00,46.00,53.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,78.52,1048.32,6.23,20.49,5.79,1ghw
4.19,1233.00,415.00,309.00,30.00,556.00,193.00,149.00,15.00,1349.00,422.00,335.00,30.00,0.00,0.00,0.00,0.00,273.00,80.00,61.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.15,887.85,3.56,0.00,2.27,1hi3
4.17,1177.00,329.00,401.00,38.00,382.00,107.00,124.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.57,588.95,2.03,4.91,4.06,1v2s
4.15,1177.00,356.00,351.00,15.00,127.00,35.00,38.00,2.00,409.00,123.00,124.00,6.00,188.00,60.00,58.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.04,656.47,4.29,12.22,2.00,1m2x
4.15,2838.00,709.00,717.00,32.00,398.00,105.00,106.00,4.00,1218.00,307.00,287.00,15.00,0.00,0.00,0.00,0.00,124.00,31.00,25.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,112.76,1396.98,4.07,34.48,4.02,1q91
4.15,1649.00,393.00,485.00,9.00,916.00,207.00,261.00,1.00,575.00,139.00,169.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.97,945.53,3.75,5.62,1.75,2toh
4.14,2238.00,691.00,748.00,1.00,0.00,0.00,0.00,0.00,1810.00,571.00,598.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.41,1189.83,2.29,0.00,3.94,1gny
4.13,2264.00,637.00,730.00,57.00,580.00,164.00,185.00,15.00,416.00,125.00,141.00,11.00,63.00,15.00,19.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,75.10,1008.19,4.00,7.07,5.52,1v2q
4.11,1623.00,421.00,459.00,0.00,666.00,158.00,183.00,0.00,1300.00,334.00,379.00,2.00,0.00,0.00,0.00,0.00,156.00,40.00,49.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,73.74,1064.22,9.95,0.00,8.40,1p19
4.11,2105.00,669.00,703.00,24.00,0.00,0.00,0.00,0.00,1892.00,599.00,636.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,71.23,1268.19,2.47,0.00,5.75,1z3v
4.10,1214.00,347.00,436.00,34.00,531.00,153.00,182.00,13.00,0.00,0.00,0.00,0.00,194.00,53.00,61.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.87,747.99,2.33,4.76,4.40,1c5t
4.10,2028.00,590.00,598.00,26.00,1013.00,290.00,295.00,12.00,1020.00,300.00,303.00,13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,103.57,1255.08,4.02,0.00,5.14,1odj
4.10,2967.00,755.00,765.00,20.00,568.00,149.00,152.00,3.00,1068.00,272.00,277.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,94.39,1393.94,4.53,46.35,7.23,1rzx
4.09,1398.00,357.00,410.00,13.00,0.00,0.00,0.00,0.00,252.00,62.00,69.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.02,507.14,1.07,38.58,0.00,1ai7
4.09,1249.00,375.00,431.00,0.00,132.00,33.00,36.00,0.00,472.00,145.00,179.00,0.00,151.00,50.00,54.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.56,630.56,1.15,7.47,0.97,1jn2
4.09,1191.00,325.00,298.00,27.00,305.00,80.00,76.00,8.00,1200.00,356.00,318.00,25.00,0.00,0.00,0.00,0.00,121.00,42.00,37.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.93,923.98,2.63,2.45,3.88,1o0n
4.08,2147.00,542.00,617.00,34.00,566.00,151.00,164.00,12.00,57.00,16.00,22.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.51,812.75,0.46,46.52,0.00,1y2g
4.07,3444.00,917.00,1078.00,84.00,554.00,155.00,188.00,12.00,171.00,43.00,57.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,217.00,54.00,67.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,97.75,1450.59,10.49,31.08,6.65,1gj4
4.07,1159.00,319.00,376.00,9.00,0.00,0.00,0.00,0.00,1176.00,312.00,378.00,15.00,0.00,0.00,0.00,0.00,228.00,69.00,79.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.91,804.30,4.05,6.23,6.43,1hyo
4.05,5690.00,1408.00,1445.00,57.00,1131.00,280.00,292.00,12.00,1229.00,298.00,317.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,132.68,2127.98,7.39,52.63,4.41,1awi
4.05,2018.00,449.00,481.00,31.00,609.00,125.00,149.00,7.00,1206.00,275.00,295.00,19.00,228.00,42.00,46.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,87.27,1080.20,5.72,16.58,5.19,1r4w
4.05,1493.00,442.00,432.00,47.00,0.00,0.00,0.00,0.00,686.00,198.00,209.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.44,654.73,3.20,20.81,2.45,1tuf
4.04,1100.00,365.00,316.00,27.00,539.00,176.00,163.00,13.00,1488.00,446.00,358.00,34.00,0.00,0.00,0.00,0.00,343.00,98.00,77.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.60,1011.06,4.26,0.00,3.77,1hi5
4.04,1371.00,352.00,373.00,15.00,0.00,0.00,0.00,0.00,238.00,61.00,67.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.74,541.02,0.74,43.29,0.93,1li2
4.01,1328.00,359.00,404.00,36.00,410.00,110.00,123.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.23,620.10,2.93,5.29,4.58,1c5z
4.01,2168.00,625.00,750.00,58.00,562.00,166.00,192.00,15.00,387.00,124.00,147.00,12.00,57.00,16.00,20.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,78.44,998.18,3.84,5.37,6.21,1v2w
4.00,1389.00,368.00,372.00,14.00,244.00,63.00,67.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,243.00,62.00,61.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.12,621.82,1.27,40.36,1.00,1lgw
4.00,1846.00,409.00,463.00,0.00,242.00,51.00,51.00,0.00,236.00,51.00,59.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.98,607.48,1.50,39.08,0.82,1nu3
4.00,1552.00,439.00,525.00,43.00,179.00,48.00,52.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.95,609.49,3.98,4.43,2.00,1tni
4.00,1807.00,468.00,517.00,12.00,960.00,232.00,274.00,7.00,1825.00,542.00,539.00,14.00,180.00,41.00,47.00,2.00,443.00,130.00,132.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,93.76,1571.30,6.49,0.00,8.54,1wc1
3.98,2375.00,621.00,743.00,24.00,820.00,218.00,251.00,8.00,1319.00,379.00,446.00,17.00,173.00,49.00,57.00,2.00,380.00,108.00,133.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,145.37,1528.92,7.39,26.89,8.65,1v11
3.96,2135.00,593.00,638.00,10.00,464.00,118.00,126.00,2.00,1854.00,523.00,542.00,6.00,0.00,0.00,0.00,0.00,185.00,57.00,57.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110.49,1410.78,5.44,13.08,6.19,1mrs
3.96,2453.00,637.00,821.00,8.00,0.00,0.00,0.00,0.00,1888.00,487.00,651.00,8.00,196.00,49.00,70.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84.99,1350.41,6.87,0.00,11.12,1x9d
3.96,1214.00,367.00,442.00,39.00,553.00,159.00,188.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,670.54,2.98,4.85,3.10,2fpz
3.94,2384.00,649.00,751.00,25.00,824.00,219.00,249.00,8.00,1344.00,405.00,452.00,17.00,179.00,52.00,58.00,2.00,384.00,114.00,135.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,144.97,1557.91,7.55,26.80,9.22,1v1m
3.94,2086.00,671.00,698.00,25.00,0.00,0.00,0.00,0.00,1886.00,605.00,622.00,27.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.56,1267.20,3.27,0.00,6.58,1z3t
3.93,1868.00,491.00,538.00,7.00,1053.00,269.00,293.00,6.00,860.00,221.00,249.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.83,1156.33,2.88,4.26,1.83,2a5b
3.93,925.00,251.00,306.00,21.00,441.00,115.00,147.00,9.00,1449.00,406.00,469.00,34.00,0.00,0.00,0.00,0.00,370.00,101.00,116.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,121.08,961.83,7.05,0.00,11.46,2cbz
3.90,1865.00,561.00,619.00,23.00,204.00,61.00,64.00,2.00,617.00,190.00,202.00,10.00,0.00,0.00,0.00,0.00,203.00,67.00,66.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.22,922.36,3.14,27.77,4.79,2gvv
3.87,2095.00,541.00,519.00,13.00,256.00,64.00,57.00,3.00,1310.00,325.00,326.00,10.00,0.00,0.00,0.00,0.00,190.00,49.00,48.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,85.89,1242.88,3.46,22.10,1.58,1aj7
3.85,2019.00,632.00,649.00,20.00,194.00,61.00,62.00,2.00,1418.00,450.00,471.00,17.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72.62,1062.98,4.69,6.80,8.02,1n1t
3.84,1213.00,323.00,387.00,40.00,181.00,48.00,57.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.77,528.71,1.47,4.17,2.69,1utj
3.83,1177.00,304.00,335.00,12.00,464.00,112.00,135.00,4.00,1886.00,496.00,578.00,12.00,0.00,0.00,0.00,0.00,447.00,113.00,137.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88.01,1178.57,7.01,0.00,11.22,1r0x
3.81,3248.00,777.00,864.00,16.00,345.00,84.00,100.00,1.00,536.00,137.00,161.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,104.55,1524.36,3.92,45.62,2.48,2hu6
3.80,1158.00,293.00,317.00,13.00,238.00,59.00,67.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.40,472.05,1.28,22.70,0.54,1li6
3.80,1114.00,375.00,349.00,12.00,0.00,0.00,0.00,0.00,866.00,276.00,244.00,11.00,128.00,47.00,48.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,154.00,51.00,49.00,2.00,0.00,0.00,0.00,0.00,68.71,850.41,3.12,7.89,4.05,2hb1
3.72,1140.00,361.00,302.00,0.00,73.00,24.00,16.00,0.00,1225.00,362.00,329.00,0.00,135.00,39.00,35.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.83,770.48,4.64,2.49,3.30,1fwv
3.72,1113.00,358.00,361.00,9.00,0.00,0.00,0.00,0.00,1293.00,415.00,416.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.66,724.40,3.94,3.46,9.23,1grp
