pbindaff,6.6_1,7.6_1,8.6_1,16.6_1,6.7_1,7.7_1,8.7_1,16.7_1,6.8_1,7.8_1,8.8_1,16.8_1,6.16_1,7.16_1,8.16_1,16.16_1,6.15_1,7.15_1,8.15_1,16.15_1,6.9_1,7.9_1,8.9_1,16.9_1,6.17_1,7.17_1,8.17_1,16.17_1,6.35_1,7.35_1,8.35_1,16.35_1,6.53_1,7.53_1,8.53_1,16.53_1,gauss1_inter_1,gauss2_inter_1,repulsion_inter_1,hydrophobic_inter_1,hydrogenbonding_inter_1,gauss1_intra_1,gauss2_intra_1,repulsion_intra_1,hydrophobic_intra_1,hydrogenbonding_intra_1,6.6_2,7.6_2,8.6_2,16.6_2,6.7_2,7.7_2,8.7_2,16.7_2,6.8_2,7.8_2,8.8_2,16.8_2,6.16_2,7.16_2,8.16_2,16.16_2,6.15_2,7.15_2,8.15_2,16.15_2,6.9_2,7.9_2,8.9_2,16.9_2,6.17_2,7.17_2,8.17_2,16.17_2,6.35_2,7.35_2,8.35_2,16.35_2,6.53_2,7.53_2,8.53_2,16.53_2,gauss1_inter_2,gauss2_inter_2,repulsion_inter_2,hydrophobic_inter_2,hydrogenbonding_inter_2,gauss1_intra_2,gauss2_intra_2,repulsion_intra_2,hydrophobic_intra_2,hydrogenbonding_intra_2,flexibility,PDB
4.3200,796.0000,207.0000,200.0000,12.0000,112.0000,27.0000,26.0000,0.0000,241.0000,64.0000,61.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.2352,396.8510,1.3079,33.3952,3.0605,2.1027,7.3972,0.0079,0.0000,0.0000,776.0000,212.0000,192.0000,11.0000,122.0000,32.0000,26.0000,0.0000,241.0000,63.0000,60.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5650,384.6844,1.2045,28.7967,2.8106,8.4372,3.2099,0.2597,0.0000,0.6641,0.1538,2pk4
10.3000,6793.0000,1915.0000,2087.0000,0.0000,1205.0000,339.0000,368.0000,0.0000,1047.0000,293.0000,330.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,157.5261,2595.1118,3.4878,87.4322,5.7868,79.1666,490.3267,1.5063,15.1964,1.0000,6800.0000,1950.0000,2067.0000,1.0000,1154.0000,331.0000,348.0000,0.0000,1042.0000,293.0000,323.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,163.2490,2592.8396,3.1984,91.9095,6.2679,63.5397,478.4597,1.9400,13.7497,0.4750,0.0476,1hvs
4.4800,2120.0000,529.0000,564.0000,11.0000,775.0000,184.0000,200.0000,4.0000,906.0000,232.0000,241.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,103.9803,1330.6097,4.0677,17.5280,6.6483,12.0555,67.9444,0.7550,3.0733,0.9892,1849.0000,472.0000,510.0000,7.0000,570.0000,143.0000,163.0000,2.0000,708.0000,183.0000,200.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.1679,1096.2817,2.9589,20.0108,7.2963,11.9001,78.9900,0.2734,0.5748,0.8168,0.1053,1jaq
9.8900,2223.0000,626.0000,538.0000,10.0000,598.0000,166.0000,150.0000,3.0000,1035.0000,273.0000,248.0000,4.0000,656.0000,176.0000,161.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.4089,1190.5742,2.5424,26.2934,4.1074,9.7528,70.9866,0.1902,1.0775,0.0000,2236.0000,582.0000,521.0000,12.0000,617.0000,161.0000,150.0000,3.0000,1037.0000,283.0000,264.0000,5.0000,661.0000,185.0000,169.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.2233,1234.4822,3.1226,14.7090,4.0437,8.5057,68.9338,0.0391,1.8857,0.0000,0.1176,1a42
9.0800,1909.0000,489.0000,444.0000,9.0000,419.0000,110.0000,102.0000,3.0000,843.0000,234.0000,205.0000,4.0000,839.0000,226.0000,195.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.8146,1161.2635,1.9989,14.6079,3.4056,7.7884,61.1407,0.0010,1.3585,0.0000,1794.0000,473.0000,408.0000,9.0000,410.0000,109.0000,102.0000,2.0000,867.0000,236.0000,218.0000,4.0000,853.0000,226.0000,200.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.2864,1080.5013,1.6673,14.2034,2.9489,11.0663,55.2542,0.0161,2.3661,0.0000,0.1538,1bnw
4.6600,1669.0000,600.0000,529.0000,26.0000,0.0000,0.0000,0.0000,0.0000,784.0000,257.0000,222.0000,15.0000,0.0000,0.0000,0.0000,0.0000,199.0000,62.0000,57.0000,3.0000,351.0000,111.0000,93.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108.8821,1109.6204,4.9594,83.6044,5.2349,3.0675,40.3521,0.0511,2.1436,0.0000,1885.0000,652.0000,577.0000,25.0000,0.0000,0.0000,0.0000,0.0000,650.0000,205.0000,180.0000,10.0000,0.0000,0.0000,0.0000,0.0000,88.0000,36.0000,29.0000,2.0000,219.0000,81.0000,69.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.4549,1056.5834,2.5679,83.3716,2.5147,3.4836,39.5110,0.0070,2.0913,0.0000,0.2500,1bzj
6.0500,1356.0000,394.0000,361.0000,6.0000,195.0000,58.0000,54.0000,1.0000,872.0000,252.0000,231.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.0284,819.3373,2.2905,21.1920,3.0769,0.5152,5.9327,0.0000,0.0000,0.0000,1295.0000,383.0000,335.0000,6.0000,235.0000,68.0000,60.0000,1.0000,863.0000,257.0000,227.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.6930,807.5041,1.8398,22.1709,2.5401,0.5375,5.9264,0.0000,0.0000,0.0000,0.3333,1eoc
7.6200,6044.0000,1698.0000,1872.0000,2.0000,794.0000,227.0000,254.0000,0.0000,718.0000,199.0000,230.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123.0376,2347.8462,2.7371,75.1097,4.9504,25.1011,297.1649,0.5863,6.7103,0.0000,6026.0000,1695.0000,1876.0000,3.0000,770.0000,209.0000,245.0000,1.0000,710.0000,200.0000,226.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0474,2327.5730,3.1869,79.6264,3.6186,22.2424,296.1690,0.3358,4.8800,0.0000,0.0714,1k6t
4.6600,674.0000,197.0000,190.0000,4.0000,0.0000,0.0000,0.0000,0.0000,1241.0000,374.0000,372.0000,10.0000,199.0000,66.0000,61.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.9384,714.8565,3.1108,0.0000,7.1882,5.8529,4.3022,0.0224,0.0000,0.0000,600.0000,180.0000,176.0000,4.0000,0.0000,0.0000,0.0000,0.0000,1250.0000,366.0000,359.0000,10.0000,222.0000,67.0000,62.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.6338,709.9174,3.2808,0.0000,7.1268,5.1673,4.6806,0.0477,0.0000,0.0000,0.2500,1m1b
6.6400,3800.0000,958.0000,994.0000,12.0000,1118.0000,270.0000,285.0000,6.0000,692.0000,184.0000,181.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136.0455,1837.9237,2.6060,50.7330,4.1743,24.2902,174.2847,0.0934,4.0007,0.0000,3911.0000,965.0000,1019.0000,18.0000,961.0000,250.0000,246.0000,5.0000,581.0000,142.0000,144.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.4947,1793.3466,1.8629,53.1508,2.5846,31.7190,192.9187,0.7666,4.3941,1.8695,0.0667,1sln
5.1600,2399.0000,527.0000,652.0000,40.0000,1008.0000,229.0000,291.0000,18.0000,856.0000,198.0000,229.0000,12.0000,179.0000,34.0000,43.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.1776,1437.1279,2.8135,0.0000,5.8741,7.9801,85.2333,0.0596,0.0000,0.0000,2384.0000,509.0000,647.0000,43.0000,995.0000,222.0000,281.0000,18.0000,859.0000,186.0000,229.0000,13.0000,175.0000,35.0000,43.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.4941,1390.6460,3.4971,3.5411,6.9317,6.1075,75.0434,0.0286,0.0000,0.0000,0.1000,1jqd
3.7200,1168.0000,326.0000,373.0000,2.0000,398.0000,107.0000,119.0000,2.0000,378.0000,106.0000,128.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.7576,600.5123,3.0585,22.5550,6.1671,2.4892,7.4537,0.0041,0.0000,0.0000,1215.0000,339.0000,397.0000,9.0000,371.0000,98.0000,113.0000,1.0000,393.0000,110.0000,122.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.2409,639.4916,1.4328,16.6633,3.8308,4.4241,4.9473,0.0089,0.0000,0.0000,0.2000,4tln
6.3700,2644.0000,716.0000,888.0000,7.0000,499.0000,131.0000,152.0000,1.0000,833.0000,220.0000,266.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.8846,1201.3107,4.7705,49.6575,7.5851,14.5221,91.4113,0.1917,3.2661,0.2660,2087.0000,581.0000,628.0000,7.0000,501.0000,150.0000,169.0000,3.0000,857.0000,229.0000,272.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.3060,1094.4922,3.7789,13.9505,6.5524,14.1835,91.8540,0.5712,3.6169,0.3889,0.1111,5tln
7.5600,3204.0000,927.0000,1020.0000,6.0000,409.0000,118.0000,126.0000,1.0000,1802.0000,508.0000,593.0000,8.0000,0.0000,0.0000,0.0000,0.0000,180.0000,48.0000,55.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123.9697,1695.7625,2.3506,36.5169,3.4129,28.1851,189.1809,1.6462,2.7977,1.4696,3476.0000,954.0000,1090.0000,9.0000,456.0000,130.0000,141.0000,1.0000,1416.0000,401.0000,477.0000,3.0000,0.0000,0.0000,0.0000,0.0000,123.0000,40.0000,43.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.5314,1731.9631,3.9950,19.7561,6.2472,28.5736,189.7081,0.2288,0.7315,0.0000,0.0741,1tlp
6.1100,5737.0000,1574.0000,1650.0000,3.0000,1726.0000,484.0000,510.0000,1.0000,1239.0000,335.0000,357.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.8559,2586.8174,4.8733,63.4735,10.1629,60.9512,376.0677,1.6736,5.3047,1.9951,5648.0000,1524.0000,1628.0000,3.0000,1593.0000,433.0000,459.0000,4.0000,1210.0000,329.0000,355.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,167.8389,2577.7969,5.3039,72.7087,10.4361,58.5171,385.3475,0.6829,7.7898,0.5308,0.0328,4hvp
7.4000,3533.0000,875.0000,877.0000,24.0000,1513.0000,325.0000,336.0000,11.0000,880.0000,230.0000,225.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106.7490,1688.8622,2.4208,31.6411,4.8438,15.2499,130.9833,0.0728,0.8411,0.2651,3656.0000,853.0000,929.0000,26.0000,1285.0000,297.0000,341.0000,9.0000,938.0000,241.0000,246.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.3948,1712.4650,1.3811,37.9945,3.3922,13.8170,108.9689,0.0072,1.1157,0.0000,0.1000,1dhf
1.5400,1271.0000,384.0000,393.0000,12.0000,0.0000,0.0000,0.0000,0.0000,1285.0000,369.0000,404.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.4543,789.8481,4.3843,0.0000,11.5751,4.0593,12.3282,0.3836,0.0000,1.2633,1242.0000,377.0000,389.0000,10.0000,0.0000,0.0000,0.0000,0.0000,1250.0000,360.0000,391.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.8391,761.1846,4.7522,0.0000,12.4245,5.1568,10.8799,0.6297,0.0000,1.6934,0.1111,4xia
8.5500,6496.0000,1855.0000,1952.0000,5.0000,657.0000,190.0000,204.0000,0.0000,1266.0000,350.0000,387.0000,0.0000,0.0000,0.0000,0.0000,0.0000,196.0000,54.0000,58.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.8064,2609.8059,2.1039,124.7434,1.6051,64.3480,446.7014,1.4228,26.9603,0.0000,6250.0000,1797.0000,1922.0000,2.0000,671.0000,198.0000,207.0000,0.0000,1336.0000,377.0000,400.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,56.0000,57.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,152.3948,2536.6279,2.5601,104.5943,2.9851,67.6268,433.0828,0.9122,28.6687,0.0000,0.0476,1hos
2.2800,1061.0000,322.0000,334.0000,10.0000,0.0000,0.0000,0.0000,0.0000,1085.0000,313.0000,343.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.7233,664.1259,2.9565,0.0000,7.8285,3.9722,3.3877,1.0526,0.0000,2.8150,1065.0000,325.0000,332.0000,9.0000,0.0000,0.0000,0.0000,0.0000,1082.0000,313.0000,341.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.3210,674.6279,3.2059,0.0000,8.7142,1.6945,5.2222,0.5949,0.0000,1.9058,0.1429,2xim
8.2200,4294.0000,1107.0000,1302.0000,84.0000,798.0000,221.0000,262.0000,20.0000,522.0000,130.0000,154.0000,14.0000,116.0000,32.0000,33.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,114.8367,1823.3008,2.5024,65.4458,4.1411,31.2720,227.2321,0.1303,14.3690,0.0000,3838.0000,972.0000,1099.0000,74.0000,701.0000,179.0000,198.0000,13.0000,592.0000,152.0000,188.0000,16.0000,163.0000,45.0000,59.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109.4522,1621.0859,3.6926,71.4420,3.0247,38.8063,245.9725,0.4880,30.4187,0.0000,0.0952,1ets
9.2200,6263.0000,1738.0000,1862.0000,5.0000,747.0000,199.0000,226.0000,0.0000,849.0000,218.0000,243.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168.3970,2436.9766,4.9547,95.4652,5.8336,38.8329,385.7856,0.9583,21.4540,0.0000,6514.0000,1820.0000,1921.0000,4.0000,730.0000,202.0000,227.0000,0.0000,871.0000,240.0000,252.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,158.1191,2517.0342,5.6959,116.6032,5.5167,50.4147,381.1969,1.2024,16.6141,0.0000,0.0541,1hps
7.7400,5292.0000,1502.0000,1623.0000,0.0000,684.0000,200.0000,208.0000,0.0000,748.0000,207.0000,233.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.4247,2097.3010,2.7277,89.3620,4.6190,42.2752,252.6758,0.8949,8.4042,0.0000,5297.0000,1499.0000,1624.0000,0.0000,682.0000,192.0000,214.0000,0.0000,705.0000,198.0000,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111.1698,2097.0969,2.4250,103.3303,2.6503,46.8253,242.1736,0.7307,9.4844,0.0000,0.0645,1sbg
6.0800,584.0000,181.0000,183.0000,0.0000,0.0000,0.0000,0.0000,0.0000,701.0000,220.0000,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.0194,537.3283,2.2541,0.0000,5.2559,7.7733,13.5352,0.4941,0.0000,1.7304,627.0000,169.0000,162.0000,0.0000,0.0000,0.0000,0.0000,0.0000,759.0000,214.0000,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.3093,441.5523,2.2784,0.4256,4.8872,6.3537,13.9972,0.5484,0.0000,1.7554,0.1538,1tet
6.1000,2723.0000,839.0000,861.0000,19.0000,625.0000,199.0000,194.0000,3.0000,1506.0000,417.0000,455.0000,16.0000,203.0000,64.0000,62.0000,1.0000,423.0000,123.0000,131.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.4374,1691.4142,2.6983,48.3715,4.5950,9.9380,78.2024,0.5783,2.5563,0.0000,2701.0000,833.0000,865.0000,20.0000,636.0000,196.0000,194.0000,5.0000,1508.0000,418.0000,457.0000,16.0000,202.0000,66.0000,60.0000,1.0000,426.0000,121.0000,129.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.4089,1720.0782,2.0532,45.5327,3.3785,10.7421,78.3944,0.8275,2.0342,0.0000,0.1053,1tkb
7.8500,3869.0000,1034.0000,882.0000,16.0000,655.0000,166.0000,150.0000,3.0000,866.0000,232.0000,194.0000,5.0000,107.0000,25.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.3718,1518.8961,1.4920,36.3706,1.9413,32.1338,173.8857,0.7134,0.0000,0.9367,3494.0000,933.0000,817.0000,19.0000,708.0000,190.0000,167.0000,4.0000,1030.0000,282.0000,252.0000,3.0000,246.0000,70.0000,60.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.3397,1402.7061,2.3950,44.4933,3.6961,26.8211,190.5253,0.2932,2.7102,0.2880,0.0625,1cny
11.9200,1376.0000,403.0000,412.0000,33.0000,337.0000,99.0000,99.0000,8.0000,960.0000,262.0000,276.0000,23.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.1687,1068.0741,3.9187,6.2700,6.9488,6.9823,33.7390,0.1673,0.0000,0.5241,1306.0000,392.0000,375.0000,31.0000,303.0000,88.0000,95.0000,7.0000,897.0000,255.0000,255.0000,22.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.2039,977.2024,5.0875,3.8091,8.4070,5.4653,34.2211,0.3636,0.0000,0.7320,0.2000,1ctu
7.0000,3634.0000,947.0000,1093.0000,77.0000,972.0000,257.0000,310.0000,20.0000,340.0000,89.0000,107.0000,10.0000,108.0000,27.0000,31.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101.3279,1571.1007,2.7497,47.9703,4.2584,40.9731,212.6868,0.7095,12.9238,0.6592,3646.0000,938.0000,1077.0000,76.0000,993.0000,262.0000,313.0000,22.0000,356.0000,95.0000,111.0000,9.0000,108.0000,31.0000,31.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106.9388,1606.0448,3.1238,49.3353,3.6350,32.5633,205.3176,1.3819,8.1092,0.6195,0.0909,1fpc
