pbindaff,Hydrophobic,Vdw,HBond,Ent,gauss1,gauss2,repulsion,hydrophobic,hydrogenbonding,flexibility,PDB
5.4400,-0.4122,-1.0678,-0.0130,0.2940,61.9516,917.9194,6.5013,1.5040,9.2889,0.1667,3lp7
5.4600,-1.9464,-2.7010,-0.0092,0.6300,125.3669,1676.4612,7.8125,19.9102,11.1766,0.0556,1b4h
5.4700,-2.3614,-3.9011,-0.0102,0.2940,157.4042,2204.7385,5.9636,61.9295,5.9874,0.1176,1xh5
5.4800,-1.5480,-0.9641,0.0000,0.2100,21.7612,664.3402,1.1204,36.1614,0.0000,0.1538,1g85
5.4900,-1.8763,-1.4120,-0.0184,0.2940,90.1616,775.3597,4.1874,38.3879,4.9803,0.1111,1pot
5.4900,-1.4806,-1.9073,-0.0000,0.1260,109.9541,1002.0788,4.1762,12.5544,1.7754,0.2500,2uy5
5.5000,-2.0907,-1.8478,-0.0041,0.2520,97.7164,1257.6151,5.7060,28.1107,7.6125,0.1176,3tza
5.5200,-0.7331,-0.8157,0.0000,0.0840,59.5283,553.1167,9.3112,0.0000,9.1314,0.3333,1kc7
5.5200,-2.8243,-3.2964,-0.0091,0.8400,138.4833,1992.9359,6.4050,40.9019,5.5402,0.0500,3eys
5.5400,-1.3266,-2.2550,-0.0120,0.2520,87.0682,1183.2664,3.3456,11.1049,4.7778,0.1538,1bjv
5.5400,-2.6788,-2.7641,0.0000,0.5460,102.9125,1713.4666,2.8764,63.9830,2.2732,0.1000,3ubd
5.5500,-1.6444,-2.9869,0.0000,0.1260,165.5361,1276.3093,5.6078,0.0000,1.0819,0.2500,2iuz
5.5700,-1.7061,-1.7309,0.0000,0.1680,56.1972,854.5640,2.6350,17.5613,2.3631,0.1818,2nmx
5.5800,-2.6501,-3.9898,0.0000,0.2940,137.6720,1896.0830,4.1241,50.2743,5.1634,0.1250,3su5
5.5900,-2.2719,-2.6311,-0.0004,0.2520,88.5197,1360.3434,2.4225,48.3212,2.3551,0.1333,3sha
5.6000,-1.5509,-1.7075,0.0000,0.1680,40.8687,1463.5181,2.0779,53.1710,0.7951,0.1538,3qps
5.6200,-1.1914,-0.4822,-0.0066,0.1260,60.1786,499.6971,6.2762,16.3333,5.1363,0.2222,3ip9
5.6200,-1.7861,-2.6143,-0.0025,0.2940,87.1949,1455.9723,0.8390,57.2928,0.5554,0.1667,4fm8
5.6400,-1.8639,-2.8712,-0.0158,0.1680,108.5319,1518.0602,3.3021,33.0084,4.6562,0.1538,1y3v
5.6400,-2.9968,-2.8525,0.0000,0.2100,129.8901,1682.9431,7.0879,47.2388,10.3406,0.1333,3n86
5.6600,-1.5642,-1.7061,0.0000,0.3360,61.5742,1108.9760,2.1058,46.6458,1.8319,0.1111,1nhu
5.6600,-1.1700,-0.9939,-0.0020,0.2520,62.4651,691.2593,3.9171,6.5525,6.6728,0.1250,3td4
5.6800,-2.2734,-3.4655,0.0000,0.5460,165.1735,1829.5193,9.3885,7.0001,13.2541,0.0769,2c92
5.6800,-1.8836,-2.2218,0.0000,0.2100,69.5035,1229.3923,3.5784,25.1205,1.7393,0.2000,3oil
5.7000,-3.2181,-4.3169,0.0000,0.6300,192.7961,2391.4226,12.4742,5.3198,15.5027,0.0800,1g9r
5.7000,-2.5230,-3.0087,0.0000,0.3780,106.4801,1732.8717,7.9885,16.4649,10.7601,0.1000,2f2h
5.7000,-1.2471,-1.9675,0.0000,0.0000,80.5016,711.9190,2.4913,17.4081,2.9404,1.0000,3c4h
5.7100,-1.8942,-3.1075,-0.0134,0.2520,144.7448,1459.1052,2.2909,83.7718,1.8458,0.0909,1n7m
5.7200,-2.4162,-2.8288,-0.0001,0.2520,101.9796,1403.4037,3.2534,50.1528,2.4555,0.1333,3shc
5.7400,-2.0102,-2.2138,-0.0047,0.0840,109.7577,1374.1362,5.7885,20.8325,6.2206,0.2000,1o5e
5.7400,-1.8003,-3.2093,-0.0000,1.0500,123.5246,1597.7244,5.2783,22.6483,6.4760,0.0392,3bzi
5.7600,-1.6045,-1.5198,-0.0032,0.1260,89.4312,927.7441,6.0105,0.0000,10.2825,0.2222,1p1o
5.7700,-2.5047,-3.5001,0.0000,0.5460,135.2206,2043.5698,6.0085,42.8259,7.8882,0.0800,1ur9
5.7700,-1.7395,-2.1481,-0.0118,0.2520,99.5395,1315.3419,3.7430,36.2770,3.3126,0.1818,3rm4
5.8000,-2.0040,-3.5370,0.0000,0.9240,130.3938,1961.5090,4.8076,57.6698,5.4593,0.0556,1ppm
5.8200,-1.9971,-2.0915,0.0000,0.2520,99.9184,1154.8298,6.1704,82.5750,6.3391,0.1250,1kav
5.8200,-1.5077,-2.6509,-0.0051,0.9240,141.3644,1461.0813,6.3446,35.7924,7.8103,0.0513,3gss
5.8300,-1.3923,-1.3067,-0.0072,0.0420,67.8013,660.1294,4.1536,0.0000,6.9605,0.2500,4do5
5.8500,-1.6229,-2.7041,-0.0088,0.3360,105.0587,1327.8196,3.0313,19.8239,4.8129,0.1111,1qbn
5.8500,-1.1368,-1.8586,0.0000,0.0420,101.1954,1024.6171,7.0651,0.0000,7.3952,0.2500,2vmf
5.8500,-1.8971,-0.9641,0.0000,0.0420,65.7161,1193.6825,7.1837,46.9324,0.7231,0.3333,4des
5.8900,-1.8525,-1.8769,-0.0003,0.2100,64.8289,1283.8975,1.6340,34.3274,1.0780,0.1818,2brm
5.8900,-1.3542,-1.2046,-0.0003,0.1680,81.5048,1469.1075,5.3060,52.0078,1.3813,0.1818,3qgw
5.9000,-3.1011,-2.6374,-0.0005,0.4200,94.7697,1645.1619,5.7454,31.0360,5.2561,0.1250,2weq
5.9200,-1.4418,-2.6892,0.0000,0.3360,98.9238,1236.0973,4.4469,28.5508,3.6485,0.1053,1jao
5.9200,-2.0915,-2.3720,0.0000,0.2940,78.1013,1295.9983,4.2563,49.2558,2.9479,0.1176,1qf2
5.9200,-1.8979,-1.7203,-0.0000,0.0840,65.4406,1042.3735,1.9521,58.7322,1.2777,0.2500,2xn3
5.9300,-2.0288,-2.3362,0.0000,0.0840,85.3166,1399.7487,4.1652,21.8917,2.8629,0.2857,1fv0
5.9600,-1.5931,-2.3184,0.0000,0.4200,103.6075,1546.2588,6.3904,49.2683,8.7713,0.0769,1nl9
5.9600,-1.6295,-2.2867,0.0000,0.0840,92.1171,1194.4664,4.8789,19.0189,5.4156,0.2500,4de1
6.0000,-1.8440,-2.2065,0.0000,0.6720,83.0549,1184.0800,5.3453,29.5745,8.2710,0.0667,1a1e
6.0000,-1.6283,-2.6628,-0.0054,0.2100,103.8068,1259.6500,4.3069,17.2352,4.3770,0.1250,1f0t
6.0000,-2.0935,-3.2783,0.0000,0.4620,127.0879,1848.9025,5.8633,0.0000,9.5090,0.0741,2gh9
6.0000,-1.6733,-1.9241,0.0000,0.2100,79.8866,1068.7179,3.9351,0.0000,7.1853,0.1667,2wf5
6.0000,-1.7443,-1.9696,0.0000,0.0420,86.0887,822.6508,7.0010,8.8981,2.5781,0.2857,3ucj
6.0200,-1.1353,-2.6540,-0.0003,0.6720,89.6841,1439.5042,3.1830,47.3413,2.5227,0.0645,1tcw
6.0200,-2.2675,-2.4965,-0.0073,0.7560,81.5965,1550.4244,3.4903,43.3170,4.8240,0.0526,5er1
6.0300,-1.9360,-2.4313,0.0000,0.3780,82.5161,1584.1951,4.1349,35.2643,4.3785,0.0870,1t7d
6.0500,-1.3857,-1.3034,0.0000,0.0000,56.0018,827.9420,5.7323,18.8082,4.4827,0.3333,1eoc
6.0500,-1.6474,-2.5069,0.0000,0.2940,107.5123,1489.9056,2.7867,38.7272,2.0619,0.1250,4ara
6.0600,-1.1941,-1.9633,0.0000,0.3360,74.9526,1280.8710,3.8333,14.6484,2.7595,0.1111,2fxs
6.0700,-1.0409,-1.6308,-0.0005,0.5880,84.6615,1021.2988,4.5283,0.0000,4.2548,0.1000,2w5g
6.0800,-2.4502,-2.9036,0.0000,0.4620,118.6801,1768.4993,6.4177,9.8204,10.2557,0.0800,2w7y
6.0900,-1.3908,-2.4632,-0.0064,0.0420,106.5095,1334.4305,5.5484,19.1865,6.2078,0.2000,1o2n
6.1000,-2.3985,-1.8489,0.0000,0.0420,79.1484,981.6355,4.5623,35.9457,3.9320,0.3333,1lgt
6.1000,-1.9428,-1.1696,0.0000,0.0000,39.2949,618.7185,1.5688,39.1178,1.2606,0.6667,2p7a
6.1000,-2.4345,-4.1027,-0.0000,1.5960,141.5620,2215.7173,5.9655,22.3146,7.2883,0.0323,4gah
6.1100,-0.7533,-1.5506,-0.0000,0.0420,89.5831,808.5626,3.6923,0.0000,5.6208,0.3333,2qx0
6.1200,-1.3189,-1.3758,-0.0080,0.0840,74.3667,820.1952,6.7154,0.0000,8.6759,0.1818,2wvt
6.1500,-1.0958,-1.2665,0.0000,0.2940,63.2960,810.2559,6.7112,0.0000,11.5354,0.1333,1u0g
6.1600,-1.7132,-2.5290,-0.0000,0.5880,96.7901,1605.1262,4.9375,0.0000,8.9339,0.0952,3m89
6.1700,-1.9342,-2.2278,0.0000,0.2100,71.3986,1212.4783,2.6139,18.9663,2.0000,0.1250,3hk1
6.1900,-1.9251,-1.8858,0.0000,0.2100,65.2856,1079.3409,6.2330,25.2847,8.1789,0.1538,1iy7
6.1900,-1.3141,-1.9345,0.0000,0.0420,69.8246,1061.8386,0.8624,60.7446,0.7905,0.5000,3u5l
6.2000,-1.9409,-0.7951,0.0000,0.1680,52.9720,1055.6199,4.9428,35.4761,1.0000,0.2857,3p9t
6.2100,-2.7731,-3.8969,0.0000,0.3780,143.2064,1987.0126,6.2207,51.5565,4.4442,0.1111,3sug
6.2200,-2.1562,-2.3488,-0.0058,0.3780,99.5045,1561.3888,5.2096,0.9845,9.0610,0.1053,3p2e
6.2300,-1.8028,-1.8508,-0.0066,0.3360,100.2427,1151.1589,3.1891,27.9363,1.8334,0.1538,3s3v
6.2500,-1.9269,-2.0416,-0.0002,0.1680,81.6013,1116.3926,2.9465,30.3825,1.7056,0.1538,3rf4
6.2700,-1.9600,-3.5412,0.0000,0.2100,122.9592,1539.6560,3.0375,17.1686,0.0000,0.1429,2j94
6.2800,-3.7676,-4.5134,-0.0052,1.2600,157.1476,2582.7227,5.6945,63.8245,10.7012,0.0328,2aog
6.3000,-2.2215,-2.6857,-0.0117,0.0840,97.4798,1444.5122,2.1776,46.4455,3.3535,0.1818,1d4p
6.3000,-1.4890,-1.5146,-0.0076,0.0420,92.9328,808.8193,5.2473,11.7074,7.7722,0.4000,2q89
6.3100,-1.1037,-1.9328,-0.0001,0.2520,71.2421,1146.4241,4.8208,1.3858,8.1917,0.1818,1nja
6.3100,-1.6707,-1.0362,0.0000,0.0420,41.2187,1108.7164,4.8124,29.4728,0.0000,0.2857,4der
6.3200,-1.6038,-1.7700,0.0000,0.1260,52.5985,1160.3831,1.8021,33.7718,2.9502,0.2222,6upj
6.3400,-1.7598,-2.4964,-0.0141,0.4200,106.0058,1511.0055,6.2561,41.6432,6.0031,0.1111,1w9v
6.3500,-1.7192,-1.4635,0.0000,0.0420,106.6146,1164.9585,9.9713,0.0000,9.4458,0.2000,2j7f
6.3500,-1.0242,-2.5601,0.0000,0.8400,102.9348,1367.7095,4.5164,10.4323,6.9438,0.0513,3fvh
6.3600,-2.8886,-3.7201,-0.0049,0.5880,132.0172,2389.6614,11.0805,49.6503,8.8679,0.0625,3t6b
6.3700,-1.8514,-2.8234,-0.0110,0.2520,107.1238,1345.3568,3.1151,39.7596,4.8055,0.1176,2zdk
6.3900,-1.0064,-1.7620,0.0000,0.2520,70.2406,1139.7866,4.2704,0.0000,8.6402,0.1667,1lol
6.4000,-1.4540,-1.1328,-0.0082,0.1260,70.6310,641.8117,4.3021,26.0790,5.8635,0.2222,1usk
6.4000,-1.7239,-2.7940,-0.0002,0.4200,132.9509,1581.5873,6.3049,0.0000,9.6617,0.1250,3k1j
6.4100,-1.6991,-1.9591,-0.0068,0.1260,114.1335,1095.8297,6.9667,15.7309,11.1778,0.2222,1syh
6.4100,-1.6845,-2.7950,-0.0078,0.3360,111.7907,1361.4249,5.1590,32.1329,5.6295,0.1176,2zdm
6.4200,-1.7383,-3.2073,-0.0002,0.5880,142.4192,1915.8644,9.0997,0.0000,15.6391,0.1000,3d2e
6.4300,-2.2442,-2.4280,-0.0004,0.6300,124.7549,1462.0699,6.7434,0.0000,10.9149,0.0870,3v3l
6.4400,-2.7978,-2.3762,-0.0009,0.3780,71.2023,1488.7354,1.3419,63.3082,0.4766,0.1000,4ea2
6.4600,-1.9710,-2.2846,0.0000,0.0420,105.1722,1275.5902,5.9174,44.2122,9.1943,0.2222,2xd9
6.4700,-1.1886,-1.5391,0.0000,0.0420,45.1330,579.1085,2.2658,8.1306,1.6421,0.4000,3s78
6.4800,-1.4646,-1.4544,0.0000,0.2520,66.6996,653.1670,5.9538,0.0000,12.7449,0.2000,3g3r
6.4900,-1.7993,-3.2584,0.0000,0.5880,122.8030,1904.8885,6.7257,11.4089,3.6140,0.0690,3nw3
6.5100,-0.8160,-1.3001,0.0000,0.3360,61.8080,849.0303,5.9242,1.0000,11.7307,0.1000,2jdh
6.5100,-1.9316,-3.0011,-0.0054,0.5880,148.1006,1679.8506,8.8921,0.0000,14.7675,0.1000,4fut
6.5200,-1.8982,-1.0262,0.0000,0.1680,46.2991,798.7193,1.4590,26.2534,1.0000,0.2500,1qy1
6.5200,-1.0423,-1.2339,-0.0006,0.0000,48.4216,770.3890,1.2071,31.1624,0.0000,1.0000,2oxy
6.5200,-0.6807,-1.3398,0.0000,0.6300,49.4847,1122.0209,4.0825,5.8731,8.3892,0.0645,3hzv
6.5300,-2.5119,-2.0065,0.0000,0.0840,67.8554,1128.4683,3.0003,81.1888,2.8537,0.2500,2p7g
6.5400,-0.9205,-1.3035,0.0000,0.3780,61.8858,855.1794,5.9093,1.0000,11.9147,0.0952,2jdk
6.5400,-2.7832,-2.8956,-0.0098,0.4200,141.4927,1790.4484,7.5074,1.5212,9.3438,0.0952,3sr4
6.5500,-1.5826,-2.1080,-0.0000,0.0840,80.3960,1221.7817,2.4452,30.7579,2.0223,0.2000,1yc4
6.5600,-1.7243,-2.9824,-0.0097,0.2520,119.1205,1434.1405,4.8774,52.9052,5.3103,0.1176,2zq2
6.5700,-1.6877,-2.5246,0.0000,0.5460,100.9761,1369.3506,6.7588,37.3919,10.7511,0.0769,3ove
6.5800,-3.1715,-2.7792,-0.0009,0.4200,83.3646,1665.6060,3.7462,83.1461,1.7231,0.1053,2p7z
6.5900,-4.5825,-4.6719,0.0000,0.9240,187.9067,2887.3218,11.7895,103.8382,11.0236,0.0426,1fiv
6.5900,-1.2744,-2.0277,-0.0035,1.0920,78.6017,1374.9329,6.2578,7.4584,7.1453,0.0364,2v7d
6.6000,-1.9973,-2.8214,0.0000,0.7560,81.1161,1670.8568,2.1719,24.7073,3.9294,0.0513,1jzs
6.6000,-1.8908,-2.5604,0.0000,0.2940,88.7071,1450.8344,4.9974,15.1342,4.0028,0.1053,2wly
6.6000,-1.5280,-2.8807,-0.0397,1.4700,149.7359,1921.3141,9.0028,23.1685,9.2912,0.0282,4h75
6.6200,-1.9377,-2.0508,0.0000,0.2100,74.3913,1121.6713,4.3255,33.8311,4.8564,0.1667,2jgs
6.6300,-1.3983,-2.0640,0.0000,0.3780,62.0882,1237.3866,2.5840,33.0079,1.6677,0.1429,2x7t
6.6400,-2.8713,-3.0213,0.0000,0.0840,122.9437,1249.4691,6.0851,0.0000,8.8088,0.2222,2b1g
6.6500,-1.4263,-1.4121,-0.0149,0.0420,76.0898,760.7125,5.8352,3.8374,10.6749,0.2500,2j75
6.6600,-1.2767,-1.8828,-0.0053,0.1680,92.9541,1276.6077,5.5091,12.8201,5.8799,0.1667,1o3p
6.6600,-1.4902,-1.8148,0.0000,0.0000,64.6390,1109.6895,2.4233,53.3850,1.0000,0.4000,3pwd
6.6800,-2.0289,-1.9801,0.0000,0.0000,62.3250,1259.5673,1.7551,28.3367,1.5492,0.5000,2iwx
6.6900,-1.8383,-1.6974,-0.0082,0.3360,68.9141,1015.5062,3.8994,19.4067,5.3180,0.1053,2jew
6.7000,-2.0886,-1.7858,0.0000,0.3780,108.9211,1501.4231,13.8565,52.9598,3.7028,0.1000,1eld
6.7000,-2.2816,-2.5400,-0.0006,1.3860,99.3131,1686.2332,4.3090,60.3560,4.7591,0.0290,2eum
6.7000,-0.4597,-1.4359,0.0000,0.6300,51.2802,1205.8499,6.7708,8.0790,10.4011,0.0645,3hzk
6.7200,-3.3171,-2.4642,0.0000,0.0420,65.0252,1355.1138,0.5563,81.4518,0.0000,0.1538,1rbp
6.7200,-2.6729,-2.8966,-0.0038,0.5460,127.9267,1639.2461,7.5802,51.0678,10.7831,0.0769,3gst
6.7300,-2.3926,-1.8077,-0.0019,0.1260,108.6737,1140.7428,7.4693,31.8095,10.3106,0.2222,1wvj
6.7400,-1.9933,-2.5030,-0.0116,0.2100,97.0708,1270.5571,4.0049,33.6395,5.8515,0.1250,2zgx
6.7500,-1.9332,-2.2704,0.0000,0.3360,80.2382,1112.2968,4.5020,35.7787,4.8954,0.1250,3ikd
6.7700,-1.5793,-2.6026,0.0000,0.5880,118.2748,1651.7009,7.7283,46.2898,10.1900,0.0588,1ony
6.7900,-1.3423,-0.6923,-0.0039,0.0840,67.7194,516.1494,5.8865,0.0000,8.2179,0.2500,2rcb
6.8000,-1.4219,-2.9707,0.0000,0.5040,110.0114,1894.8789,7.2168,48.8509,5.8173,0.0714,2xhm
6.8200,-1.4655,-1.3241,0.0000,0.0000,78.6909,742.2603,6.1227,0.0000,9.9407,0.3333,1drk
6.8200,-1.5695,-2.2715,-0.0077,0.1260,106.4962,1237.0200,4.7250,14.5021,6.7255,0.1333,1o38
6.8200,-3.2092,-3.6377,0.0000,0.5040,117.4184,2137.7424,4.9637,67.7280,5.1550,0.0833,2pym
6.8200,-2.2630,-3.0517,-0.0085,0.5460,123.6087,2073.9465,9.1790,13.8907,16.2154,0.0606,2zq0
6.8300,-1.5984,-2.4674,-0.0000,0.1680,86.0459,1571.6360,2.7749,34.0552,2.4361,0.2000,2xnb
6.8500,-2.7268,-3.0772,-0.0136,0.6300,129.2952,1734.4636,5.2697,54.7947,3.1966,0.0741,1g30
6.8500,-1.1510,-1.4731,-0.0001,0.1260,101.7995,1022.1777,9.0961,65.5457,2.9323,0.2500,1xk9
6.8600,-3.2835,-2.8416,0.0000,0.5880,86.3839,1796.9938,2.1394,63.6296,2.4973,0.0741,3aid
6.8700,-3.9846,-5.5665,-0.0003,1.1760,242.8516,2964.1606,11.6392,18.2200,15.3548,0.0526,3tmk
6.8900,-3.4426,-3.7187,-0.0120,0.6300,166.3166,2176.7815,9.7294,47.1816,12.2948,0.0571,1jev
6.8900,-0.6444,-1.5559,0.0000,0.1680,64.3218,1095.1471,6.6140,12.4919,6.8951,0.1818,2e92
6.8900,-1.3391,-2.0334,0.0000,0.5460,82.4902,1344.5370,5.5873,0.0000,6.4379,0.0667,3l4x
6.9100,-1.1821,-1.6775,-0.0004,0.5880,85.7484,1182.7745,7.1388,0.0000,8.1398,0.0952,3evd
6.9200,-1.9022,-2.0332,0.0000,0.2100,92.6989,1106.4077,6.4739,27.9025,7.4008,0.1667,1swr
6.9200,-2.2162,-1.6808,0.0000,0.1260,45.8166,1054.8193,1.6775,64.5071,0.0000,0.2222,3r1v
6.9600,-1.1510,-1.7812,-0.0035,0.2100,92.0309,1261.4052,5.7801,11.2793,4.5419,0.1429,1gj8
6.9600,-1.8418,-2.1989,-0.0072,0.3360,101.8410,1318.3097,3.3668,11.3813,3.9327,0.1111,3pn1
6.9900,-5.0914,-5.4521,0.0000,1.2180,185.3605,3189.6433,10.7452,98.1607,12.2901,0.0370,3slz
7.0000,-2.1699,-2.6802,-0.0025,0.4620,99.1309,1539.2208,2.8393,48.0128,2.7295,0.0909,1fpc
7.0000,-1.7128,-2.6514,0.0000,0.4200,111.3713,1549.9458,7.2747,6.7368,10.7810,0.1250,2wzf
7.0000,-1.8706,-2.2561,0.0000,0.5460,92.9549,1406.8514,5.8913,0.0000,6.4165,0.0667,3l4y
7.0000,-1.8959,-2.2425,-0.0051,0.1680,103.4974,1356.3591,8.1307,64.7462,1.7177,0.3333,4fcq
7.0200,-3.1761,-2.9752,0.0000,0.5880,119.5680,1921.6633,7.2143,45.0312,8.6884,0.0625,3cdb
7.0300,-2.5784,-4.4418,0.0000,0.3360,154.7511,1857.9822,3.2398,64.8533,1.4168,0.1000,2vwm
7.0500,-2.3360,-3.1159,0.0000,0.2520,119.1688,1514.5181,4.4038,37.3696,0.1611,0.1429,2bq7
7.0500,-1.7896,-0.9528,0.0000,0.0000,50.5292,766.1190,6.2070,26.5645,3.1477,0.5000,3i4y
7.0600,-1.5088,-1.1686,0.0000,0.2100,66.3423,1024.2870,8.1882,15.6525,3.9510,0.2222,3po6
7.0700,-2.6991,-2.6568,0.0000,0.4200,108.7428,1495.6141,7.0901,29.0993,8.7529,0.0952,3u7k
7.0900,-1.8306,-2.7038,-0.0149,0.3780,103.8497,1256.6016,3.1500,40.4376,3.9017,0.1000,3f7h
7.1000,-1.8213,-2.3296,-0.0034,0.4200,118.6799,1112.0796,7.2615,0.0000,11.1924,0.1176,2wjg
7.1200,-1.6977,-2.8844,-0.0090,0.5880,124.0091,1600.4434,7.7154,15.2382,10.4507,0.0588,1b05
7.1200,-1.8033,-2.1400,-0.0000,0.0840,63.3039,994.5517,2.8368,17.5479,3.1485,0.2222,2pov
7.1200,-1.1371,-1.9536,0.0000,0.1260,68.4543,1248.1471,2.7909,50.9808,2.7007,0.2222,5upj
7.1400,-2.8495,-3.0710,-0.0004,1.0080,143.5107,1997.3291,8.0147,56.6001,5.9249,0.0385,2pv1
7.1500,-2.5746,-2.9905,-0.0022,0.8820,112.3683,1936.4049,4.2056,27.8756,7.4185,0.0417,1fch
7.1500,-3.4891,-4.7713,-0.0128,0.5880,156.5172,2784.0073,7.8225,80.0576,7.6451,0.0667,2qnn
7.1700,-1.5911,-2.6016,-0.0110,0.2100,103.9354,1415.5442,4.1847,35.1000,4.2677,0.1333,1g36
7.1800,-3.4005,-3.8053,0.0000,0.5040,120.6010,2152.8115,4.5405,65.2502,4.8037,0.0833,2q63
7.1900,-1.3648,-1.7426,0.0000,0.2100,52.1546,1106.8396,2.9139,58.9399,0.0000,0.1538,1q7a
7.2000,-2.1475,-2.1169,-0.0001,0.1260,60.2575,1123.6235,3.2655,15.1882,2.8383,0.1818,2pow
7.2000,-0.7932,-1.4340,0.0000,0.3780,55.5969,787.4818,3.9789,35.4967,2.8366,0.1000,3mz6
7.2100,-1.6215,-1.8968,0.0000,0.3360,81.3677,1144.2009,5.2102,38.4576,8.4812,0.1111,4av5
7.2200,-1.3013,-2.0259,0.0000,0.0420,94.4950,918.3516,4.8540,13.9664,4.2241,0.2857,2epn
7.2200,-1.5588,-2.1574,0.0000,0.0000,74.7435,1260.5583,1.8487,30.0844,2.0461,0.4000,3k99
7.2300,-0.7909,0.1728,0.0000,0.3360,55.9547,776.6885,9.8368,16.0318,1.6915,0.1250,3f8e
7.2400,-2.7104,-3.2239,0.0000,0.5460,102.5041,1800.2612,4.3840,50.2247,5.1863,0.0690,2psv
7.2400,-1.6932,-1.9319,-0.0201,0.1260,70.3674,1085.9128,3.8776,23.4431,3.8557,0.3333,4ha5
7.2500,-2.8128,-3.1569,0.0000,0.3360,117.6212,1849.4379,4.0958,62.1398,3.8784,0.1429,3gcs
7.2600,-1.2562,-1.2605,-0.0079,0.0000,68.5484,658.1843,4.8173,10.6967,7.3762,0.4000,2xib
7.2800,-3.8070,-3.6786,0.0000,0.6300,108.9157,2119.7102,4.0207,79.6212,7.1157,0.0606,1hii
7.2800,-3.2737,-3.8893,0.0000,0.4620,117.9086,2178.6426,3.6119,73.6300,3.2340,0.0741,2qhz
7.2800,-1.7733,-1.9344,0.0000,0.2940,60.0573,997.4764,3.0815,32.1813,1.9350,0.1538,3sbh
7.3000,-0.9804,-1.9702,-0.0067,0.0420,100.9264,1027.9877,4.6154,12.9705,6.7449,0.2500,1o3i
7.3000,-1.3624,-1.4137,0.0000,0.1680,38.7798,1083.7369,3.4001,25.7302,2.4379,0.1429,2uxi
7.3000,-1.9443,-1.9552,0.0000,0.1680,56.1211,906.5388,2.4991,23.2410,1.7647,0.1818,3r16
7.3100,-1.5883,-2.1862,-0.0001,0.2100,96.1502,1434.7402,2.8206,46.0934,3.7961,0.1429,3uod
7.3200,-0.6982,-1.0640,-0.0177,0.1680,59.6196,859.9880,5.8955,0.3532,8.2341,0.1667,3kv2
7.3400,-1.0248,-2.6194,-0.0086,0.4200,99.6610,1432.5565,4.7849,9.6187,6.6991,0.0870,2gv6
7.3500,-1.8886,-1.5511,0.0000,0.1680,54.6665,951.4778,4.5315,34.7302,1.6894,0.2857,1ttm
7.3700,-1.8207,-2.0278,-0.0002,0.5880,66.2087,1036.6538,1.9271,22.0548,1.8734,0.0833,1cnx
7.3800,-2.8789,-3.3502,0.0000,0.4620,120.1073,1771.6179,5.5672,80.9945,5.1940,0.0769,1qf0
7.3900,-1.3340,-1.8807,0.0000,0.0840,45.4412,882.9648,1.9123,25.1557,0.7073,0.2857,3p5l
7.4000,-1.5765,-2.4833,0.0000,0.0420,128.6668,1305.9270,6.6210,88.6093,1.2184,0.3333,1oar
7.4000,-2.0844,-4.4449,-0.0072,1.1340,155.8477,2661.5762,7.8062,63.1110,7.9489,0.0377,2er9
7.4000,-1.7262,-2.0480,-0.0076,0.1680,72.2875,1246.2719,2.0284,35.2233,1.3909,0.3333,3rlq
7.4100,-1.7764,-1.3153,-0.0064,0.0420,72.2265,671.8966,5.2195,0.0000,8.2233,0.2500,3s5y
7.4200,-1.4526,-1.8029,0.0000,0.1680,56.8355,881.0795,2.7811,28.1512,1.7164,0.1818,3ryy
7.4400,-1.4342,-2.6617,-0.0126,0.2520,107.8152,1541.0586,6.0158,23.4578,5.7065,0.1333,1qb9
7.4400,-3.6002,-4.4777,-0.0110,0.5040,147.2555,2491.7034,5.8208,70.9988,6.4367,0.0769,2r38
7.4600,-2.0894,-2.3268,-0.0089,0.0840,93.2503,1097.6593,3.5229,7.2331,4.9951,0.2222,1sqo
7.4600,-1.6106,-1.9208,-0.0025,0.4200,86.5682,1370.7699,7.3001,8.2565,9.0321,0.0870,3fed
7.4700,-2.3526,-3.4958,0.0000,0.2100,159.8440,1906.4523,10.2838,12.0552,11.4863,0.1111,3oe4
7.4800,-2.9749,-3.7934,0.0000,0.5040,116.4378,2113.8550,4.6506,60.5440,5.4689,0.0741,2qhy
7.4900,-2.4811,-2.6373,0.0000,0.4620,104.7536,1388.9974,7.5534,32.8214,9.5807,0.0769,3m6r
7.5200,-3.7388,-3.7689,0.0000,0.9660,142.3569,2555.6731,10.2514,75.7730,4.5453,0.0444,1ivp
7.5200,-2.5720,-3.1095,0.0000,0.3780,125.9231,1761.7271,3.3091,57.2507,2.7875,0.0870,1uml
7.5200,-1.5290,-1.9454,0.0000,0.3780,77.8010,1215.7399,5.6364,0.0000,6.9525,0.0741,3l4u
7.5500,-1.8879,-2.9539,-0.0062,0.3780,113.9861,1508.6234,4.8459,29.4069,6.7519,0.0952,1k1j
7.5500,-2.4798,-1.9955,-0.0043,0.1680,82.6638,1434.2719,3.1308,72.0367,2.8762,0.1538,2xj1
7.5600,-3.5919,-2.9875,0.0000,0.4620,112.2933,1936.4801,5.8338,45.8123,9.2320,0.0690,3cct
7.5700,-3.8057,-4.1790,-0.0007,0.5040,141.6149,2356.4409,4.0666,81.6535,5.4495,0.0714,2avs
7.5700,-2.3728,-3.5325,0.0000,0.2940,133.1441,2017.8556,3.0070,49.3630,2.7238,0.1250,3q6w
