pbindaff,Hydrophobic,Vdw,HBond,Ent,gauss1,gauss2,repulsion,hydrophobic,hydrogenbonding,flexibility,PDB
7.1100,-2.0740,-2.2589,0.0000,0.0840,96.2022,1551.9530,6.0062,56.6006,2.3622,0.2000,3u15
7.1200,-3.5560,-3.6256,0.0000,0.2940,101.9596,1874.4138,3.4468,57.9998,3.0741,0.1333,1z95
7.1200,-1.3302,-1.2995,-0.0072,0.1680,84.8986,948.5054,6.9123,23.1612,9.7227,0.2000,4e0x
7.1300,-2.6162,-2.7012,0.0000,0.1260,122.6365,1748.0913,7.0750,32.2706,9.4099,0.1818,4b6p
7.1500,-1.4741,-2.5391,-0.0004,0.5460,102.4820,1376.7936,6.3917,39.8448,2.8937,0.0690,1elb
7.1500,-1.8101,-2.3533,-0.0077,0.0840,113.8725,1276.4420,5.1420,0.0000,8.0268,0.2000,2fqx
7.1600,-1.6955,-1.4193,-0.0002,0.2100,66.6386,708.2388,3.5903,8.5704,5.6586,0.1818,3f3d
7.1700,-3.5588,-4.0731,0.0000,0.5460,136.2969,2401.5056,4.1233,72.3321,6.2411,0.0690,3el4
7.1900,-2.0535,-1.2149,-0.0104,0.1260,74.6267,758.2059,3.5394,2.4158,6.0392,0.2222,1hsl
7.1900,-2.4952,-3.2019,-0.0077,0.2940,120.6780,1893.2697,4.3690,40.1237,3.6886,0.1429,4app
7.2000,-2.2152,-2.9421,0.0000,0.7140,98.9803,1591.7024,6.8751,9.4992,3.7623,0.0800,3k2f
7.2100,-1.8460,-2.9326,-0.0035,0.2940,107.0861,1359.6731,3.5564,20.5567,3.9516,0.1333,3v7t
7.2200,-1.1776,-1.0353,0.0000,0.0840,58.4673,639.2361,1.9346,0.0000,2.7951,0.3333,1sw2
7.2200,-2.8561,-2.6980,0.0000,0.6720,104.8842,1416.0730,1.6861,107.7044,1.9580,0.0606,3dzt
7.2200,-1.2520,-1.2910,0.0000,0.0000,73.6502,685.3611,3.2154,34.6186,0.3046,1.0000,3uz5
7.2400,-1.8529,-2.8918,-0.0155,0.1260,103.0967,1621.4814,2.9901,40.8506,4.1520,0.1818,1oyt
7.2400,-2.3799,-1.6288,0.0000,0.2940,67.6921,1071.6216,2.9653,41.9173,1.9361,0.1667,3p3t
7.2500,-3.9243,-5.1013,0.0000,0.9240,203.5992,2843.6748,7.1727,45.6899,8.9361,0.0392,2qbw
7.2600,-1.5748,-2.3185,-0.0095,0.0840,92.4459,1380.1354,6.6800,20.2700,5.4109,0.2222,2qzr
7.2800,-2.8913,-3.3493,-0.0127,0.6300,148.5301,1983.6722,7.3724,47.8410,10.4082,0.0571,1b40
7.2800,-1.6902,-1.6401,-0.0206,0.0840,78.6482,810.7975,2.2317,43.8220,3.1007,0.2857,2pql
7.2800,-1.7541,-1.8448,0.0000,0.0000,78.2859,677.4166,4.1186,0.0000,4.8160,0.6667,3o7u
7.2900,-1.7354,-1.7531,-0.0063,0.0840,85.7705,868.2538,5.0102,4.2987,7.2682,0.2222,4do4
7.3000,-3.3447,-4.0115,0.0000,0.5460,124.9906,2205.7263,4.4166,63.9429,4.3193,0.0690,2qi1
7.3000,-1.3910,-2.3490,0.0000,0.2520,80.7778,1291.3989,1.1773,61.7048,0.7432,0.1667,3p5o
7.3100,-1.8361,-2.6818,0.0000,0.8400,94.5391,1844.6660,8.9614,51.4355,4.9136,0.0667,1o1s
7.3200,-3.4889,-3.5042,0.0000,0.4620,105.7795,2061.0981,1.8000,59.0547,0.0000,0.0909,3ipu
7.3400,-1.6887,-1.5871,0.0000,0.0420,57.7251,796.7825,1.8976,24.0562,1.0000,0.5000,1uw6
7.3500,-2.2088,-2.8206,-0.0089,0.5880,124.6442,1674.5980,7.2587,29.0746,11.8813,0.0606,1qkb
7.3700,-2.0275,-2.7560,-0.0084,0.5880,117.7894,1589.9142,6.0558,14.3039,10.3541,0.0588,1b51
7.3800,-2.6172,-3.6275,0.0000,0.9240,142.0416,2033.9773,5.4142,65.5144,5.7689,0.0500,1bxq
7.3900,-1.2082,-4.0206,-0.0203,1.3860,179.0175,2486.7051,8.9970,81.4391,8.7159,0.0282,3ds9
7.4000,-1.8534,-2.8839,-0.0043,0.2520,108.6583,1469.6884,5.0852,23.8734,7.0126,0.1176,1k1m
7.4000,-3.4624,-3.7767,0.0000,0.5040,110.1532,2331.5828,2.6757,56.1839,5.1997,0.0714,2bpy
7.4000,-1.7403,-1.6900,-0.0012,0.1260,61.1463,1224.4000,1.6674,8.7807,1.2315,0.2222,3re4
7.4100,-2.0037,-1.2719,-0.0221,0.2520,107.5627,897.2175,7.7434,13.8075,12.1488,0.1538,2q2a
7.4200,-1.4817,-2.3408,-0.0002,0.0000,83.6957,1380.0022,2.4178,55.4364,0.9897,0.6667,2xys
7.4400,-2.5110,-3.7743,0.0000,0.3360,141.2678,2039.5227,5.1681,63.4470,2.5565,0.1111,1ciz
7.4400,-2.0531,-2.2029,0.0000,0.3360,96.1165,1431.4008,3.8312,32.0066,4.4013,0.1250,2qbq
7.4500,-2.3267,-2.4952,0.0000,0.4200,108.7029,1409.3364,6.9561,28.7773,4.8971,0.0800,3u7m
7.4600,-2.1884,-2.2186,0.0000,0.2940,87.7901,1306.0356,6.8241,0.0000,8.9716,0.1333,2p53
7.4700,-3.3919,-3.9645,-0.0085,0.2940,168.6218,2205.7773,7.1802,46.0010,7.8624,0.1176,1xh4
7.4800,-4.3586,-3.8528,-0.0006,0.5040,117.4034,2263.1624,3.7934,69.5816,4.0410,0.0714,1k6c
7.4900,-2.2466,-2.5818,0.0000,0.5880,140.5487,1954.3157,9.6012,43.9346,3.1147,0.0769,2hhn
7.5200,-2.3014,-1.5762,-0.0000,0.1260,58.1699,1167.0173,3.0513,58.7071,0.9451,0.2000,1bm7
7.5200,-1.8627,-2.6034,0.0000,0.2520,91.8157,1276.3375,5.1826,22.5108,8.6519,0.1333,1mmq
7.5200,-1.6353,-2.3539,-0.0005,0.1260,73.9898,1588.5515,2.4152,55.7781,1.7781,0.2500,3hmo
7.5400,-2.1627,-2.5579,0.0000,0.4200,99.3144,1566.1523,7.9987,19.2335,2.3994,0.0909,2f1g
7.5500,-1.7372,-2.5390,0.0000,0.2940,74.0303,1202.2644,3.8091,24.4474,1.1718,0.1538,2oi0
7.5500,-2.0471,-2.8574,0.0000,0.2100,80.3291,1583.6091,1.5344,40.2251,1.1219,0.1667,4asj
7.5700,-2.1839,-3.1420,-0.0004,1.0080,136.4994,1967.0344,7.6892,3.6689,7.6261,0.0625,1qhc
7.5700,-1.6106,-2.0235,0.0000,0.0420,81.6250,1140.5066,3.6338,0.0000,5.5725,0.3333,3ocp
7.5900,-2.8570,-1.4502,0.0000,0.0420,60.0200,1076.2198,3.1046,27.3967,2.8284,0.2500,3p3s
7.6000,-1.6749,-2.7005,0.0000,0.2940,106.2110,1426.1255,6.0888,46.0502,2.8251,0.1250,3ehx
7.6000,-2.1837,-3.4005,-0.0076,0.3360,134.0387,1653.9520,5.1195,60.9094,4.1435,0.0952,3liw
7.6200,-4.0350,-3.8718,-0.0006,0.5040,119.4731,2322.2820,4.4309,72.7494,4.6211,0.0714,1k6t
7.6200,-1.5448,-2.6620,-0.0000,0.1260,98.2774,1523.3811,1.8736,27.5113,1.0818,0.2000,2pvl
7.6300,-1.3351,-1.7767,0.0000,0.6300,75.8545,1085.5520,5.0555,27.3383,7.7766,0.0667,4avi
7.6400,-3.2416,-4.3726,-0.0005,1.0920,162.6504,2485.5891,8.8557,81.1076,4.5446,0.0435,3h89
7.6600,-1.8814,-2.9968,-0.0054,0.2100,121.7504,1477.5771,3.9752,36.7585,2.0000,0.1667,1f0r
7.6600,-1.5079,-1.9896,-0.0002,0.0420,69.0271,1096.0402,1.3860,34.9524,0.0000,0.3333,2yme
7.6800,-1.7600,-2.4983,-0.0090,0.2100,110.4694,1365.4834,6.1626,19.5437,6.8228,0.1667,1o2q
7.6800,-0.5699,-0.8882,-0.0004,0.0840,45.2678,465.6907,3.7184,0.0000,4.6638,0.2500,2yln
7.7000,-4.4283,-4.7513,-0.0035,1.2600,194.0300,2894.9973,7.5008,82.5609,13.4208,0.0317,1fzm
7.7000,-2.1767,-3.7561,-0.0102,0.6300,148.5902,2633.6021,12.9348,34.3016,12.0070,0.0541,1oz0
7.7000,-1.7643,-2.2125,0.0000,0.4200,101.9658,1320.3868,3.9597,0.0000,5.5817,0.1176,2hmv
7.7000,-1.6327,-1.1453,-0.0001,0.1260,65.7902,711.6774,3.8195,28.4658,6.1119,0.2222,3f3e
7.7000,-2.0470,-2.3166,-0.0010,0.3360,84.2918,1504.6594,2.5575,26.1211,2.3621,0.1053,4acc
7.7200,-3.1883,-4.2508,0.0000,0.5880,141.3814,2269.5188,5.3333,85.7294,6.2019,0.0833,1ajv
7.7300,-1.7461,-3.2772,0.0000,0.5880,112.9386,1745.1216,3.4243,59.4379,3.9957,0.0667,3ljg
7.7400,-1.4408,-2.6830,-0.0153,0.2520,111.6449,1477.2067,4.5635,23.8701,5.1377,0.1429,1qbo
7.7400,-1.7124,-1.9510,0.0000,0.2520,59.8417,983.8001,2.2023,32.6187,1.7951,0.1250,3nb5
7.7700,-1.8860,-1.9387,-0.0089,0.0420,87.0427,1023.6299,1.8998,42.3853,2.0923,0.2857,2g70
7.7700,-1.5974,-1.7724,-0.0073,0.1260,78.3041,959.5302,1.6510,52.5834,1.4115,0.2500,3gm0
7.8000,-1.9260,-2.5680,-0.0055,0.2520,102.1494,1296.3655,4.5750,6.6127,5.9721,0.1333,1v48
7.8000,-2.2866,-3.9350,-0.0358,1.2600,174.5879,2782.9578,8.0895,17.0943,13.2041,0.0328,3agl
7.8200,-2.2043,-1.7685,0.0000,0.1680,87.7458,1178.9413,3.8991,49.5793,6.4498,0.1818,1nf8
7.8200,-2.3754,-3.2496,-0.0072,0.1260,137.4873,1947.1439,8.8082,0.0000,12.4228,0.1111,2jg0
7.8200,-2.3908,-2.6754,-0.0010,0.1680,125.5149,1460.4564,3.5392,90.3433,1.0000,0.1818,3gcp
7.8400,-1.7557,-2.4543,0.0000,0.5460,89.8505,1354.2108,7.9239,11.9505,6.7166,0.0741,3n2u
7.8500,-2.3001,-1.3080,-0.0231,0.2520,101.9852,834.7882,4.5812,11.8734,9.1878,0.1538,1laf
7.8500,-2.3626,-2.5356,0.0000,0.1260,101.8996,1031.9550,2.4506,15.9864,0.5029,0.2500,3c84
7.8900,-3.1916,-4.3382,-0.0007,0.9660,180.0404,2810.6350,7.9978,96.9604,9.8164,0.0400,1fzo
7.8900,-1.6450,-1.7918,0.0000,0.5040,91.8097,1104.8153,10.9209,0.2432,14.0478,0.1053,3c56
7.9000,-2.3375,-3.1442,0.0000,0.4200,91.7846,2057.0459,4.7024,44.6448,8.5298,0.0769,3cd5
7.9200,-2.8476,-3.1030,0.0000,0.2520,107.6853,1631.1398,1.9949,96.0592,2.4624,0.1429,3d7z
7.9200,-2.4110,-2.2969,0.0000,0.0420,84.8404,1502.1940,1.9699,25.7010,0.0000,0.2500,4hge
7.9500,-2.1578,-2.2452,0.0000,0.4200,108.1614,1394.1782,9.2062,21.0873,7.1348,0.0800,3u7n
7.9600,-1.3330,-1.9650,-0.0072,0.0840,100.5019,1201.6874,5.4563,11.5962,6.5393,0.2000,1o3f
7.9600,-0.8593,-1.5367,0.0000,0.1260,63.9199,783.1029,4.8239,16.3468,2.5254,0.2222,2x8z
7.9600,-0.9037,-2.2204,0.0000,0.0840,67.5367,1024.6984,3.6605,32.9284,4.3800,0.2222,3mhc
8.0000,-1.0176,-2.5028,0.0000,0.3360,84.4441,1470.1277,2.3405,41.9288,0.3660,0.1429,1a4k
8.0000,-2.3102,-3.2136,-0.0047,0.5460,122.7259,1953.7748,6.4133,15.1543,11.9831,0.0606,1gai
8.0000,-2.4566,-2.1776,0.0000,0.5880,76.6442,1416.2037,3.2209,79.4258,2.3749,0.0667,1vyg
8.0000,-2.4067,-4.0091,-0.0000,0.2100,145.2216,1645.6580,3.2624,60.5995,1.8010,0.1333,2vwn
8.0000,-2.7265,-3.0489,0.0000,0.1680,117.8450,1551.6086,3.0969,96.9160,4.3238,0.2000,3e92
8.0000,-1.9489,-2.1271,0.0000,0.0840,75.9731,1295.0516,2.0283,26.9157,2.1617,0.2500,3k97
8.0000,-2.1329,-1.7743,-0.0016,0.0420,65.8096,1207.7936,1.9228,18.0338,1.6476,0.5000,4ehz
8.0400,-2.0860,-2.8401,0.0000,0.6720,102.1255,1578.9384,3.8565,43.0173,4.9303,0.0667,5tmn
8.0500,-2.4106,-3.3185,-0.0000,0.2100,109.9192,1539.7942,1.3551,12.5473,0.1633,0.1429,2jkh
8.0500,-1.8641,-2.1767,0.0000,0.2520,69.7126,1098.4866,2.5207,33.5528,1.7747,0.1538,3ml2
8.0800,-3.4017,-3.6143,-0.0151,0.7560,114.3345,2065.9639,5.5865,54.4705,10.0554,0.0526,1siv
8.0900,-2.5850,-3.2831,-0.0079,0.3780,116.3357,1635.7111,3.3874,53.1152,5.2280,0.1111,3tu7
8.1000,-2.7843,-2.8992,-0.0049,0.1260,118.6436,1978.4297,5.5792,75.0961,3.3887,0.1667,1stc
8.1000,-1.4456,-2.3122,0.0000,0.3780,75.1181,1250.8149,5.3393,11.5928,5.7097,0.0952,3f15
8.1100,-3.6638,-2.6628,0.0000,0.5880,156.0826,1699.5319,13.3755,23.5321,21.1726,0.0952,2pq9
8.1400,-3.8554,-4.1653,0.0000,0.7560,136.1093,2403.1697,6.6221,66.4149,8.5968,0.0741,1g35
8.1400,-1.4994,-1.9348,0.0000,0.2100,58.4264,1038.2539,2.8719,31.9016,1.7903,0.1538,3ryx
8.1500,-1.9903,-2.6373,-0.0055,0.1680,113.3039,1723.5214,7.3288,19.7242,13.9271,0.1111,2jf4
8.1500,-2.0442,-1.8868,0.0000,0.1680,63.3778,1097.9282,1.7220,62.8696,2.5195,0.1429,4eo8
8.1900,-2.7291,-3.8496,-0.0166,0.5040,179.7800,2040.5819,10.1487,85.3094,8.6356,0.0741,2r59
8.2000,-1.8807,-2.9633,-0.0001,0.2520,113.9942,1877.4540,3.2468,54.8363,2.1374,0.1250,4gg7
8.2200,-2.3191,-4.1664,0.0000,0.1680,161.6973,1610.6423,3.4851,57.6437,2.3017,0.1429,2vvv
8.2200,-1.7907,-2.9290,-0.0214,0.2100,111.5102,1742.5203,4.4241,25.1940,5.2065,0.2500,4h3g
8.2500,-1.4576,-2.0603,-0.0129,0.0840,80.1623,1209.2845,3.0341,8.8587,4.7039,0.2222,1c1u
8.2600,-2.3164,-2.0389,0.0000,0.0840,64.8663,1126.3170,2.2180,79.3073,2.6430,0.2500,2e2r
8.3000,-2.8175,-3.3546,0.0000,0.2940,104.9325,2069.2747,4.3323,47.3469,6.2983,0.1176,1b6l
8.3000,-1.6664,-2.7534,0.0000,0.2520,90.4088,1693.0051,2.7925,39.8642,3.2270,0.1429,2v7a
8.3000,-2.1254,-2.3817,0.0000,0.2100,77.8404,1267.4663,4.3007,15.0122,3.9534,0.2222,3hku
8.3200,-1.7450,-1.4916,0.0000,0.3360,43.1719,1082.9138,2.2734,70.2939,0.7558,0.1176,2gj5
8.3400,-4.1093,-4.0207,0.0000,0.7980,139.7579,2530.4500,8.1621,91.2443,6.0118,0.0513,2xye
8.3500,-3.3668,-3.4950,-0.0003,0.5880,117.9906,1985.5378,4.6677,54.9733,4.3619,0.0714,3nu5
8.3600,-2.3386,-2.3699,-0.0003,0.1260,81.5952,1484.3077,1.9302,20.5157,1.4193,0.2500,4e6q
8.3800,-2.5326,-2.9801,-0.0000,0.2940,102.7340,1542.8547,2.0833,42.1760,2.3695,0.1111,1mu6
8.4000,-3.3550,-3.6475,-0.0158,0.5460,112.1789,2242.3396,4.1783,78.1178,5.6384,0.0800,1b6m
8.4000,-3.2526,-3.6621,-0.0157,0.5460,115.2244,2257.0063,4.7568,77.7226,5.2879,0.0800,1mtr
8.4000,-2.0844,-3.6680,0.0000,0.2100,113.3806,1491.4934,2.4624,22.2099,0.4714,0.1429,2j95
8.4000,-2.4761,-3.7621,0.0000,0.2100,143.3523,1653.3403,3.3653,68.5878,0.1191,0.1667,2y82
8.4000,-2.7163,-2.6353,-0.0003,0.3780,146.6221,1710.1492,7.8344,29.0040,5.7247,0.1000,3qxv
8.4100,-2.2310,-1.0913,0.0000,0.0000,37.9125,749.7852,0.6493,35.0119,0.0000,0.6667,1e4h
8.4200,-4.1885,-5.3766,-0.0075,0.4200,177.0882,2897.7944,7.9860,89.3215,10.6690,0.0714,1bwb
8.4300,-3.5044,-3.4194,-0.0051,0.5880,108.3294,2045.1141,4.6245,42.5630,6.1554,0.0714,3u7s
8.4700,-1.4283,-1.8231,0.0000,0.2940,53.2643,966.2800,2.1356,42.5530,1.9138,0.1176,2qo8
8.4800,-3.4461,-3.9378,0.0000,1.2180,140.2198,2803.3752,10.0038,80.5285,9.1092,0.0370,2p3b
8.4800,-1.8443,-1.9473,0.0000,0.1680,59.6217,984.5876,2.5908,38.9782,1.5780,0.1818,3n3j
8.4900,-3.2155,-3.1998,-0.0018,0.5880,113.7046,1959.1702,5.0287,57.3763,4.9690,0.0714,3s45
8.5200,-3.9539,-4.8551,-0.0047,0.6300,204.0111,2975.1875,10.5724,106.8092,7.5057,0.0606,1i5r
8.5200,-2.8344,-2.5484,-0.0003,0.2940,101.4426,1596.7245,3.4945,30.1233,3.0526,0.1429,2fvd
8.5200,-2.7208,-2.6789,0.0000,0.2520,87.4883,1564.4714,3.4065,38.6187,4.1899,0.2000,2vw5
8.5200,-1.9915,-2.5047,-0.0032,0.3360,136.9838,1251.9014,8.3317,31.0073,7.8196,0.1176,3suu
8.5500,-2.0710,-3.6049,-0.0001,0.6720,124.9313,2162.4685,4.1714,60.8722,1.2133,0.0769,2byr
8.5700,-2.5877,-2.8632,-0.0093,0.2100,112.2239,1636.2778,3.8359,31.8005,3.6084,0.1429,2x4z
8.5900,-1.4811,-1.5068,0.0000,0.4200,47.8391,686.5013,2.9475,25.8715,1.9049,0.1053,3ibi
8.6000,-2.5221,-2.6224,-0.0080,0.2100,106.3216,1716.5713,3.8818,48.7673,2.3764,0.1818,3t3u
8.6300,-1.4135,-2.7217,0.0000,0.2100,96.6588,1268.7922,5.2540,36.4651,2.9842,0.1667,3f17
8.6400,-2.2073,-2.6354,-0.0009,0.3360,126.6309,1595.5159,7.3005,23.4312,4.2634,0.1333,2qry
8.6600,-3.5206,-4.2144,0.0000,0.5460,147.7216,2403.4578,4.7013,85.1987,6.1019,0.0690,3d1x
8.7000,-1.2711,-1.6865,0.0000,0.1680,48.5885,954.0251,3.7848,23.8888,1.3449,0.1818,1g4j
8.7000,-3.1784,-3.6856,0.0000,0.5040,120.6153,2078.6826,2.9334,67.1476,4.1711,0.0833,1ohr
8.7000,-1.3667,-3.0584,-0.0091,0.2940,127.7907,1599.3353,6.3275,17.8797,9.1937,0.0870,2b7d
8.7000,-2.0461,-2.6536,-0.0005,0.1680,91.6017,1625.5883,3.3006,48.8814,3.8288,0.1333,2ojj
8.7000,-1.9354,-3.4745,0.0000,0.2520,118.9121,1469.0249,2.6381,53.5183,0.6980,0.1250,2wyg
8.7000,-1.4014,-1.9651,0.0000,0.0840,56.9201,827.4615,2.5125,14.9315,2.1024,0.4000,3d9z
8.7000,-2.1016,-3.1034,-0.0004,0.2520,124.8667,1785.9757,3.6492,49.5134,3.3151,0.1176,3i60
8.7200,-2.3190,-3.8191,0.0000,0.6300,146.3807,1956.3094,7.3855,58.4551,4.3974,0.0625,3lik
8.7400,-3.0424,-5.1531,-0.0000,0.6720,209.4217,2535.0273,8.9220,87.8500,6.3816,0.0606,2vkm
8.7700,-3.3008,-3.6302,-0.0006,0.3780,106.7341,2184.3713,5.2183,62.4016,6.0338,0.0909,1d4l
8.7700,-3.7520,-3.5632,0.0000,0.3780,111.7601,1833.6989,4.3200,63.6415,3.5516,0.1333,3b5r
8.8000,-5.1009,-5.0478,0.0000,0.7140,177.7961,2801.8999,7.2204,101.0749,8.5044,0.0625,1w5w
8.8200,-3.8764,-3.7806,-0.0055,0.9660,161.9364,2504.4895,11.4552,77.4905,5.7588,0.0455,1m0b
8.8300,-3.3853,-3.9571,0.0000,0.5040,130.4571,2267.2151,6.5426,50.0750,5.2772,0.0714,3mxd
8.8500,-2.8737,-3.6677,-0.0003,0.2100,129.5508,2091.9817,3.7210,84.3265,3.4140,0.1667,3e93
8.8900,-3.0664,-3.4003,-0.0029,0.5880,118.1199,1960.0752,5.1044,46.7861,6.3095,0.0714,2idw
8.9000,-2.1197,-2.4374,0.0000,0.5460,97.4562,1601.1486,12.2092,46.2850,9.4523,0.0833,3egt
8.9200,-2.5499,-2.3930,-0.0006,0.1260,102.4461,1419.2069,4.2579,18.7078,2.5915,0.3333,4e6d
8.9600,-2.4569,-2.5131,-0.0078,0.7980,78.3701,1433.4261,5.4840,75.0202,7.5572,0.0526,3i9g
9.0000,-4.1425,-4.0945,0.0000,0.5880,158.1470,2411.6755,7.0687,129.4386,1.9294,0.0833,1fm9
9.0000,-2.1658,-1.8304,-0.0034,0.2100,81.2700,1192.2710,2.7817,64.1208,1.0000,0.1538,1y0l
9.0000,-1.2726,-1.9949,0.0000,0.2100,59.5570,862.9139,2.4755,13.3229,1.8064,0.2222,3dd0
9.0000,-2.0095,-4.1229,-0.0053,1.2180,130.2822,2532.1294,3.9428,44.9425,5.2505,0.0339,3uri
9.0400,-2.6180,-1.9546,0.0000,0.0000,53.8970,1210.3655,1.7138,59.1558,1.6183,0.5000,1qkt
9.0500,-2.6952,-2.3506,0.0000,0.0000,73.2144,1396.1824,2.3353,53.4652,3.1157,0.6667,1kdk
9.0700,-1.7637,-2.3795,-0.0074,0.0840,90.6581,1245.9126,3.2986,1.5269,5.1922,0.2222,1nw4
9.0800,-3.3579,-4.0400,-0.0036,0.5460,138.4878,2129.4731,4.2914,69.0943,3.1171,0.0769,3a2o
9.0900,-1.6715,-1.6049,-0.0114,0.0420,73.6863,1185.2378,3.2272,33.2376,4.0305,0.3333,2v58
9.1000,-1.8192,-2.5902,0.0000,0.2520,100.1383,1465.9196,4.9934,28.1811,2.4735,0.1667,3lea
9.1100,-2.0678,-2.3588,-0.0015,0.2940,105.1143,1532.4247,7.7321,39.5692,2.6175,0.1176,1d9i
9.1500,-1.2395,-2.3244,-0.0003,0.1680,81.8333,1399.9971,1.9452,43.8902,2.2405,0.1667,2xjx
9.1900,-2.5844,-2.7093,-0.0094,0.4200,93.5170,1741.4259,1.3817,27.7103,1.9563,0.1000,2xb7
9.2100,-1.4948,-2.7922,-0.0126,0.2100,103.1769,1434.6224,3.8121,8.7722,4.3930,0.1250,1sqa
9.2200,-3.3761,-3.2542,-0.0005,0.5880,98.6331,1904.0342,3.9341,48.8802,3.8256,0.0714,1hpv
9.2200,-1.2907,-2.2521,0.0000,0.1680,107.1996,1433.7351,7.7178,13.9031,8.9016,0.1429,2cer
9.2600,-3.5239,-3.9032,-0.0007,0.5040,146.6832,2370.3274,6.8396,86.7904,4.1402,0.0714,2avv
9.2800,-2.8810,-2.6054,0.0000,0.0000,78.2478,1408.8666,2.2213,55.4600,2.6652,0.6667,1xow
9.2800,-3.3555,-3.5378,0.0000,0.3360,130.8248,1938.6232,3.7404,68.9669,3.8333,0.1429,4asd
9.3000,-3.5790,-4.3884,0.0000,0.7140,139.1196,2284.0647,1.4908,88.6620,0.6090,0.0588,2yxj
9.3100,-1.5965,-1.6370,0.0000,0.2520,71.0658,918.6167,4.2774,30.1560,7.2682,0.1429,3rdq
9.3700,-2.3209,-3.6479,0.0000,0.1680,123.4455,1522.3184,2.4950,58.8470,0.6254,0.1667,2p95
9.4000,-3.5275,-3.7814,0.0000,0.4200,135.8468,2209.9963,5.1167,99.2882,5.5667,0.0769,1met
9.4100,-2.9446,-3.4340,-0.0002,0.5880,116.5820,1955.8181,3.8253,58.7790,4.3134,0.0714,3ekv
9.4400,-1.6509,-1.8066,0.0000,0.1680,52.6578,940.3742,3.6659,33.6577,1.7485,0.1818,1g1d
9.5100,-3.4218,-4.3640,0.0000,0.3360,131.8572,2424.0818,3.0374,118.6312,4.1471,0.1000,1hvr
9.5200,-2.5893,-3.0809,0.0000,0.2940,128.8779,1777.0936,3.3010,92.5033,1.3189,0.1111,2gvj
9.5400,-2.8335,-3.0005,0.0000,0.3360,110.8812,1559.8339,4.9560,73.5063,3.5154,0.1000,3ppm
9.5700,-3.3774,-3.8861,0.0000,0.5880,125.2616,2199.2476,6.8170,47.6082,5.2447,0.0741,2z4o
9.6400,-3.9473,-4.0919,0.0000,0.8400,127.5405,2442.3328,4.5593,80.7259,6.7784,0.0513,3el1
9.7000,-1.7714,-2.3511,0.0000,0.1260,60.3423,1079.4371,3.2309,9.1972,3.2881,0.2000,1bnu
9.7000,-2.4488,-4.1026,0.0000,0.2520,144.9304,1655.0608,3.6439,90.6944,0.2899,0.1111,2vh6
9.7400,-3.8059,-4.5077,0.0000,1.0080,171.0266,2560.9905,6.6565,88.9759,7.2409,0.0426,1nh0
9.7700,-1.9785,-3.0735,0.0000,0.3360,108.6932,1629.6444,9.4394,37.2215,6.3366,0.1333,456c
9.8200,-3.3652,-3.5666,-0.0005,0.5880,116.0667,2013.6781,3.7110,53.3070,4.8735,0.0714,3nu3
9.8900,-1.6746,-2.1146,0.0000,0.1680,63.5417,1043.3265,5.6959,23.7744,3.0663,0.2857,1bn3
9.9200,-1.6862,-1.6715,-0.0077,0.4200,81.4036,918.7902,6.3289,0.0000,7.5056,0.1429,2vnp
9.9600,-1.9077,-3.1223,-0.0098,0.4620,138.2850,1745.1951,6.7906,41.2961,3.7956,0.0909,1fjs
10.0000,-4.3005,-4.5540,0.0000,0.9660,142.5387,2694.8606,6.3074,80.2438,9.1025,0.0476,1ec2
10.0100,-3.3517,-4.1621,0.0000,0.5460,122.9153,2338.8103,4.7695,56.0313,4.5937,0.0690,3mxe
10.1000,-3.9729,-3.7362,0.0000,0.2520,109.4646,2142.4402,1.9179,65.0476,1.4921,0.1538,1sr7
10.1700,-2.7963,-3.2736,0.0000,0.6720,131.3903,1876.8173,7.5116,54.3477,8.1816,0.0667,4tmn
10.2500,-1.8393,-2.2868,-0.0005,0.0840,95.6193,1218.5902,2.3797,2.0765,3.3958,0.2222,1rr6
10.3300,-2.5806,-2.2240,0.0000,0.1260,68.8925,1396.2158,0.8316,80.6955,0.4555,0.2222,4std
10.4400,-2.7603,-3.0001,-0.0199,0.3780,129.5314,1509.1444,3.8774,29.3338,4.4816,0.1111,4ffs
10.5100,-3.7248,-4.3821,0.0000,0.7140,153.2689,2387.9436,6.1317,99.2002,5.9629,0.0606,2o4s
10.5500,-1.5571,-2.3392,0.0000,0.0840,107.2071,1365.7058,4.8041,1.7025,6.4406,0.2222,1g2o
10.5900,-2.9110,-3.4399,-0.0025,0.5880,117.5438,2119.8264,8.2003,45.2590,6.1182,0.0714,3ekt
10.6400,-1.6645,-2.2510,0.0000,0.0840,93.2780,1279.7040,3.3658,2.0746,5.8467,0.2222,1b8o
10.7000,-3.0579,-4.4938,-0.0000,1.4700,201.7647,2797.0615,11.2862,32.5738,11.4340,0.0333,2xeg
10.7700,-4.1847,-5.4902,-0.0046,0.6720,213.7347,2612.3638,8.5609,85.8010,7.3753,0.0571,4gid
10.8500,-2.8381,-3.4166,0.0000,0.6720,113.8199,2004.9948,5.4376,44.3199,5.5420,0.0690,3i7e
10.9600,-2.5979,-2.5382,-0.0047,0.6300,145.3732,1613.6300,9.8752,22.5583,14.3315,0.0769,1m7y
11.0600,-2.5539,-2.1040,0.0000,0.2520,101.9366,1523.4432,9.7664,4.7703,13.8552,0.1538,1eix
