pbindaff,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
8.6800,131.4959,2129.9631,3.5556,50.4289,4.1915,33.1067,250.0045,0.6165,3.2806,0.0000,0.0741,2qd6
8.6900,127.5667,2446.5496,2.9277,74.7573,4.8007,45.5188,333.3012,1.1227,7.4746,0.0790,0.0645,2q55
8.7000,39.9655,528.6372,1.6482,9.5472,4.2633,0.0000,0.0000,0.0000,0.0000,0.0000,0.4000,1bcd
8.7000,67.1976,1305.9410,1.4920,26.5778,1.7677,3.1847,66.4532,0.0242,0.4347,0.0000,0.1818,1g4j
8.7000,89.6545,1194.3468,2.7245,104.0083,3.6191,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,1jgl
8.7000,149.4192,1949.9662,6.7550,58.9965,13.8560,39.1037,357.0251,2.2915,4.2274,1.3064,0.0488,1jyq
8.7000,103.7566,1546.9203,2.3999,72.8144,1.7062,4.6003,31.7962,0.2204,2.4025,0.0000,0.3333,1lnm
8.7000,122.2871,2073.6318,2.2309,63.8312,4.0217,32.0766,259.6486,0.6720,11.6105,0.0000,0.0833,1ohr
8.7000,120.9532,1877.1309,3.7207,55.1875,5.1684,22.1771,228.4837,0.4231,4.0608,0.0000,0.0714,1t7j
8.7000,119.2587,1552.2557,5.2577,8.9247,9.0337,28.7379,217.4282,1.5200,5.4979,1.1446,0.0800,1w13
8.7000,95.7979,1715.0312,3.4609,135.2989,2.4158,1.9066,59.5744,0.2165,8.5129,0.0000,0.2500,1xap
8.7000,137.0809,2101.9165,4.9179,67.6360,4.7900,25.2029,247.3922,0.2410,0.4323,0.0000,0.0714,2f8g
8.7000,75.4013,1315.4214,1.9112,50.4447,2.1283,21.5506,77.0454,0.7579,24.1310,0.0000,0.1250,2fr3
8.7000,52.5656,818.1209,2.3920,6.4253,5.0161,2.2016,18.4720,0.0034,0.0000,0.0000,0.2857,2h4n
8.7000,111.4219,1557.4817,1.4758,18.7831,1.5477,13.2914,105.4288,1.1763,1.6599,0.0000,0.1429,2jh0
8.7000,92.2364,1663.8789,2.0383,51.5567,3.9875,9.1986,152.3666,0.2173,4.2003,0.0000,0.1333,2ojj
8.7000,98.9630,1221.3746,1.5013,77.9208,0.5151,6.5820,40.9325,0.6181,14.0544,0.0000,0.3333,2pcp
8.7000,126.1089,1445.1155,2.5248,16.7208,1.8023,11.6470,106.3811,0.7485,1.2128,0.0000,0.1429,2uwo
8.7000,165.6949,2073.9458,3.3554,111.0667,2.6503,11.1578,88.3809,0.3418,3.6726,0.0000,0.0714,2vj8
8.7000,71.0011,928.0846,1.5535,50.8734,1.4960,3.0369,8.2607,0.0030,0.0000,0.0000,0.2500,3brn
8.7000,66.7784,792.5629,1.9005,35.0905,3.2003,0.4300,14.4097,0.0000,0.0000,0.0000,0.4000,3d9z
8.7000,128.6875,2106.1279,2.1482,57.0356,2.0160,18.0409,193.8347,0.9814,6.1237,0.0000,0.1000,3eqr
8.7000,144.3812,1523.3574,5.1839,39.1561,8.1031,8.5429,74.7631,0.0015,2.7051,0.0000,0.1333,3ge7
8.7000,193.7151,2244.1506,9.4847,46.5189,10.7028,11.7748,153.8451,0.6271,4.6357,1.0000,0.0833,3hvj
8.7200,90.1807,1326.3602,5.5442,7.2823,10.6269,17.8519,84.0218,0.9970,0.0000,1.9352,0.1176,3ckz
8.7400,133.0683,2421.5935,3.0994,65.4280,5.8727,35.3706,269.4971,1.0802,6.6351,0.7138,0.0714,1b6k
8.7400,111.7137,1697.1301,2.4624,67.6334,4.0070,22.3865,152.3856,0.3733,7.6442,0.0000,0.0667,1mjj
8.7400,138.4645,2366.5276,2.7337,87.4649,5.0284,26.5469,283.6761,0.9192,4.4894,0.0000,0.0714,1sdv
8.7400,202.8279,2450.2000,5.3823,85.5100,7.8267,20.2423,299.6277,0.1720,13.4901,0.0000,0.0606,2vkm
8.7700,62.0166,1131.8218,3.0353,5.2896,4.5172,3.7355,41.7046,0.0666,0.0000,0.0000,0.2222,1bnv
8.7700,118.0955,2187.6306,3.2603,64.2589,4.9094,27.1300,204.7888,0.8089,2.8146,0.0000,0.0909,1d4l
8.7700,58.9419,592.4880,2.4666,14.0770,3.3201,2.2974,1.2493,0.0888,0.0000,0.4161,0.2857,1qft
8.7700,108.1926,1220.9026,4.2007,43.9261,6.3186,2.7828,39.1274,0.8314,0.0000,0.0000,0.2000,1x38
8.7700,126.0064,2325.6331,3.6524,64.8421,1.9077,67.8389,331.3412,1.7005,28.5101,2.8618,0.0588,1zp8
8.7700,175.5806,2613.3223,3.5888,115.5731,5.2892,40.6196,328.0566,1.3150,5.3046,0.2216,0.0588,2wkz
8.7700,126.4530,1840.5807,2.3891,62.8952,2.9292,9.9123,115.6477,1.1859,1.4858,0.9965,0.1333,3b5r
8.8000,75.2191,1267.7234,2.2290,39.6044,1.4170,2.5494,54.9577,0.0000,1.9404,0.0000,0.1818,1g46
8.8000,178.1002,2732.7664,4.8679,103.7755,4.4372,36.3658,339.4482,0.5241,0.1325,0.5122,0.0625,1w5w
8.8000,133.8762,2118.1460,4.5580,60.3839,5.1392,26.4356,253.7747,0.4783,0.2272,0.0000,0.0714,3d1z
8.8100,100.4781,2084.4714,3.8038,19.9930,5.2842,9.9899,75.7642,1.9393,0.0000,2.0000,0.1250,1ork
8.8200,69.7087,1318.2235,1.3331,30.7067,1.7897,5.6027,66.9906,0.0122,0.3496,0.0000,0.1818,1g54
8.8200,144.7820,2436.8013,3.7211,76.0398,3.9448,51.9298,361.1793,0.8518,17.6799,0.0000,0.0455,1m0b
8.8200,93.0594,1484.9873,2.9435,83.1995,4.8593,11.0828,94.1106,0.5178,9.0512,0.0000,0.1111,2zcq
8.8200,113.5752,1554.9438,2.6977,58.4552,4.3044,22.7451,160.0835,0.5896,14.3159,0.0000,0.0870,2zxg
8.8500,155.7957,2571.5015,4.0410,117.8412,3.4128,32.4668,278.5671,0.6772,2.4811,0.8919,0.0645,1d4i
8.8500,144.7191,2315.8035,3.0594,87.1792,5.1705,28.7716,269.4498,1.1925,4.5559,0.0000,0.0714,2avo
8.8500,125.3435,1525.1896,3.5789,78.1215,3.1242,4.4747,55.6213,0.3223,2.2346,0.0000,0.1818,2obf
8.8500,141.0120,2045.3246,3.5077,55.8494,3.1385,23.5055,171.8335,1.4718,4.4523,0.3364,0.1176,3b67
8.8500,127.2849,2038.7887,2.7805,88.8219,1.4760,7.1701,133.8040,2.1171,12.3492,0.0000,0.1667,3e93
8.8900,103.0415,1324.0219,3.3215,5.3298,6.0922,4.7358,51.2076,0.0868,1.0000,0.0000,0.2000,1n3i
8.8900,118.3957,1708.1703,2.7069,59.8599,3.3613,4.2173,55.0561,0.0770,0.8822,0.0000,0.5000,1nt1
8.8900,134.1606,2018.3605,3.2554,52.8367,3.5839,39.7182,253.1356,0.2889,12.1965,0.0000,0.0714,2idw
8.9000,109.6273,1655.9353,2.6802,46.4279,4.3466,10.9065,72.1288,0.3854,3.2808,0.0000,0.0833,3egt
8.9200,142.7196,2291.9043,4.4656,82.9167,5.4221,43.4470,396.7609,1.6207,2.0448,3.1920,0.0476,1ec1
8.9200,121.8115,1779.5707,2.3199,53.1910,3.7109,33.4805,304.4966,1.1075,14.5634,0.0000,0.0800,1kzn
8.9200,127.5730,1780.5316,5.0819,61.2677,2.9017,22.2243,125.0339,1.1969,9.4005,0.0000,0.0952,1r1h
8.9600,161.6397,2675.4392,4.8609,87.2671,8.0349,41.2805,414.6252,0.9527,22.5148,0.0000,0.0714,1bv9
8.9600,45.0763,838.1564,0.7622,7.9163,1.8199,7.7972,16.4348,0.0793,0.0000,0.0000,0.2222,1j37
8.9600,132.5065,1419.3804,1.6546,39.7288,0.7910,4.6766,91.9278,0.0986,0.0000,0.0000,0.1667,1nfw
8.9600,209.8382,2523.5295,5.7193,64.6464,7.8658,28.6335,316.0435,1.0957,13.0067,0.0000,0.0541,2p4j
8.9600,69.1562,876.9020,2.7868,16.1828,5.1677,0.3219,14.3390,0.0000,0.0000,0.0000,0.4000,3dcc
8.9600,100.7044,1474.4568,3.0692,87.7103,6.6187,14.3297,65.6021,0.1411,17.8533,0.0000,0.0526,3i9g
9.0000,114.7204,1796.0228,3.8106,53.6232,7.5289,35.0055,220.3096,0.6208,12.9069,1.2089,0.0625,1apv
9.0000,169.4811,2334.7178,2.6046,116.4362,0.0000,20.9393,200.9346,0.5987,9.2321,0.0000,0.0833,1fm9
9.0000,105.9873,1403.3606,1.8676,2.1540,3.3311,8.0488,53.2575,0.3567,0.0000,0.0000,0.1818,1k27
9.0000,148.8995,1606.4554,2.1674,28.3202,2.2072,9.5461,137.6830,1.1451,2.0171,0.9909,0.1429,1mq5
9.0000,118.4779,1616.2819,1.6326,53.3746,1.6148,18.0024,144.0719,1.2976,0.9406,0.8510,0.1111,1mu8
9.0000,39.5655,570.0938,0.7249,0.0000,2.4067,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1wei
9.0000,90.0716,1138.3630,0.7565,66.6166,1.0018,3.5337,35.9938,0.1396,0.8483,0.0000,0.1538,1y0l
9.0000,134.5208,2110.6814,3.9861,58.2310,5.2404,27.0119,244.3934,0.4925,0.1195,0.0000,0.0714,2ien
9.0000,121.9929,1710.4882,1.8094,41.2244,1.0525,24.5512,180.5172,0.5803,2.3736,0.4903,0.0909,2j4i
9.0000,116.1641,2305.5679,1.8035,63.1358,1.6853,16.9976,230.0408,0.4228,19.9136,0.0000,0.1000,2p4y
9.0000,69.5604,870.5395,1.8763,19.0687,2.8973,2.0078,21.7967,0.0833,2.6067,0.0000,0.2222,3dcw
9.0000,69.9302,877.0877,1.8483,19.6578,2.7515,2.0113,21.8099,0.0689,2.5406,0.0000,0.2222,3dd0
9.0000,95.9369,1381.9478,2.1630,53.2992,3.8393,2.7641,56.0422,0.6064,1.8542,0.0000,0.4000,3jy9
9.0100,135.6455,2349.2734,2.9309,78.1512,5.0756,44.9333,305.0602,0.6011,8.1241,0.0000,0.0606,2q54
9.0100,75.9156,1234.5739,1.9895,21.2650,3.4649,9.4434,60.2799,0.2203,0.0000,0.0000,0.1538,2w9h
9.0400,181.2099,2796.2886,3.6160,102.0454,4.9171,53.1536,424.2009,1.3969,1.2304,0.5749,0.0435,1ec3
9.0400,66.2206,1102.1156,0.9764,31.3638,1.7075,1.5401,52.3285,0.0000,0.1854,0.0000,0.2222,1g53
9.0400,67.5300,1240.9169,0.8279,56.5193,1.9884,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,1qkt
9.0500,137.8618,2430.5518,3.8684,87.4125,7.2017,45.3063,317.7408,1.0730,0.0000,1.5300,0.0476,1ebw
9.0500,169.3018,1691.4078,4.7357,99.4065,6.1521,11.8602,142.1730,0.1437,9.2233,0.0000,0.0833,1ezq
9.0500,77.8277,1378.9111,2.1934,63.6896,3.3329,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1kdk
9.0500,81.8722,1443.8319,0.7105,51.1274,0.5665,28.7393,135.0718,0.4075,3.3446,0.0000,0.1667,1s63
9.0700,95.7123,1260.7334,2.2781,1.6234,4.5728,8.6948,42.4927,0.4433,0.0000,0.0000,0.2222,1nw4
9.0700,139.8384,2167.2549,3.3990,53.0152,5.0843,32.0626,271.7558,0.5183,0.0731,0.0000,0.0741,2qd8
9.0800,81.8151,1160.8693,1.5459,14.5595,2.2581,7.8524,61.1361,0.0009,1.3455,0.0000,0.1538,1bnw
9.0800,131.9586,2275.2705,2.6786,79.0742,3.9836,48.0305,307.3496,1.1689,13.4348,0.1278,0.0606,2rkf
9.0900,136.9015,1845.0178,2.6038,74.7404,2.0511,14.8567,170.1980,0.4577,19.0709,0.0000,0.0952,1d3d
9.0900,150.1660,2220.6628,3.6400,95.2723,3.3637,26.0830,253.5808,1.0189,11.4229,0.0000,0.0909,1msn
9.0900,76.6385,1170.8142,3.0649,33.4994,3.7316,7.2721,35.3468,0.4139,4.9737,0.0000,0.3333,2v58
9.1000,159.9875,2175.6348,3.9956,122.7637,2.4749,21.8484,185.2068,0.6220,18.0322,0.0000,0.0714,1h22
9.1000,137.5390,2075.2109,4.2108,45.0674,6.3521,34.5786,256.7905,0.8475,6.5422,0.0000,0.0741,2qd7
9.1000,133.0777,2014.7358,2.4218,46.5148,3.4863,26.0655,242.2433,1.4228,17.1989,0.0000,0.1538,3gnw
9.1000,68.0812,1362.9854,1.8536,64.0596,0.9503,4.4245,58.6475,0.4165,3.6245,0.0000,0.4000,3kck
9.1100,110.0600,1543.6750,2.4464,45.2705,2.6043,23.9988,149.6250,0.6466,0.0000,0.5266,0.1176,1d9i
9.1300,123.8078,1667.5959,1.6624,62.7524,2.5443,30.2293,195.0052,0.6676,0.6915,1.3946,0.0952,1ta6
9.1300,125.8860,1375.3353,4.0854,77.0316,5.0428,10.0618,73.0175,1.4298,1.5508,0.9777,0.1176,2wb5
9.1500,168.9486,2323.7981,4.5208,80.5461,6.7399,29.6167,319.1440,0.7774,12.0544,0.0000,0.0800,2qmg
9.1500,76.4517,884.4712,2.2751,17.4118,4.0031,13.5420,34.5766,0.0517,12.3724,0.0000,0.0870,3ibu
9.1800,137.2003,1703.0139,2.3110,68.5010,3.0019,22.3879,147.8316,2.2000,8.6997,1.0802,0.1000,1z71
9.1800,156.7412,2418.0718,3.0504,90.8687,4.9911,39.0636,354.1432,0.9427,7.8627,0.5133,0.0741,2fgu
9.2100,117.5096,1891.2369,1.5605,77.8833,3.1960,24.7853,145.7977,0.0181,1.0213,0.0000,0.0667,1mh5
9.2200,141.8982,2476.1531,4.7885,89.0299,6.9152,28.4682,256.4696,0.9750,7.7344,0.0000,0.0769,1d4k
9.2200,111.0790,1778.5670,2.8828,51.6989,4.4141,21.3018,174.4561,0.8927,16.4793,0.0000,0.1333,1hpo
9.2200,138.7553,2374.4197,3.7546,99.7942,5.5907,53.9424,346.3145,1.6252,35.0678,0.0000,0.0541,1hps
9.2200,119.2054,1945.4387,1.7425,67.2914,2.3863,20.7449,208.8869,0.2251,0.0000,0.0000,0.0714,1hpv
9.2200,116.0908,1838.0729,1.7208,52.3195,1.5243,11.0235,213.8543,0.6045,3.8024,0.6808,0.1111,1uho
9.2200,111.1528,1249.1548,3.9965,27.0022,6.0977,3.5935,46.4054,0.8047,0.0000,0.0000,0.1429,1x39
9.2200,134.3655,2165.2598,3.9032,63.4110,6.5206,21.2485,214.7936,0.9058,1.4421,0.3013,0.0870,1z1r
9.2200,159.1433,2243.0920,4.8007,80.1422,6.5321,28.6922,255.3185,1.6848,24.5872,0.0000,0.0741,2o4l
9.2600,99.9250,1868.4570,2.2455,107.2991,4.0698,7.9985,108.3407,0.0175,18.8031,0.0000,0.1176,1db1
9.2600,145.5836,2353.2998,2.3610,88.0047,3.4870,27.8772,276.6738,1.1975,4.3786,0.0000,0.0714,2avv
9.2700,146.7453,2392.6875,3.1331,94.8370,5.7227,29.1434,278.8582,1.1284,4.8310,0.0000,0.0714,1sdt
9.2700,125.6019,1666.1107,2.7473,60.6244,2.3175,7.0662,85.1097,0.6978,0.1998,0.9744,0.1538,3b65
9.2800,82.9020,1407.2878,1.6208,59.9794,2.1702,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1xow
9.2800,103.3500,1597.4796,2.1091,39.9049,3.4839,17.4829,99.4251,0.8637,7.7402,0.3215,0.1333,830c
9.3000,168.6697,2662.8000,4.1720,99.2985,7.4803,39.9983,415.2125,0.6114,21.3172,0.0000,0.0714,1bv7
9.3000,98.3759,1752.5470,1.4415,38.6762,1.8565,10.6684,96.7039,0.1049,1.4215,0.0000,0.1429,1udt
9.3000,168.2815,2461.3467,1.4554,98.6237,0.0000,49.2444,332.6678,0.9633,27.1525,1.0000,0.0588,2yxj
9.3100,89.1037,1330.4785,2.7002,17.6353,2.1842,10.7530,85.2448,0.0298,6.5712,0.0000,0.1333,1bn4
9.3200,151.8445,2511.8386,2.8054,85.0723,6.1075,54.8953,375.3625,1.5867,4.3139,0.0000,0.0513,2aqu
9.3400,90.4093,1266.5872,2.2669,26.6794,1.9742,10.0457,74.4011,0.0511,7.1209,0.0000,0.1538,1bn1
9.3600,110.2992,1880.8503,3.7684,83.7943,4.1911,13.8618,140.6016,0.1796,14.7014,0.0000,0.1111,2r6w
9.3600,81.0906,1463.3846,1.9450,63.3287,2.3547,1.8906,46.5485,0.1114,4.8627,0.0000,0.3333,2z4b
9.3700,123.7049,1516.4769,1.6326,55.8852,0.7040,9.7041,108.7151,0.1301,4.9015,0.0000,0.1667,2p95
9.4000,145.7410,2449.4038,3.5216,75.6596,7.2736,50.8239,287.3577,1.3096,0.2651,1.1103,0.0571,1ebz
9.4000,113.0432,1943.2981,2.5779,64.2185,3.9977,21.8231,209.5667,0.0940,10.7225,0.0000,0.1053,1fkf
9.4000,167.4353,1654.4005,3.3293,73.6823,4.1633,11.3264,138.6569,0.1340,6.6805,0.0000,0.0952,1ksn
9.4000,134.7979,2220.9131,3.9336,88.8806,6.7407,46.1033,281.1577,0.7523,37.1287,0.0000,0.0769,1met
9.4000,87.1249,1351.6620,1.3403,45.6096,1.2766,6.2684,100.7354,0.2794,8.2525,0.0000,0.2000,1pme
9.4000,75.2713,1436.2954,1.1179,63.7503,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1sqn
9.4000,95.2466,2006.2264,3.1910,108.2048,5.5222,3.7114,80.2665,0.1160,8.7381,0.0000,0.1333,2o4r
9.4000,132.1825,1443.0054,1.7035,24.4191,1.3771,7.9041,105.7812,0.6302,0.0000,0.0000,0.1667,2w26
9.4200,134.5394,2342.5259,3.2004,89.2308,4.7104,30.0746,282.4888,1.0838,4.9613,0.0000,0.0714,1hsh
9.4200,85.1915,1190.1074,1.7172,7.4785,2.9823,9.7095,45.0044,0.5686,1.0000,0.9947,0.2000,3bgs
9.4400,77.9421,1071.8352,1.3151,43.6595,1.4706,4.1670,56.0370,0.0000,0.7504,0.0000,0.1818,1g1d
9.4400,118.0773,1712.4839,2.1220,53.6447,1.7034,30.8804,238.0957,3.3716,8.4671,0.4218,0.0909,3c1k
9.4700,127.5429,2192.5215,2.8126,86.6234,6.3196,36.1990,292.7685,0.5514,26.3940,0.0000,0.0769,1qbs
9.4800,81.4053,1726.3586,3.8475,38.6378,0.0000,21.4717,172.7874,4.0782,6.6984,0.0000,0.2000,1xjd
9.4900,63.2410,1147.6375,1.6761,15.2345,2.9344,10.9403,60.4430,0.0673,1.0312,0.0000,0.1333,1bnq
9.4900,98.0928,1362.5573,2.0215,66.0038,0.8534,14.6831,138.9363,0.1776,16.2945,0.0000,0.1111,2r6y
9.5100,131.0050,2412.9382,3.8313,119.7924,4.1514,36.1122,311.9623,1.2160,28.8217,0.0000,0.1000,1hvr
9.5100,117.2586,1335.0544,4.8441,5.3664,7.4230,3.6586,43.7637,0.0089,0.3497,0.0000,0.2000,2p4s
9.5200,192.7311,3033.4905,6.4976,77.1257,10.9888,84.8219,546.2208,1.4963,14.4255,1.3052,0.0303,1m4h
9.5200,130.4907,1708.5067,3.4486,103.5531,2.1203,4.7569,83.1808,0.7240,4.2456,0.4229,0.1333,2bys
9.5200,140.0705,1828.3317,2.0195,89.8039,0.7434,5.8171,71.1311,0.3151,5.4265,0.0000,0.1111,2gvj
9.5200,131.7184,2163.9480,2.7343,57.5235,4.2221,53.1651,336.2069,1.4273,10.0636,3.5649,0.0417,3fv3
9.5200,96.6279,1586.8831,2.2883,48.0739,2.3867,5.5328,72.1511,0.4458,0.2357,0.0000,0.2857,3g0w
9.5400,81.3012,1113.9451,1.3581,40.4013,1.3457,3.6928,59.6995,0.0000,0.5872,0.0000,0.1818,1g52
9.5400,60.0991,1329.9174,1.7753,67.9629,2.6772,3.0883,40.2070,0.0256,6.2464,0.0000,0.3333,2pog
9.5500,135.7952,2169.9558,2.6597,93.1686,5.4148,33.7820,289.0218,0.4304,19.3803,0.0000,0.0909,1dmp
9.5500,112.5752,1430.3553,4.5794,31.1572,7.3266,24.6454,132.4625,0.4736,6.3764,0.0000,0.0800,1ws1
9.5500,87.9005,1514.2057,2.2184,65.3130,2.9581,6.8477,66.5541,0.1394,7.0164,0.0000,0.2000,2jj3
9.5700,108.8686,1629.0251,2.6829,43.8765,5.0644,26.0413,128.5887,0.4889,1.9936,0.0000,0.0741,1o86
9.5700,144.4492,2227.0813,4.9962,50.1193,6.1629,33.5381,258.7770,0.9277,5.4379,0.0000,0.0741,2z4o
9.6400,79.0477,1293.6908,1.2505,31.0400,1.8841,17.8211,109.7462,0.1177,15.8533,0.0000,0.1333,1if8
9.6800,86.2970,1160.5640,1.3888,27.3147,0.0000,6.2896,64.4650,0.0000,1.5015,0.0000,0.1111,3dp9
9.7000,67.5236,1121.4752,2.7113,18.1217,4.2974,5.6648,57.0575,0.1023,0.0000,0.0000,0.2000,1bnu
9.7000,157.3039,2543.0122,4.4268,105.8673,7.4217,36.5883,300.8199,1.1162,0.0000,1.2135,0.0625,1eby
9.7000,133.1262,2097.7971,4.2979,61.2368,4.6587,27.0189,222.6794,1.2404,12.3928,0.3078,0.1000,1mrw
9.7000,65.6140,1016.8345,4.1782,4.4598,8.9047,9.9387,23.4131,0.0448,0.0000,0.0000,0.1429,2jbj
9.7000,140.5189,1671.0381,1.7670,88.5345,0.4818,15.9390,149.8610,0.7467,4.7255,0.0000,0.1111,2vh6
9.7200,161.9378,1901.8253,2.3959,30.0932,2.1489,15.7544,177.6641,1.0480,1.6366,0.0000,0.1176,1z6e
9.7200,80.7427,1338.9794,3.0341,64.4340,3.2878,3.1556,38.3690,0.0010,5.6006,0.0000,0.3333,2i0g
9.7200,131.1549,1889.3763,1.6068,62.5231,1.2359,12.5700,116.5928,0.5200,3.8897,0.0000,0.0909,3elm
9.7400,168.9659,2244.0010,3.4638,77.2578,6.0288,62.3450,427.4507,1.7772,3.8015,2.0084,0.0426,1nh0
9.7400,138.5047,2200.1731,2.9355,61.0928,3.3236,27.0939,258.1092,0.3643,0.1290,0.0000,0.0690,3dk1
9.7400,144.2584,1936.0195,3.9406,89.6804,3.8794,20.5329,153.0706,0.7359,11.0851,0.0000,0.1053,3e8r
9.7700,123.2091,2073.1213,4.0350,39.2470,6.2083,38.8152,234.3427,0.6734,6.5659,0.0000,0.0714,3ggu
9.7700,115.1991,1624.0944,3.7253,43.2294,4.3194,16.7666,100.5330,0.9562,11.2440,0.0000,0.1333,456c
9.8000,77.0407,1138.1821,3.0825,28.8036,4.2228,0.7049,27.7139,0.0000,0.0000,0.0000,0.2500,1bnt
9.8200,105.5196,1571.1854,7.3919,0.0000,12.1710,11.1361,66.1172,0.4032,0.0000,1.0548,0.1429,1pvn
9.8200,151.4641,2559.5928,4.9560,111.9163,3.9140,58.6407,387.9881,2.2078,2.4870,2.9651,0.0444,1zsr
9.8900,67.3395,1164.0317,1.6272,12.1532,2.4466,0.8093,27.0705,0.0000,0.0000,0.0000,0.2857,1bn3
9.9200,149.2747,2366.9534,3.4040,81.8304,5.9049,38.5425,361.1097,0.7821,7.8823,0.3266,0.0690,1hxb
9.9200,159.3627,2435.2603,3.7360,93.7338,7.5534,47.7430,375.7495,1.2229,8.1660,0.0000,0.0444,1zsf
9.9200,72.0704,896.2881,2.6691,0.0000,6.2858,7.0683,24.0852,0.2055,0.0000,0.0000,0.1429,2vnp
9.9500,163.7352,2628.8420,3.7774,96.7247,6.6101,71.6872,512.4900,0.8384,13.6306,0.0000,0.0476,1hvl
9.9600,155.2406,1808.9893,4.3088,48.0370,5.0596,27.1203,191.3063,1.4182,1.0141,0.4646,0.0909,1fjs
10.0000,66.2115,1147.4670,1.7705,12.6787,2.9657,0.8367,26.8415,0.0000,0.0000,0.0000,0.2857,1bnn
10.0000,155.4980,2488.6265,3.8257,109.9667,6.2726,37.2254,279.0037,0.9027,0.0358,1.3528,0.0645,1d4h
10.0000,150.0131,2704.8193,4.5057,88.5509,8.0839,44.8538,402.8158,0.4549,3.8513,0.7703,0.0476,1ec2
10.0000,131.8369,2023.5380,3.9823,7.8859,7.3204,80.7067,285.4570,1.8424,13.0580,1.9972,0.0435,1gar
10.0000,73.3942,1350.9011,1.1735,59.2489,1.1000,11.1319,87.8881,0.1920,4.1303,0.0000,0.1667,1igj
10.0000,133.2777,1728.7134,4.9122,72.5742,5.5931,24.8872,177.7569,2.4989,13.9369,0.0000,0.1000,2zo3
10.0000,141.6033,2325.7937,3.4889,67.5514,4.5612,25.1082,299.0818,0.2831,0.2352,0.0000,0.0690,3h5b
10.0500,79.1974,913.8127,4.3374,0.0000,10.0688,18.6251,88.2923,1.1699,0.0000,2.2001,0.1176,1n4k
10.0500,123.7766,1738.0663,2.0339,54.2406,2.7741,11.1509,63.1966,0.3025,0.0000,0.0000,0.3333,1nm6
10.0700,136.8127,2375.8638,3.0472,85.7326,5.1398,29.5158,289.8159,1.0751,5.1518,0.0000,0.0714,1sdu
10.1000,113.7259,2141.0859,1.8509,76.7332,1.2894,16.1940,113.5056,2.8960,1.6937,0.0000,0.1538,1sr7
10.1000,98.1331,1997.6096,2.4011,119.5355,3.9682,5.8959,84.6831,0.0205,9.5005,0.0000,0.1333,2o4j
10.1000,128.3796,1642.7815,1.9696,43.4264,1.7765,11.3775,137.0975,0.3356,6.7538,0.0000,0.1667,2p16
10.1100,121.5849,1399.5720,3.5117,4.3215,6.3876,8.4272,55.2133,0.5417,0.0000,0.0000,0.1818,1y6r
10.2000,112.0700,1964.9781,2.3045,72.4994,2.3697,33.0138,238.3232,0.6541,5.9145,1.0595,0.0667,2qi3
10.2100,122.6517,2035.2686,3.0291,70.8421,2.5608,52.3982,241.4780,0.8263,23.7225,0.0000,0.0571,2qi7
10.2200,105.8632,1484.3109,2.8671,61.8857,2.3897,9.5412,61.7702,0.9691,6.3415,0.0000,0.1429,1xzx
10.2400,127.7499,2190.1401,3.6280,83.9183,5.5676,30.7852,296.0018,0.5768,12.9758,0.0000,0.0833,1qbu
10.2500,97.1119,1228.0265,1.8683,2.8742,3.5793,5.4747,46.0490,0.3002,0.0000,0.0000,0.2222,1rr6
10.3000,146.4915,2402.4158,2.8640,83.6648,4.7195,32.4171,299.9330,1.3875,5.5622,0.0000,0.0714,1c70
10.3000,156.1425,2596.4434,3.4464,87.0155,5.7806,79.3702,488.0827,1.4791,15.4268,1.0000,0.0476,1hvs
10.3300,70.6164,1379.8784,0.4139,81.3229,0.1933,5.2006,57.5129,0.5172,4.7271,0.9985,0.2222,4std
10.3500,155.5390,2347.0815,4.6409,62.3729,6.3024,25.1957,229.8782,0.3482,3.4954,0.0000,0.0952,3i6o
10.3700,128.7876,1760.9349,4.6339,47.6075,3.6202,26.1170,168.2775,0.2820,0.0000,0.3759,0.1176,1c4u
10.3900,150.0391,2257.1230,3.4271,89.4726,3.8676,23.6541,268.8701,0.6634,7.8319,0.1238,0.0909,1kzk
10.4400,125.9852,2049.3850,2.7999,60.3190,3.7340,32.9328,231.3349,0.6570,11.8214,0.0000,0.0714,2qi4
10.4600,163.9699,2539.2976,3.2436,100.8791,6.4098,50.1638,381.1707,0.9813,4.1138,0.0000,0.0513,2o4k
10.4800,158.3480,2320.8337,4.1955,91.7099,4.5488,25.4018,265.2761,0.7854,9.7907,0.0000,0.0909,1msm
10.4900,92.6526,1732.6449,0.7998,135.0223,0.0000,21.8558,112.7577,0.4619,24.9426,0.0000,0.1667,5std
10.5100,151.9643,2394.5537,2.9798,104.4648,4.3839,45.8062,309.7545,1.1313,10.6215,0.1868,0.0606,2o4s
10.5200,105.7505,1356.1046,3.2589,2.7099,6.2068,9.5298,49.4361,0.5589,0.0000,0.0000,0.2000,1b8n
