pbindaff,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
4.7000,51.3263,849.0857,1.8523,8.6234,3.1509,2.2149,18.7691,0.3674,0.0000,0.6341,0.2857,3suw
4.1900,63.7451,1114.7446,0.7085,41.0373,0.8945,13.4437,91.1622,0.3160,0.5936,0.6521,0.1333,3sv2
4.5000,82.2728,949.7112,1.9240,23.8613,2.9909,10.4407,39.8536,0.8368,0.0000,0.0000,0.1538,3sw8
8.4000,88.3282,1173.1689,3.7461,33.8506,3.5957,14.2250,83.7763,0.3581,4.7763,0.0000,0.1538,3sww
8.6000,105.8384,1576.3719,1.9690,62.4348,1.3377,6.6115,75.6319,0.2113,4.7154,0.0000,0.1818,3sxf
4.5700,82.7498,1448.9724,3.5310,2.4300,5.3672,6.4463,61.8630,1.3075,0.0000,0.7381,0.1538,3sym
5.1000,83.0963,1325.9670,5.4153,2.0601,6.7496,5.0005,49.6140,0.2928,0.0000,0.6454,0.2000,3syr
4.4800,31.6961,452.1833,0.8024,0.0000,2.2713,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,3t01
3.0400,46.2953,708.1552,1.0131,15.0111,2.3496,3.1181,22.2932,0.3168,0.0000,0.7480,0.1667,3t08
3.8000,58.5005,841.7448,2.7438,0.0000,3.4109,1.9903,2.9149,0.0600,0.0000,0.3437,0.2500,3t09
4.3000,69.6733,954.5148,4.6405,1.6150,7.1276,2.9913,22.9985,0.2066,0.0000,0.6472,0.1667,3t0b
2.3700,60.6427,833.5529,3.9189,0.0000,4.5998,0.6436,3.7916,0.1951,0.0000,0.6310,0.2500,3t0d
8.0000,134.2765,1801.1786,2.1528,169.1479,1.5137,8.1048,105.1479,0.8347,10.9547,0.0000,0.1111,3t0x
8.3700,153.6783,1989.5746,4.2912,93.4604,0.4225,23.7152,141.4413,1.9376,3.9330,0.0000,0.1538,3t1a
3.2600,64.1754,762.6550,1.1218,11.4359,2.2718,23.1192,93.2879,0.5284,3.5851,0.8467,0.1111,3t1l
3.0400,86.2156,927.9659,2.6671,33.4968,2.5242,23.3283,172.2329,0.4783,15.3385,0.0000,0.1111,3t1m
3.6600,56.6403,841.3238,1.7736,0.0000,2.3352,0.6019,3.8122,0.2392,0.0000,0.6986,0.2500,3t2q
10.2300,129.7756,2039.6034,3.3462,44.2707,3.5831,41.4455,256.2879,0.2870,12.1794,0.0000,0.0714,3t3c
8.6000,107.7221,1691.6755,2.4367,50.8344,2.1669,7.2268,104.0384,0.1873,2.5756,0.0000,0.1818,3t3u
6.3600,122.7079,2286.1013,3.7031,50.0841,5.9180,33.1664,313.7635,1.6360,0.5123,1.2209,0.0625,3t6b
7.0000,88.7675,1287.6678,3.2491,5.2112,5.4964,20.4974,73.8667,0.4271,0.7937,0.6635,0.1053,3t82
6.9800,92.2333,1418.1453,1.8825,23.3518,4.2790,35.6931,134.4677,0.3392,2.7246,0.0000,0.0741,3t83
6.9700,91.7477,1195.4893,3.4078,4.0648,5.9962,13.6939,49.2570,0.3231,0.0000,0.4095,0.1250,3t84
7.9500,79.2062,1216.8842,3.3785,5.5175,6.6874,20.1728,73.6876,0.1523,1.0000,0.0000,0.1053,3t85
6.5900,140.5458,2124.6272,4.1095,60.9940,7.2090,31.5405,235.5931,0.7742,5.5465,1.3320,0.0500,3t8v
3.4700,125.4946,1727.8940,6.8020,0.0000,9.8079,24.9096,156.8271,1.7511,0.0000,0.3507,0.0952,3ta0
3.2500,141.6066,1561.1011,7.1742,0.0000,11.4305,12.7906,117.0864,1.0579,0.0000,0.0000,0.1176,3ta1
5.1400,54.3355,653.4070,2.4543,0.0000,5.6422,1.5370,9.2200,0.0000,0.0000,0.0000,0.2222,3tao
5.0800,44.8304,693.1652,3.4112,0.0000,7.3825,0.0000,0.0000,0.0000,0.0000,0.0000,0.3333,3tb6
5.8700,114.8439,1508.6338,4.1227,18.3919,8.4377,9.4086,88.8880,0.0159,0.0000,0.0000,0.0714,3tcg
5.6600,71.0558,744.2780,4.0266,8.3735,7.2148,11.9538,15.5101,0.1933,0.0000,0.5309,0.1250,3td4
6.3000,94.5465,1783.1981,1.8286,0.0000,3.2773,10.3023,104.8890,1.1695,0.0000,1.2380,0.0952,3tei
3.2800,86.9207,1544.3943,1.7617,17.7009,3.5240,16.1853,107.6292,0.2803,1.5710,0.3896,0.1111,3tfu
4.7000,188.0360,2941.7761,7.2602,57.3285,12.3156,66.0202,554.4954,1.6003,3.8976,2.2932,0.0260,3tg5
7.7000,112.4169,1914.2120,3.3929,63.8853,3.3309,18.9192,171.9970,0.3622,0.0000,0.0000,0.1053,3th9
5.3800,135.1801,1403.9448,5.5116,0.0000,8.5458,10.0088,96.3278,0.0404,0.0000,0.2232,0.1176,3tif
5.2700,112.4739,1781.3463,2.4733,53.3156,3.0672,36.4778,267.0079,0.6333,10.7210,0.0000,0.0714,3tkw
6.8700,205.8120,2638.1536,6.7936,15.6002,10.8753,20.2788,297.9950,0.2086,0.8487,0.0000,0.0526,3tmk
8.5200,56.9853,479.0905,1.1201,30.2227,2.5020,0.4015,1.3219,0.0000,0.0000,0.0000,0.2000,3ttm
7.8400,92.1396,789.5366,3.0110,36.3606,5.4548,0.6845,12.7620,0.0000,0.6727,0.0000,0.1111,3ttn
8.0900,118.6112,1667.7106,3.3319,55.7642,5.0708,27.5966,177.2381,0.1217,3.4588,0.2686,0.1111,3tu7
3.9200,53.8445,539.3817,0.7847,27.8440,1.3453,1.4109,2.3314,0.4638,0.0000,0.9729,0.4000,3twp
5.5000,78.6401,1197.8969,1.8255,25.2281,4.0446,14.8776,62.5920,0.2754,1.6809,0.0000,0.1176,3tza
5.4400,104.3148,1415.7273,4.5478,0.0000,3.3920,4.7255,47.8628,0.0823,0.0000,0.0000,0.3333,3u10
7.1100,72.3328,1548.6012,0.8426,52.0418,0.9014,8.5683,87.5987,0.0517,0.0000,0.0000,0.2000,3u15
5.6100,56.5128,833.0931,1.1744,49.6743,0.4928,3.2464,48.0634,0.0973,5.1029,0.0000,0.5000,3u5j
6.1900,58.7219,998.7189,1.7968,58.1599,1.0725,2.6653,52.6497,0.1028,4.9848,0.0000,0.5000,3u5l
9.0000,140.2328,2237.1777,3.8567,84.4361,1.6347,15.8116,141.1527,1.8642,8.5167,0.9519,0.1250,3u6h
7.0700,95.4979,1465.8041,3.0386,33.6392,5.9820,24.9475,159.3900,0.5788,0.0000,0.0000,0.0952,3u7k
7.2800,89.9435,1480.9105,2.8545,31.8023,6.4281,24.5778,146.8000,0.4793,0.6464,0.0000,0.1053,3u7l
7.4500,105.4874,1412.2845,2.9200,30.4721,5.6594,21.4664,108.7977,0.7373,5.5275,0.0000,0.0800,3u7m
7.9500,102.2022,1368.8461,2.9423,22.4786,5.2314,22.0392,104.8887,0.8948,8.0402,0.1680,0.0800,3u7n
8.4300,126.9476,2159.6528,3.5746,62.4116,3.6168,32.2590,250.8411,0.4032,0.0000,0.0000,0.0714,3u7s
4.4400,83.2965,1431.0375,3.6459,0.3711,5.3088,13.0762,82.8325,0.3175,0.0000,0.7456,0.1000,3u81
4.6200,73.7286,785.3309,1.0818,43.0293,1.9728,11.2057,35.1871,0.0432,14.6356,0.0000,0.0769,3u90
4.3800,67.8342,774.7841,1.2351,64.6578,1.2434,5.1031,18.6554,0.0180,4.3716,0.0000,0.1111,3u9q
5.5400,71.4239,1524.1768,0.7518,41.2248,0.3671,27.0506,214.8634,0.5999,4.5732,0.0000,0.1000,3ubd
6.0000,48.1454,664.6002,2.7507,2.8678,5.1267,2.4687,17.8151,0.0141,0.0000,0.0000,0.2857,3ucj
7.1000,134.4669,1863.6831,3.8531,69.2163,0.0000,10.3958,101.0307,0.0449,3.0574,0.0000,0.1250,3udd
2.8500,51.3591,721.5301,0.8275,26.0819,1.2696,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,3udh
5.2400,67.1861,903.0365,0.5627,94.9558,0.0000,4.9607,25.3922,0.0008,8.4531,0.0000,0.0909,3ueu
5.8900,69.3806,913.3472,0.6560,113.9719,0.8113,5.5191,27.0641,0.0000,9.0491,0.0000,0.0769,3uev
6.3100,75.9049,1058.1334,0.8920,119.4924,0.5718,10.0615,36.8030,0.0092,13.8934,0.0000,0.0667,3uew
6.9200,86.0796,1184.0886,0.8522,150.4529,0.0000,11.2136,50.4412,0.0555,19.7151,0.0000,0.0588,3uex
8.2500,80.4043,1463.6697,0.5475,28.0006,0.2510,17.2954,181.3835,0.4585,5.5224,0.0000,0.1111,3ug2
9.0000,83.6515,1164.9819,1.0430,50.5606,0.7139,8.9747,68.6333,0.5060,0.0000,0.0000,0.2500,3ui7
4.6300,67.7005,737.1287,2.6390,0.0000,5.7352,1.7240,13.5509,0.0000,0.0000,0.0000,0.2000,3uj9
5.1000,132.6332,1792.5751,7.9005,2.4550,6.5946,8.8995,77.7970,1.1668,0.0000,0.5818,0.1000,3ujb
4.5900,68.0365,716.6790,2.6872,0.0000,5.4034,1.9347,13.6041,0.0000,0.0000,0.0000,0.2000,3ujc
4.6900,66.6359,720.5228,2.7307,0.0000,6.1012,1.6307,13.6524,0.0000,0.0000,0.0000,0.2000,3ujd
6.5200,76.1613,1344.9691,1.8337,55.4555,1.8394,24.8826,139.9285,0.5109,23.5721,0.0000,0.1429,3uo4
7.3100,104.9318,1480.4222,2.1497,59.2101,3.0189,10.8917,107.2619,0.9331,7.6268,0.0000,0.1429,3uod
7.4000,103.0142,1573.8975,2.2832,54.6252,3.3084,14.1140,112.4859,0.7684,6.4245,0.0000,0.1250,3up2
5.3000,129.4518,1884.8304,3.9440,32.5152,7.8920,80.1279,466.1159,2.2366,4.9352,3.4098,0.0392,3upv
9.0000,173.5804,2786.9448,4.2892,38.1839,7.6700,69.0499,541.3314,0.8892,4.3067,1.4545,0.0339,3uri
10.9200,162.1238,2096.8652,3.8733,50.0194,5.5810,44.4208,320.6733,0.7140,3.9002,0.7841,0.0690,3utu
5.2000,57.6823,651.9479,1.1631,39.6082,1.3531,1.5626,5.9594,0.1142,0.0000,0.4828,0.4000,3uu1
4.5100,79.3401,975.8567,8.3439,0.0000,10.7231,1.9447,7.5149,0.0472,0.0000,0.3102,0.2500,3uug
7.9600,68.7253,1032.7821,0.7339,38.2759,1.4012,7.1243,53.7209,0.1060,0.0000,0.0000,0.3333,3uuo
4.3400,130.9559,1661.5459,2.3757,35.7243,4.4787,59.4357,432.1738,1.8830,5.6964,2.7352,0.0370,3uvx
7.7700,105.0573,1249.1635,3.3049,37.5708,4.9448,22.7432,191.3812,0.7411,0.1744,0.0000,0.1111,3uw4
7.8500,120.4121,1211.0959,3.0404,46.9957,4.2151,18.1887,201.0206,1.3667,0.1055,0.6726,0.1111,3uw5
4.4100,71.7867,680.3599,1.3631,30.8140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,3uxd
4.9300,43.1930,682.0620,1.2436,51.8081,2.5786,1.1217,5.5522,0.0000,0.0000,0.0000,0.4000,3uxk
5.5700,46.7493,688.2752,2.1520,51.8823,3.5682,0.8274,5.7494,0.0000,0.0000,0.0000,0.3333,3uxl
7.2200,72.3526,696.5870,1.5151,35.8572,0.2390,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,3uz5
5.5500,69.0605,575.4302,1.9048,34.6412,2.1480,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,3uzj
6.4300,118.2327,1439.0842,4.4183,0.0000,10.0393,26.9291,207.8331,0.1250,0.0000,0.4127,0.0870,3v3l
6.6000,66.1627,1129.1145,1.3713,30.5199,1.8893,22.5952,124.6642,0.4168,9.4863,0.0000,0.0714,3v3q
8.5500,128.0599,1928.2977,1.9454,83.2620,0.0000,9.0694,115.9660,0.8579,8.1318,0.0000,0.1538,3v51
8.9600,97.8356,1491.9839,2.4838,36.8819,2.4224,8.2592,95.1008,0.1413,2.5525,0.0000,0.1818,3v5p
8.2200,106.9846,1739.5535,2.2935,52.8986,1.0689,17.3211,121.9783,0.1999,3.6948,0.0000,0.1176,3v5t
5.5400,144.8840,1582.6285,9.2836,145.3228,2.9134,8.0709,51.3725,1.4374,14.1890,0.0000,0.2500,3v78
7.2100,105.8413,1301.3287,2.4125,20.1239,3.9324,11.3074,115.8764,0.0525,9.4707,0.0000,0.1333,3v7t
8.5700,76.4301,1256.2057,1.5416,35.4420,2.6135,10.7383,77.1697,0.0285,1.8361,0.0000,0.1176,3v7x
8.0700,73.1534,1053.6963,1.6410,45.1222,1.0408,1.1052,20.4187,0.0000,0.0000,0.0000,0.2857,3vbd
4.8200,60.9580,926.7620,2.8296,12.2011,6.4769,1.9722,22.9751,0.1247,0.0000,0.4632,0.1667,3vd4
4.0000,55.6137,835.6844,0.5672,10.2366,1.2156,2.4731,24.5798,0.0789,0.0000,0.4013,0.1667,3vd9
2.5200,53.8890,858.8344,2.9405,0.0000,3.4422,1.5545,3.0200,0.1663,0.0000,0.5825,0.2500,3vdb
4.9600,50.3890,1008.4974,1.5854,17.0949,3.9689,11.1588,33.8807,0.6119,2.0607,1.4276,0.1818,3veh
9.3400,136.5597,2236.2566,3.8336,76.2151,5.7397,26.9006,248.9290,0.4852,0.0075,0.0000,0.0690,3vf5
9.1000,149.1863,2292.2222,3.3088,64.7984,4.0954,33.7043,288.0096,0.4777,4.1313,0.0000,0.0690,3vf7
9.1900,138.2404,2270.8337,3.7900,64.5766,4.7380,27.9051,298.1189,0.5436,0.0000,0.0000,0.0690,3vfa
9.0400,151.2651,2296.2212,3.9493,77.9890,3.7600,35.0294,324.1881,0.8943,0.0000,0.4552,0.0690,3vfb
6.2400,56.6474,718.7499,1.6418,24.4038,3.2701,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,3vh9
7.4000,76.2424,1343.2856,1.0270,44.2954,0.9094,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,3vha
8.8900,86.1746,1449.0826,2.0903,55.0467,1.6451,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,3vhc
9.2800,79.4865,1373.6371,1.9443,52.9394,2.0450,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,3vhd
4.6000,82.7820,1363.8837,2.2386,56.4601,1.2334,6.4055,59.9324,0.0002,0.9829,0.0000,0.1538,3vhk
6.0200,74.9632,987.3654,2.9219,2.1489,6.2258,10.8558,71.0086,1.3651,0.0000,3.0429,0.1176,3zq9
4.2300,45.0518,1000.6963,1.1607,15.4850,1.7418,11.2737,41.6039,0.0850,6.2549,0.0000,0.1667,3zqe
5.1200,99.7443,1697.0233,1.8008,41.0263,0.7272,45.7994,330.4344,1.3184,35.8856,0.0000,0.0714,3zso
4.9600,88.3830,1586.0042,1.9072,55.6394,1.4501,42.7727,301.0880,0.6730,24.0248,0.0000,0.0714,3zsq
3.2800,64.5889,1319.4855,0.8829,43.3907,0.0000,47.7891,230.5262,0.2816,33.2908,0.0000,0.0909,3zsx
3.2300,78.2605,1362.0525,1.2345,46.6774,0.9220,19.2052,155.0485,0.1679,6.8083,0.1895,0.1111,3zsy
2.8400,54.7361,1091.6150,0.7575,15.4892,1.0077,9.2107,72.1275,0.2074,7.5120,0.0000,0.3333,3zt2
2.8600,59.8372,889.6227,1.3814,10.3331,2.8802,12.7582,71.3595,0.0699,6.7626,0.0000,0.2857,3zt3
5.9200,49.6752,925.8741,0.7996,32.3303,1.7871,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,3zv7
8.4000,125.7235,1703.2809,2.5173,35.0219,3.5811,8.7656,134.0173,0.3247,0.3309,0.2334,0.1538,3zxz
4.8500,53.2000,798.9971,2.8311,4.2640,6.8076,5.5841,58.3322,0.0902,0.0000,0.0000,0.1429,3zyf
7.0000,80.9388,1280.7283,0.9990,58.2148,0.8105,24.5732,131.7108,1.1359,9.9304,0.0000,0.2000,3zyu
8.8900,98.1836,1544.8687,2.0224,54.7945,2.5581,7.8324,93.3956,1.0539,4.9267,1.0000,0.1818,3zze
9.7700,116.4161,1622.1936,3.8839,43.7175,4.2351,16.9065,100.5633,0.8553,11.2021,0.0376,0.1333,456c
8.3800,144.2757,2662.1162,3.6796,100.4303,2.7638,42.7548,348.7323,1.2023,8.0603,0.2901,0.0588,4a6b
7.9200,154.1461,2578.0305,3.0722,85.5278,3.3023,42.3865,366.1332,1.2125,6.9076,0.3118,0.0588,4a6c
8.0000,115.3109,1618.5627,2.8452,63.3606,3.2552,3.5936,95.6461,0.2170,6.2229,0.0000,0.1538,4a6l
8.7000,122.8762,1284.1727,2.2407,36.4411,3.1262,8.6929,69.0357,0.2363,3.1471,0.5307,0.1250,4a7i
5.7600,86.1304,1320.7712,0.9735,52.0700,0.9100,9.4865,69.7791,0.1902,6.9768,0.0000,0.1250,4a95
4.1200,112.7719,1929.4801,3.4072,39.6905,5.3922,32.9520,241.1902,0.8262,3.5609,0.0000,0.0714,4aa1
7.7000,101.6888,1611.0524,2.5813,30.1955,2.4395,9.5505,119.7354,0.7991,0.0000,0.9731,0.1053,4acc
6.2000,56.0207,881.0659,2.2211,2.1446,6.4024,6.9966,62.3237,0.5335,0.0000,1.2952,0.1250,4ad2
4.6200,58.4812,961.0087,2.9460,0.0000,6.9909,7.8711,69.0608,0.9918,0.0000,2.3409,0.1176,4ad3
8.3000,77.7092,1012.1087,0.8630,40.3487,0.7648,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,4afg
9.5400,135.4828,1655.1160,3.5774,114.9566,2.9190,6.7798,87.6816,0.5169,6.3419,0.7017,0.1333,4afh
8.9600,131.9801,1686.7432,2.9087,91.2680,3.5439,4.7047,92.5708,0.3607,6.2449,0.0000,0.1667,4ag8
10.7000,132.1695,1747.5923,2.7198,92.0586,1.7433,4.4268,91.8184,0.6291,6.2408,0.0000,0.1667,4agc
3.6500,40.4731,616.1640,1.7486,10.1205,2.2772,3.7617,12.1903,0.1055,0.0000,0.4634,0.2857,4agl
3.9800,69.9049,929.6664,0.7277,23.1432,0.0000,10.3228,51.0756,1.3389,5.4837,1.0000,0.1538,4agm
3.9700,73.7433,836.9697,1.0619,20.4192,1.0491,8.7790,68.0193,0.7205,5.6362,1.0000,0.1111,4agn
4.8100,107.2931,1160.7206,1.4813,36.8085,0.7171,11.6212,120.0477,0.2750,8.6191,0.3549,0.0870,4ago
4.6900,81.8112,1137.0236,1.7761,31.2088,0.7874,11.2424,103.4626,0.4100,11.4604,0.0000,0.0952,4agp
5.0100,105.3075,1176.7961,1.2353,45.7368,0.3736,8.4459,91.0853,0.2004,8.1508,0.5146,0.0952,4agq
2.9200,34.3268,611.3315,0.7921,0.0000,1.7652,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,4ai5
3.6600,39.5836,624.8439,1.9412,0.0000,3.7093,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,4aia
3.8900,63.3503,857.1469,1.1305,13.3231,2.1131,10.3747,46.7180,0.1002,1.4096,0.0000,0.1250,4aj4
3.6800,49.2028,976.8950,3.2580,16.9575,3.9404,7.7362,24.5447,0.3090,0.0000,0.0000,0.2000,4aje
3.5500,77.7045,1133.7113,1.9818,19.2815,1.9854,8.2646,44.1535,0.3027,0.9961,0.0000,0.1429,4aji
3.8000,63.4071,870.0266,1.8336,23.4982,3.3962,6.0032,44.0650,0.6434,1.3519,1.0000,0.1667,4ajl
7.2800,95.6962,1309.8412,1.6895,49.7701,1.2812,0.9389,9.5083,0.0000,0.0000,0.0000,0.5000,4alx
8.4000,114.2698,1610.4030,2.0433,34.9709,2.1135,7.0511,116.7055,0.0005,2.3499,0.0000,0.2500,4aoi
7.9600,115.7295,1563.5831,1.6036,46.6122,1.6832,5.9091,94.4155,0.0568,1.3978,0.0000,0.2222,4ap7
5.4000,129.6314,2626.3162,2.5273,36.5259,5.5169,47.7081,433.6800,0.4874,10.6068,0.0000,0.0417,4aph
7.1900,86.7188,1761.8878,1.1319,32.2209,0.9270,11.4206,157.8711,0.2971,5.2344,0.0000,0.1429,4app
6.1700,79.6748,755.9638,2.2390,0.0000,4.7598,4.4166,6.7168,0.0623,0.0000,0.2654,0.1667,4aq4
6.0500,99.3365,1528.4797,2.6781,34.8989,3.1940,12.4806,85.6631,0.1102,3.0199,0.0000,0.1250,4ara
5.8900,95.3799,1379.6941,1.1763,31.5224,1.6119,13.0715,83.5942,0.1379,2.0000,0.0000,0.1250,4arb
7.1300,66.5522,1300.7935,1.0612,35.4307,1.5944,20.2861,88.7988,1.0274,0.0000,0.7147,0.1333,4arw
6.4000,65.5013,1042.1875,1.5670,26.1190,2.1723,5.5781,33.2033,0.1369,0.0000,0.0000,0.2500,4as6
9.2800,130.3180,1955.5471,3.5155,74.5875,3.7036,8.6204,98.7888,1.0956,8.5992,0.0000,0.1429,4asd
11.0000,130.3210,1892.0027,2.9941,63.9633,3.7207,7.8865,102.1202,0.8026,4.6139,0.0000,0.1429,4ase
7.5500,85.8965,1583.8145,0.9375,38.0390,1.0113,20.2440,122.7930,1.3232,0.0000,0.5796,0.1667,4asj
7.7400,72.0106,1073.2769,3.8703,28.8809,8.1280,6.4466,59.0311,0.4901,0.6988,0.0000,0.1176,4auy
6.9800,84.2815,1097.8364,2.7365,40.1953,5.5886,5.4399,63.6541,0.2041,0.7443,0.5718,0.1111,4av0
7.0300,83.2403,1003.7485,3.4024,18.2251,7.8597,5.1482,61.7098,0.0800,0.3674,0.3432,0.1250,4av4
7.2100,96.8741,1177.4834,3.3337,51.2959,7.0115,5.7673,80.5728,0.0699,7.3707,0.3717,0.1111,4av5
7.2300,76.3589,1016.1144,3.3035,16.6428,7.8388,8.4884,51.4202,0.0426,1.5491,0.2947,0.0909,4avh
7.6300,82.5809,1155.5039,3.4247,37.2681,7.9407,10.7980,72.3896,0.1633,1.9887,0.4611,0.0667,4avi
7.4400,84.1231,1256.8907,4.1914,20.1642,9.8300,11.9354,88.8919,0.4102,0.0000,0.2296,0.0952,4avj
9.5700,128.7997,1830.7554,3.1139,59.7014,5.5935,36.5651,248.6210,1.6347,8.5592,1.3381,0.0833,4ax9
3.3300,100.8850,1093.3744,5.6272,28.0146,0.6368,2.5810,24.3385,0.0914,3.1445,0.0000,0.2857,4b0b
7.3000,122.7378,1903.0619,4.2356,0.0000,7.4998,15.8419,148.0623,0.5760,0.0000,1.4300,0.0800,4b1j
7.8900,77.4262,1074.7460,1.2312,46.9103,2.3321,5.4881,46.5166,0.0699,0.7487,0.0000,0.1333,4b5d
7.0000,90.2944,1502.5676,4.7635,28.9415,8.1385,10.0390,63.9041,0.0177,2.1902,0.0000,0.1538,4b6o
7.1300,125.0697,1736.2626,6.5419,37.6771,9.0799,14.6481,90.1695,0.3676,2.6238,0.0000,0.1818,4b6p
5.8500,98.2886,1521.9218,7.6677,42.3041,7.4047,8.3741,62.1367,0.4531,1.6823,0.0000,0.1538,4b6r
6.0100,97.3127,1670.2235,7.6516,37.0494,7.9781,14.6127,89.2263,0.2317,2.5623,0.0000,0.1818,4b6s
7.2100,114.3495,1465.4624,2.5104,39.9567,1.4729,17.1510,101.5030,1.0704,14.8684,0.0000,0.1111,4b73
7.6600,119.3345,1610.1187,3.2310,36.9062,4.1889,16.4045,122.5639,0.9619,14.1448,0.5957,0.0870,4b74
4.5400,58.8274,917.5318,0.6479,25.4292,0.5134,7.8829,34.1896,0.0682,4.2576,0.0000,0.2222,4b76
7.9500,73.4947,1051.3632,2.6281,12.8434,5.1976,16.1087,57.6017,0.0945,4.6915,0.0000,0.1333,4b7j
9.6400,68.0022,1012.2159,1.9421,15.4161,4.3706,15.6200,58.1247,0.2967,5.4361,0.2589,0.1333,4b7r
8.0500,136.0775,1766.0557,6.1043,39.2131,10.7868,30.0289,315.0480,1.2180,4.3765,2.4069,0.0690,4b8y
6.1700,77.0518,1161.7301,1.3783,62.4383,0.9993,13.3500,135.8075,0.4548,3.0526,0.3657,0.1429,4b9k
4.1700,154.8300,2441.7456,2.4062,85.0673,3.0023,63.7647,452.6076,1.5889,6.5198,2.4858,0.0339,4b9w
7.6200,65.7961,1395.8730,1.1074,42.1229,1.2795,2.6894,66.2710,0.0000,0.0000,0.0000,0.2000,4dbm
5.1000,79.2171,944.6110,1.8454,0.0000,3.9247,23.3558,140.9576,1.7574,0.0000,3.9557,0.1176,4dcs
5.0100,63.3582,1025.8550,2.1351,19.0058,4.7742,4.6021,80.4537,0.0434,1.9578,0.0000,0.2000,4dds
5.6200,77.6657,1054.6377,0.9416,32.2918,0.9010,3.4475,71.2214,0.0358,4.5362,0.0000,0.2000,4ddy
5.8900,88.0940,1176.7866,3.1919,18.8806,5.0659,4.7081,69.3339,1.0751,1.3874,0.0000,0.2500,4de0
5.9600,70.1594,1126.6370,2.8127,17.0320,5.1749,3.5626,59.5837,0.3844,1.8787,0.0000,0.2500,4de1
4.1200,70.3018,1094.4834,0.7262,10.8223,1.1746,6.6170,69.7389,0.0463,1.6925,0.0000,0.1667,4de2
5.5200,69.1135,1051.1986,2.4057,16.0839,4.2425,3.1476,54.6303,0.4172,1.5248,0.0000,0.2500,4de3
6.3100,54.7759,1213.9698,1.5196,41.4150,1.5003,2.8143,34.1681,0.0000,2.9267,0.0000,0.2857,4der
5.8500,69.3619,1187.7574,3.8353,40.2400,3.8483,2.0399,31.2047,0.0000,2.7827,0.0000,0.3333,4des
5.6800,56.6197,1214.1249,2.7057,34.2645,2.3448,3.5173,40.6396,0.4935,1.7916,0.0000,0.2500,4det
5.6400,66.7322,1162.3542,3.1168,32.4070,4.3915,2.4924,38.8734,0.0000,2.6084,0.0000,0.2857,4deu
7.0000,57.1139,1231.0507,3.1553,38.5667,0.7954,2.6071,39.3786,0.0000,2.0392,0.0000,0.2500,4dew
7.4600,63.9926,1009.3673,0.8899,30.8937,1.4098,4.3529,51.9641,0.0652,0.0000,0.0000,0.2500,4dff
11.7400,140.2640,2316.3743,3.6152,68.0058,5.0458,33.4599,305.0237,0.3945,0.7444,0.0000,0.0606,4dfg
4.4800,48.3244,659.4382,0.6598,6.9282,1.2913,0.6792,26.1837,0.0000,0.0000,0.0000,0.3333,4dhl
11.5200,128.9292,2172.1946,1.7043,69.0339,1.1357,53.0897,263.5964,1.3028,0.0000,0.8274,0.0541,4djo
10.5500,137.5560,2101.9773,2.1539,55.2438,3.2445,38.8050,229.3348,0.5688,7.3754,0.0000,0.0541,4djp
10.3200,125.0243,2173.5498,3.3504,49.8080,3.7887,59.7831,276.1218,0.9305,22.4996,0.0000,0.0571,4djq
11.5200,126.6872,2133.8264,3.4614,59.3712,3.5971,34.8337,293.0331,0.7756,10.9817,0.0000,0.0645,4djr
5.4400,72.5825,1099.1177,1.8006,58.4329,1.0000,11.9622,52.3463,1.6399,10.4731,0.0000,0.2857,4dju
6.7200,68.2391,1325.1748,1.4216,50.7119,3.0043,11.7662,130.8317,0.4661,13.3036,0.0000,0.1818,4djv
6.2800,62.6691,1231.6705,1.5409,48.8705,2.0315,10.7335,110.3947,0.6765,12.2136,0.0000,0.2222,4djw
7.2300,70.8193,1231.8243,1.1511,40.6814,1.8953,9.1777,92.5692,0.2255,6.5736,0.0000,0.2222,4djx
8.2700,99.7287,1315.5426,2.4376,52.4959,3.0260,9.9555,108.3046,0.1562,8.0946,0.0000,0.1818,4djy
6.5200,79.3805,1385.4031,1.3907,30.2485,0.6618,4.2023,67.6489,0.4885,0.0000,0.0000,0.2500,4dko
5.7200,60.9395,1186.2963,1.5158,46.0627,0.0000,3.3267,63.9572,0.0471,0.0000,0.0000,0.2222,4dkp
6.6000,97.1049,1543.5945,3.1479,33.4006,2.6540,10.7937,84.8731,1.3050,0.0000,0.0000,0.2000,4dkq
